timeVals,jointPos,muscleAct,motorTorque
[0.264],[1.7425],[0.0073 0.0073 0.0073 0.009  0.009  0.0042],[-0.0009]
[0.266],[1.7426],[0.0072 0.0072 0.0072 0.0089 0.0089 0.0041],[0.0092]
[0.268],[1.7426],[0.0071 0.0071 0.0071 0.0087 0.0087 0.0041],[0.02]
[0.27],[1.7426],[0.007  0.007  0.007  0.0086 0.0086 0.004 ],[0.0311]
[0.272],[1.7426],[0.0069 0.0069 0.0069 0.0085 0.0085 0.004 ],[0.0422]
[0.274],[1.7426],[0.0068 0.0068 0.0068 0.0084 0.0084 0.0039],[0.053]
[0.276],[1.7426],[0.0067 0.0067 0.0067 0.0082 0.0082 0.0039],[0.0633]
[0.278],[1.7426],[0.0066 0.0066 0.0066 0.0081 0.0081 0.0038],[0.0729]
[0.28],[1.7427],[0.0065 0.0065 0.0065 0.008  0.008  0.0038],[0.0815]
[0.282],[1.7427],[0.0064 0.0064 0.0064 0.0079 0.0079 0.0037],[0.0955]
[0.284],[1.7427],[0.0063 0.0063 0.0063 0.0078 0.0078 0.0037],[0.1006]
[0.286],[1.7427],[0.0063 0.0063 0.0063 0.0076 0.0076 0.0036],[0.1043]
[0.288],[1.7427],[0.0062 0.0062 0.0062 0.0075 0.0075 0.0036],[0.1066]
[0.29],[1.7427],[0.0061 0.0061 0.0061 0.0074 0.0074 0.0035],[0.1075]
[0.292],[1.7427],[0.006  0.006  0.006  0.0073 0.0073 0.0035],[0.107]
[0.294],[1.7427],[0.0059 0.0059 0.0059 0.0072 0.0072 0.0034],[0.1053]
[0.296],[1.7427],[0.0058 0.0058 0.0058 0.007  0.007  0.0034],[0.1024]
[0.298],[1.7427],[0.0058 0.0058 0.0058 0.0069 0.0069 0.0033],[0.0985]
[0.3],[1.7427],[0.0057 0.0057 0.0057 0.0068 0.0068 0.0033],[0.0937]
[0.302],[1.7427],[0.0056 0.0056 0.0056 0.0067 0.0067 0.0033],[0.0886]
[0.304],[1.7427],[0.0055 0.0055 0.0055 0.0066 0.0066 0.0032],[0.0826]
[0.306],[1.7427],[0.0055 0.0055 0.0055 0.0065 0.0065 0.0032],[0.0763]
[0.308],[1.7427],[0.0054 0.0054 0.0054 0.0065 0.0065 0.0031],[0.0698]
[0.31],[1.7427],[0.0053 0.0053 0.0053 0.0064 0.0064 0.0031],[0.0633]
[0.312],[1.7426],[0.0052 0.0052 0.0052 0.0063 0.0063 0.0031],[0.0569]
[0.314],[1.7426],[0.0052 0.0052 0.0052 0.0062 0.0062 0.003 ],[0.0508]
[0.316],[1.7426],[0.0051 0.0051 0.0051 0.0061 0.0061 0.003 ],[0.045]
[0.318],[1.7426],[0.005 0.005 0.005 0.006 0.006 0.003],[0.0398]
[0.32],[1.7426],[0.005  0.005  0.005  0.006  0.006  0.0029],[0.035]
[0.322],[1.7426],[0.0049 0.0049 0.0049 0.0059 0.0059 0.0029],[0.0272]
[0.324],[1.7426],[0.0048 0.0048 0.0048 0.0058 0.0058 0.0029],[0.0245]
[0.326],[1.7426],[0.0047 0.0047 0.0047 0.0057 0.0057 0.0028],[0.0224]
[0.328],[1.7426],[0.0047 0.0047 0.0047 0.0056 0.0056 0.0028],[0.0211]
[0.33],[1.7426],[0.0046 0.0046 0.0046 0.0056 0.0056 0.0028],[0.0204]
[0.332],[1.7426],[0.0045 0.0045 0.0045 0.0055 0.0055 0.0028],[0.0204]
[0.334],[1.7425],[0.0045 0.0045 0.0045 0.0054 0.0054 0.0027],[0.021]
[0.336],[1.7425],[0.0044 0.0044 0.0044 0.0054 0.0054 0.0027],[0.0221]
[0.338],[1.7425],[0.0044 0.0044 0.0044 0.0053 0.0053 0.0027],[0.0236]
[0.34],[1.7425],[0.0043 0.0043 0.0043 0.0052 0.0052 0.0027],[0.0255]
[0.342],[1.7425],[0.0042 0.0042 0.0042 0.0052 0.0052 0.0026],[0.0274]
[0.344],[1.7425],[0.0042 0.0042 0.0042 0.0051 0.0051 0.0026],[0.0298]
[0.346],[1.7426],[0.0041 0.0041 0.0041 0.005  0.005  0.0026],[0.0323]
[0.348],[1.7426],[0.0041 0.0041 0.0041 0.005  0.005  0.0025],[0.0347]
[0.35],[1.7426],[0.004  0.004  0.004  0.0049 0.0049 0.0025],[0.0371]
[0.352],[1.7426],[0.004  0.004  0.004  0.0048 0.0048 0.0025],[0.0394]
[0.354],[1.7426],[0.0039 0.0039 0.0039 0.0048 0.0048 0.0025],[0.0415]
[0.356],[1.7426],[0.0039 0.0039 0.0039 0.0047 0.0047 0.0024],[0.0433]
[0.358],[1.7426],[0.0038 0.0038 0.0038 0.0046 0.0046 0.0024],[0.0448]
[0.36],[1.7426],[0.0038 0.0038 0.0038 0.0046 0.0046 0.0024],[0.0461]
[0.362],[1.7426],[0.0037 0.0037 0.0037 0.0045 0.0045 0.0024],[0.0484]
[0.364],[1.7426],[0.0037 0.0037 0.0037 0.0044 0.0044 0.0023],[0.0487]
[0.366],[1.7426],[0.0036 0.0036 0.0036 0.0044 0.0044 0.0023],[0.0487]
[0.368],[1.7426],[0.0036 0.0036 0.0036 0.0043 0.0043 0.0023],[0.0484]
[0.37],[1.7426],[0.0035 0.0035 0.0035 0.0043 0.0043 0.0023],[0.0477]
[0.372],[1.7426],[0.0035 0.0035 0.0035 0.0042 0.0042 0.0022],[0.0467]
[0.374],[1.7426],[0.0035 0.0035 0.0035 0.0042 0.0042 0.0022],[0.0454]
[0.376],[1.7426],[0.0034 0.0034 0.0034 0.0041 0.0041 0.0022],[0.044]
[0.378],[1.7426],[0.0034 0.0034 0.0034 0.004  0.004  0.0022],[0.0423]
[0.38],[1.7426],[0.0033 0.0033 0.0033 0.004  0.004  0.0021],[0.0405]
[0.382],[1.7426],[0.0033 0.0033 0.0033 0.0039 0.0039 0.0021],[0.0382]
[0.384],[1.7426],[0.0033 0.0033 0.0033 0.0039 0.0039 0.0021],[0.0363]
[0.386],[1.7426],[0.0032 0.0032 0.0032 0.0038 0.0038 0.0021],[0.0344]
[0.388],[1.7426],[0.0032 0.0032 0.0032 0.0038 0.0038 0.0021],[0.0326]
[0.39],[1.7425],[0.0031 0.0031 0.0031 0.0038 0.0038 0.002 ],[0.0308]
[0.392],[1.7425],[0.0031 0.0031 0.0031 0.0037 0.0037 0.002 ],[0.0292]
[0.394],[1.7425],[0.0031 0.0031 0.0031 0.0037 0.0037 0.002 ],[0.0276]
[0.396],[1.7425],[0.003  0.003  0.003  0.0036 0.0036 0.002 ],[0.0262]
[0.398],[1.7425],[0.003  0.003  0.003  0.0036 0.0036 0.002 ],[0.0249]
[0.4],[1.7425],[0.003  0.003  0.003  0.0035 0.0035 0.002 ],[0.0238]
[0.402],[1.7425],[0.0029 0.0029 0.0029 0.0035 0.0035 0.0019],[0.0219]
[0.404],[1.7425],[0.0029 0.0029 0.0029 0.0035 0.0035 0.0019],[0.0213]
[0.406],[1.7425],[0.0028 0.0028 0.0028 0.0034 0.0034 0.0019],[0.0209]
[0.408],[1.7425],[0.0028 0.0028 0.0028 0.0034 0.0034 0.0019],[0.0206]
[0.41],[1.7425],[0.0028 0.0028 0.0028 0.0033 0.0033 0.0019],[0.0205]
[0.412],[1.7425],[0.0028 0.0028 0.0028 0.0033 0.0033 0.0019],[0.0205]
[0.414],[1.7425],[0.0027 0.0027 0.0027 0.0033 0.0033 0.0018],[0.0206]
[0.416],[1.7425],[0.0027 0.0027 0.0027 0.0032 0.0032 0.0018],[0.0208]
[0.418],[1.7425],[0.0027 0.0027 0.0027 0.0032 0.0032 0.0018],[0.0211]
[0.42],[1.7425],[0.0026 0.0026 0.0026 0.0031 0.0031 0.0018],[0.0214]
[0.422],[1.7425],[0.0026 0.0026 0.0026 0.0031 0.0031 0.0018],[0.0217]
[0.424],[1.7425],[0.0026 0.0026 0.0026 0.0031 0.0031 0.0018],[0.022]
[0.426],[1.7425],[0.0025 0.0025 0.0025 0.003  0.003  0.0017],[0.0223]
[0.428],[1.7425],[0.0025 0.0025 0.0025 0.003  0.003  0.0017],[0.0226]
[0.43],[1.7425],[0.0025 0.0025 0.0025 0.003  0.003  0.0017],[0.0228]
[0.432],[1.7425],[0.0025 0.0025 0.0025 0.0029 0.0029 0.0017],[0.0229]
[0.434],[1.7425],[0.0024 0.0024 0.0024 0.0029 0.0029 0.0017],[0.0229]
[0.436],[1.7425],[0.0024 0.0024 0.0024 0.0029 0.0029 0.0017],[0.0228]
[0.438],[1.7425],[0.0024 0.0024 0.0024 0.0028 0.0028 0.0017],[0.0227]
[0.44],[1.7425],[0.0024 0.0024 0.0024 0.0028 0.0028 0.0016],[0.0224]
[0.442],[1.7425],[0.0023 0.0023 0.0023 0.0028 0.0028 0.0016],[0.0222]
[0.444],[1.7425],[0.0023 0.0023 0.0023 0.0027 0.0027 0.0016],[0.0217]
[0.446],[1.7425],[0.0023 0.0023 0.0023 0.0027 0.0027 0.0016],[0.0212]
[0.448],[1.7425],[0.0023 0.0023 0.0023 0.0027 0.0027 0.0016],[0.0206]
[0.45],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0016],[0.0198]
[0.452],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0016],[0.0191]
[0.454],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0016],[0.0182]
[0.456],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0015],[0.0173]
[0.458],[1.7425],[0.0022 0.0022 0.0022 0.0025 0.0025 0.0015],[0.0164]
[0.46],[1.7425],[0.0021 0.0021 0.0021 0.0025 0.0025 0.0015],[0.0154]
[0.462],[1.7425],[0.0021 0.0021 0.0021 0.0025 0.0025 0.0015],[0.014]
[0.464],[1.7425],[0.0021 0.0021 0.0021 0.0024 0.0024 0.0015],[0.0131]
[0.466],[1.7425],[0.0021 0.0021 0.0021 0.0024 0.0024 0.0015],[0.0122]
[0.468],[1.7425],[0.002  0.002  0.002  0.0024 0.0024 0.0015],[0.0113]
[0.47],[1.7425],[0.002  0.002  0.002  0.0024 0.0024 0.0015],[0.0104]
[0.472],[1.7425],[0.002  0.002  0.002  0.0023 0.0023 0.0015],[0.0096]
[0.474],[1.7425],[0.002  0.002  0.002  0.0023 0.0023 0.0014],[0.0087]
[0.476],[1.7425],[0.002  0.002  0.002  0.0023 0.0023 0.0014],[0.0079]
[0.478],[1.7425],[0.002  0.002  0.002  0.0023 0.0023 0.0014],[0.0072]
[0.48],[1.7425],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.0065]
[0.482],[1.7426],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.0051]
[0.484],[1.7426],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.0045]
[0.486],[1.7426],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.004]
[0.488],[1.7426],[0.0019 0.0019 0.0019 0.0021 0.0021 0.0014],[0.0035]
[0.49],[1.7426],[0.0019 0.0019 0.0019 0.0021 0.0021 0.0014],[0.003]
[0.492],[1.7426],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0014],[0.0026]
[0.494],[1.7426],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0014],[0.0022]
[0.496],[1.7426],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0013],[0.0017]
[0.498],[1.7426],[0.0018 0.0018 0.0018 0.002  0.002  0.0013],[0.0013]
[0.5],[1.7426],[0.0018 0.0018 0.0018 0.002  0.002  0.0013],[0.0009]
[0.502],[1.7426],[0.0018 0.0018 0.0018 0.002  0.002  0.0013],[5.6477e-05]
[0.504],[1.7426],[0.0018 0.0018 0.0018 0.002  0.002  0.0013],[-0.0003]
[0.506],[1.7426],[0.0017 0.0017 0.0017 0.0019 0.0019 0.0013],[-0.0006]
[0.508],[1.7427],[0.0017 0.0017 0.0017 0.0019 0.0019 0.0013],[-0.0009]
[0.51],[1.7427],[0.0017 0.0017 0.0017 0.0019 0.0019 0.0013],[-0.0012]
[0.512],[1.7427],[0.0017 0.0017 0.0017 0.0019 0.0019 0.0013],[-0.0015]
[0.514],[1.7427],[0.0017 0.0017 0.0017 0.0018 0.0018 0.0013],[-0.0019]
[0.516],[1.7427],[0.0017 0.0017 0.0017 0.0018 0.0018 0.0013],[-0.0022]
[0.518],[1.7427],[0.0017 0.0017 0.0017 0.0018 0.0018 0.0013],[-0.0024]
[0.52],[1.7427],[0.0017 0.0017 0.0017 0.0018 0.0018 0.0013],[-0.0027]
[0.522],[1.7427],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0012],[-0.0034]
[0.524],[1.7428],[0.0016 0.0016 0.0016 0.0017 0.0017 0.0012],[-0.0035]
[0.526],[1.7428],[0.0016 0.0016 0.0016 0.0017 0.0017 0.0012],[-0.0036]
[0.528],[1.7428],[0.0016 0.0016 0.0016 0.0017 0.0017 0.0012],[-0.0036]
[0.53],[1.7428],[0.0016 0.0016 0.0016 0.0017 0.0017 0.0012],[-0.0036]
[0.532],[1.7428],[0.0016 0.0016 0.0016 0.0017 0.0017 0.0012],[-0.0035]
[0.534],[1.7428],[0.0016 0.0016 0.0016 0.0017 0.0017 0.0012],[-0.0033]
[0.536],[1.7429],[0.0016 0.0016 0.0016 0.0016 0.0016 0.0012],[-0.003]
[0.538],[1.7429],[0.0016 0.0016 0.0016 0.0016 0.0016 0.0012],[-0.0026]
[0.54],[1.7429],[0.0016 0.0016 0.0016 0.0016 0.0016 0.0012],[-0.0021]
[0.542],[1.7429],[0.0016 0.0016 0.0016 0.0016 0.0016 0.0012],[-0.0015]
[0.544],[1.7429],[0.0016 0.0016 0.0016 0.0016 0.0016 0.0012],[-0.0008]
[0.546],[1.7429],[0.0015 0.0015 0.0015 0.0016 0.0016 0.0012],[0.0001]
[0.548],[1.743],[0.0015 0.0015 0.0015 0.0016 0.0016 0.0012],[0.0011]
[0.55],[1.743],[0.0015 0.0015 0.0015 0.0015 0.0015 0.0012],[0.0023]
[0.552],[1.743],[0.0015 0.0015 0.0015 0.0015 0.0015 0.0012],[0.0037]
[0.554],[1.743],[0.0015 0.0015 0.0015 0.0015 0.0015 0.0012],[0.0052]
[0.556],[1.743],[0.0015 0.0015 0.0015 0.0015 0.0015 0.0012],[0.0069]
[0.558],[1.7431],[0.0015 0.0015 0.0015 0.0015 0.0015 0.0012],[0.0088]
[0.56],[1.7431],[0.0015 0.0015 0.0015 0.0015 0.0015 0.0012],[0.0109]
[0.562],[1.7431],[0.0015 0.0015 0.0015 0.0015 0.0015 0.0011],[0.0141]
[0.564],[1.7431],[0.0015 0.0015 0.0015 0.0014 0.0014 0.0011],[0.0164]
[0.566],[1.7431],[0.0015 0.0015 0.0015 0.0014 0.0014 0.0011],[0.0189]
[0.568],[1.7431],[0.0015 0.0015 0.0015 0.0014 0.0014 0.0011],[0.0216]
[0.57],[1.7431],[0.0015 0.0015 0.0015 0.0014 0.0014 0.0011],[0.0245]
[0.572],[1.7432],[0.0015 0.0015 0.0015 0.0014 0.0014 0.0011],[0.0277]
[0.574],[1.7432],[0.0015 0.0015 0.0015 0.0014 0.0014 0.0011],[0.031]
[0.576],[1.7432],[0.0014 0.0014 0.0014 0.0014 0.0014 0.0011],[0.0347]
