timeVals,jointPos,muscleAct,motorTorque
[0.052],[1.7399],[0.001  0.001  0.001  0.0023 0.0023 0.0015],[0.1247]
[0.054],[1.7415],[0.001  0.001  0.001  0.0023 0.0023 0.0015],[0.8542]
[0.056],[1.7431],[0.001  0.001  0.001  0.0023 0.0023 0.0015],[1.5182]
[0.058],[1.7446],[0.001  0.001  0.001  0.0023 0.0023 0.0015],[2.1049]
[0.06],[1.746],[0.001  0.001  0.001  0.0023 0.0023 0.0015],[2.6052]
[0.062],[1.7472],[0.001  0.001  0.001  0.0023 0.0023 0.0015],[3.5181]
[0.064],[1.7482],[0.001  0.001  0.001  0.0023 0.0023 0.0015],[3.7474]
[0.066],[1.749],[0.001  0.001  0.001  0.0022 0.0022 0.0015],[3.8764]
[0.068],[1.7497],[0.001  0.001  0.001  0.0022 0.0022 0.0015],[3.9087]
[0.07],[1.7501],[0.001  0.001  0.001  0.0022 0.0022 0.0015],[3.8506]
[0.072],[1.7504],[0.001  0.001  0.001  0.0022 0.0022 0.0015],[3.7096]
[0.074],[1.7504],[0.001  0.001  0.001  0.0021 0.0021 0.0014],[3.495]
[0.076],[1.7503],[0.001  0.001  0.001  0.0021 0.0021 0.0014],[3.2171]
[0.078],[1.7501],[0.001  0.001  0.001  0.0021 0.0021 0.0014],[2.887]
[0.08],[1.7497],[0.001  0.001  0.001  0.0021 0.0021 0.0014],[2.5162]
[0.082],[1.7492],[0.001  0.001  0.001  0.002  0.002  0.0014],[2.0935]
[0.084],[1.7486],[0.001  0.001  0.001  0.002  0.002  0.0014],[1.6834]
[0.086],[1.748],[0.001  0.001  0.001  0.002  0.002  0.0014],[1.2652]
[0.088],[1.7472],[0.001  0.001  0.001  0.002  0.002  0.0014],[0.8504]
[0.09],[1.7465],[0.001  0.001  0.001  0.0019 0.0019 0.0014],[0.4483]
[0.092],[1.7457],[0.001  0.001  0.001  0.0019 0.0019 0.0014],[0.0674]
[0.094],[1.745],[0.001  0.001  0.001  0.0019 0.0019 0.0013],[-0.2848]
[0.096],[1.7443],[0.001  0.001  0.001  0.0019 0.0019 0.0013],[-0.6023]
[0.098],[1.7436],[0.001  0.001  0.001  0.0018 0.0018 0.0013],[-0.8801]
[0.1],[1.7429],[0.001  0.001  0.001  0.0018 0.0018 0.0013],[-1.1148]
[0.102],[1.7424],[0.001  0.001  0.001  0.0018 0.0018 0.0013],[-1.5325]
[0.104],[1.7419],[0.001  0.001  0.001  0.0018 0.0018 0.0013],[-1.6354]
[0.106],[1.7415],[0.001  0.001  0.001  0.0018 0.0018 0.0013],[-1.691]
[0.108],[1.7412],[0.001  0.001  0.001  0.0018 0.0018 0.0013],[-1.7016]
[0.11],[1.741],[0.001  0.001  0.001  0.0018 0.0018 0.0013],[-1.6702]
[0.112],[1.7409],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-1.6009]
[0.114],[1.7409],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-1.4981]
[0.116],[1.7409],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-1.3669]
[0.118],[1.741],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-1.2126]
[0.12],[1.7411],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-1.0405]
[0.122],[1.7413],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-0.8349]
[0.124],[1.7416],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-0.6478]
[0.126],[1.7419],[0.001  0.001  0.001  0.0017 0.0017 0.0012],[-0.4585]
[0.128],[1.7422],[0.001  0.001  0.001  0.0017 0.0017 0.0012],[-0.2721]
[0.13],[1.7425],[0.001  0.001  0.001  0.0017 0.0017 0.0012],[-0.0927]
[0.132],[1.7428],[0.001  0.001  0.001  0.0017 0.0017 0.0012],[0.0758]
[0.134],[1.7431],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.2302]
[0.136],[1.7434],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.3679]
[0.138],[1.7436],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.4869]
[0.14],[1.7439],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.5857]
[0.142],[1.7441],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.7692]
[0.144],[1.7443],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.8079]
[0.146],[1.7444],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.8249]
[0.148],[1.7445],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.8214]
[0.15],[1.7445],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.7992]
[0.152],[1.7445],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.7601]
[0.154],[1.7445],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.7062]
[0.156],[1.7445],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.6401]
[0.158],[1.7444],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.5641]
[0.16],[1.7443],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.4809]
[0.162],[1.7441],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.3807]
[0.164],[1.744],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.2931]
[0.166],[1.7438],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.2053]
[0.168],[1.7437],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.1196]
[0.17],[1.7435],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.0378]
[0.172],[1.7433],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.0383]
[0.174],[1.7432],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.1074]
[0.176],[1.743],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.1683]
[0.178],[1.7429],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.2203]
[0.18],[1.7427],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.2628]
[0.182],[1.7426],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3422]
[0.184],[1.7425],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3569]
[0.186],[1.7425],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3616]
[0.188],[1.7424],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3571]
[0.19],[1.7424],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3441]
[0.192],[1.7423],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3236]
[0.194],[1.7423],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.2966]
[0.196],[1.7424],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.2643]
[0.198],[1.7424],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.2278]
[0.2],[1.7424],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.1884]
[0.202],[1.7425],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.1389]
[0.204],[1.7425],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.0984]
[0.206],[1.7426],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.0582]
[0.208],[1.7427],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.0194]
[0.21],[1.7427],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0174]
[0.212],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0512]
[0.214],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0816]
[0.216],[1.7429],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1081]
[0.218],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1303]
[0.22],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1481]
[0.222],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.183]
[0.224],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1881]
[0.226],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1886]
[0.228],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1848]
[0.23],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1773]
[0.232],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1665]
[0.234],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1528]
[0.236],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1368]
[0.238],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1191]
[0.24],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1002]
[0.242],[1.743],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0766]
[0.244],[1.743],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0577]
[0.246],[1.7429],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0391]
[0.248],[1.7429],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0213]
[0.25],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0046]
[0.252],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[-0.0107]
[0.254],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[-0.0242]
[0.256],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[-0.0359]
[0.258],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[-0.0456]
[0.26],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0532]
[0.262],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0681]
[0.264],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0698]
[0.266],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0695]
[0.268],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0673]
[0.27],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0634]
[0.272],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.058]
[0.274],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0514]
[0.276],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0438]
[0.278],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0355]
[0.28],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0267]
[0.282],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0152]
[0.284],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0066]
[0.286],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0017]
[0.288],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0097]
[0.29],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.017]
[0.292],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0236]
[0.294],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0294]
[0.296],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0344]
[0.298],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0383]
[0.3],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0413]
[0.302],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0478]
[0.304],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0482]
[0.306],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0476]
[0.308],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0461]
[0.31],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0439]
[0.312],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0411]
[0.314],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0377]
[0.316],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0339]
[0.318],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0298]
[0.32],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0255]
[0.322],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0201]
[0.324],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0161]
[0.326],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0122]
[0.328],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0085]
[0.33],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0051]
[0.332],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.002]
[0.334],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0006]
[0.336],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0029]
[0.338],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0046]
[0.34],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.006]
[0.342],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0086]
[0.344],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0087]
[0.346],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0084]
[0.348],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0077]
[0.35],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0067]
[0.352],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0053]
[0.354],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0038]
[0.356],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0021]
[0.358],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0003]
[0.36],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0017]
[0.362],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0044]
[0.364],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0062]
[0.366],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0078]
[0.368],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0094]
[0.37],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0109]
[0.372],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0121]
[0.374],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0132]
[0.376],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.014]
[0.378],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0147]
[0.38],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0152]
[0.382],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0164]
[0.384],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0163]
[0.386],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0161]
[0.388],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0156]
[0.39],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.015]
[0.392],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0143]
[0.394],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0134]
[0.396],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0126]
[0.398],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0116]
[0.4],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0107]
[0.402],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0095]
[0.404],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0087]
[0.406],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0078]
[0.408],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0071]
[0.41],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0064]
[0.412],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0057]
[0.414],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0052]
[0.416],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0048]
[0.418],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0045]
[0.42],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0042]
[0.422],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0039]
[0.424],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0039]
[0.426],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.004]
[0.428],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0042]
[0.43],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0044]
[0.432],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0047]
[0.434],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0051]
[0.436],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0054]
[0.438],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0058]
[0.44],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0062]
[0.442],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.444],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0072]
[0.446],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0076]
[0.448],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0079]
[0.45],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0081]
[0.452],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0084]
[0.454],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0085]
[0.456],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0087]
[0.458],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0088]
[0.46],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0088]
[0.462],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0091]
[0.464],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.009]
[0.466],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0089]
[0.468],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0088]
[0.47],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0086]
[0.472],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0084]
[0.474],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0082]
[0.476],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.008]
[0.478],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0078]
[0.48],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0076]
[0.482],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0074]
[0.484],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0072]
[0.486],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.007]
[0.488],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0068]
[0.49],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0067]
[0.492],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0066]
[0.494],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0064]
[0.496],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0064]
[0.498],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0063]
[0.5],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0062]
[0.502],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0062]
[0.504],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0062]
[0.506],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0063]
[0.508],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0063]
[0.51],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0063]
[0.512],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0064]
[0.514],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.516],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.518],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0066]
[0.52],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0067]
[0.522],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.524],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.526],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.007]
[0.528],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.007]
[0.53],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0071]
[0.532],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0071]
[0.534],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0071]
[0.536],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0071]
[0.538],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0071]
[0.54],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0071]
[0.542],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0072]
[0.544],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0072]
[0.546],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0072]
[0.548],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0071]
[0.55],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0071]
[0.552],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.007]
[0.554],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.007]
[0.556],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.558],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0068]
[0.56],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0068]
[0.562],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0068]
[0.564],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0067]
[0.566],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0067]
[0.568],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0066]
[0.57],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0066]
[0.572],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0066]
[0.574],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.576],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.578],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.58],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.582],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.584],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.586],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.588],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.59],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.592],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.594],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.596],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0066]
[0.598],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0066]
