timeVals,jointPos,muscleAct,motorTorque
[0.204],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0864]
[0.206],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0466]
[0.208],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0081]
[0.21],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0282]
[0.212],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0617]
[0.214],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0917]
[0.216],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1178]
[0.218],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1398]
[0.22],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1573]
[0.222],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1918]
[0.224],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1968]
[0.226],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1972]
[0.228],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1936]
[0.23],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1862]
[0.232],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1755]
[0.234],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1621]
[0.236],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1464]
[0.238],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1291]
[0.24],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1105]
[0.242],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0875]
[0.244],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.069]
[0.246],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0509]
[0.248],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0335]
[0.25],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0173]
[0.252],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0025]
[0.254],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0107]
[0.256],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.022]
[0.258],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0313]
[0.26],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0385]
[0.262],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0527]
[0.264],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0542]
[0.266],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0537]
[0.268],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0513]
[0.27],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0473]
[0.272],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0418]
[0.274],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0351]
[0.276],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0275]
[0.278],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0192]
[0.28],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0104]
[0.282],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0013]
[0.284],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0098]
[0.286],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0181]
[0.288],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.026]
[0.29],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0333]
[0.292],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0398]
[0.294],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0456]
[0.296],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0505]
[0.298],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0544]
[0.3],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0574]
[0.302],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0639]
[0.304],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0643]
[0.306],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0637]
[0.308],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0623]
[0.31],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0602]
[0.312],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0575]
[0.314],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0542]
[0.316],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0505]
[0.318],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0465]
[0.32],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0424]
[0.322],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0372]
[0.324],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0333]
[0.326],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0295]
[0.328],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.026]
[0.33],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0227]
[0.332],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0198]
[0.334],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0173]
[0.336],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0152]
[0.338],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0135]
[0.34],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0123]
[0.342],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0099]
[0.344],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0099]
[0.346],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0103]
[0.348],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.011]
[0.35],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0121]
[0.352],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0135]
[0.354],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.015]
[0.356],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0168]
[0.358],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0186]
[0.36],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0205]
[0.362],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0233]
[0.364],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0251]
[0.366],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0268]
[0.368],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0284]
[0.37],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0298]
[0.372],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0311]
[0.374],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0322]
[0.376],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.033]
[0.378],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0337]
[0.38],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0342]
[0.382],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0355]
[0.384],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0354]
[0.386],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0352]
[0.388],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0347]
[0.39],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0342]
[0.392],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0335]
[0.394],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0327]
[0.396],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0319]
[0.398],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.031]
[0.4],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0301]
[0.402],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.029]
[0.404],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0282]
[0.406],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.408],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0268]
[0.41],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0261]
[0.412],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0256]
[0.414],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0251]
[0.416],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0247]
[0.418],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0245]
[0.42],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0243]
[0.422],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.024]
[0.424],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0241]
[0.426],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0242]
[0.428],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0244]
[0.43],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0247]
[0.432],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0251]
[0.434],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0254]
[0.436],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0258]
[0.438],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0263]
[0.44],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0267]
[0.442],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.444],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0278]
[0.446],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0282]
[0.448],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0285]
[0.45],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0288]
[0.452],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.029]
[0.454],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0292]
[0.456],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0293]
[0.458],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0294]
[0.46],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0295]
[0.462],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0298]
[0.464],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0298]
[0.466],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0297]
[0.468],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0296]
[0.47],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0294]
[0.472],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0292]
[0.474],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.029]
[0.476],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0288]
[0.478],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0286]
[0.48],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0283]
[0.482],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0281]
[0.484],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0279]
[0.486],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0277]
[0.488],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0275]
[0.49],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0273]
[0.492],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0271]
[0.494],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.027]
[0.496],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0268]
[0.498],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0267]
[0.5],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0266]
[0.502],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0265]
[0.504],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0264]
[0.506],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0263]
[0.508],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0262]
[0.51],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0262]
[0.512],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0261]
[0.514],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0261]
[0.516],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.026]
[0.518],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0259]
[0.52],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0258]
[0.522],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0258]
[0.524],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0257]
[0.526],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0256]
[0.528],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0254]
[0.53],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0253]
[0.532],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0251]
[0.534],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0249]
[0.536],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0247]
[0.538],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0244]
[0.54],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0242]
[0.542],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0238]
[0.544],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0235]
[0.546],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0232]
[0.548],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0229]
[0.55],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0226]
[0.552],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0223]
[0.554],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0219]
[0.556],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0215]
[0.558],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0211]
[0.56],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0208]
[0.562],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0201]
[0.564],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0198]
[0.566],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0194]
[0.568],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.019]
[0.57],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0187]
[0.572],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0183]
[0.574],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.018]
[0.576],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0176]
[0.578],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0173]
[0.58],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0169]
[0.582],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0162]
[0.584],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0159]
[0.586],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0157]
[0.588],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0154]
[0.59],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0152]
[0.592],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0149]
[0.594],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0147]
[0.596],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0145]
[0.598],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0144]
[0.6],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0142]
[0.602],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0138]
[0.604],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0138]
[0.606],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0138]
[0.608],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0138]
[0.61],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0139]
