timeVals,jointPos,muscleAct,motorTorque
[0.142],[1.7441],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.7689]
[0.144],[1.7442],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.8075]
[0.146],[1.7444],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.8246]
[0.148],[1.7444],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.8212]
[0.15],[1.7445],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.799]
[0.152],[1.7445],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.7599]
[0.154],[1.7445],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.7061]
[0.156],[1.7444],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.6401]
[0.158],[1.7443],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.5642]
[0.16],[1.7442],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.4811]
[0.162],[1.7441],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.3809]
[0.164],[1.744],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.2934]
[0.166],[1.7438],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.2056]
[0.168],[1.7436],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.12]
[0.17],[1.7435],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.0383]
[0.172],[1.7433],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.0378]
[0.174],[1.7431],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.1068]
[0.176],[1.743],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.1678]
[0.178],[1.7428],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.2197]
[0.18],[1.7427],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.2622]
[0.182],[1.7426],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3416]
[0.184],[1.7425],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3563]
[0.186],[1.7424],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.361]
[0.188],[1.7424],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3565]
[0.19],[1.7423],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3436]
[0.192],[1.7423],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3231]
[0.194],[1.7423],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.2962]
[0.196],[1.7423],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.2639]
[0.198],[1.7424],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.2275]
[0.2],[1.7424],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.1881]
[0.202],[1.7424],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.1387]
[0.204],[1.7425],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.0983]
[0.206],[1.7426],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.0581]
[0.208],[1.7426],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.0193]
[0.21],[1.7427],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0174]
[0.212],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0512]
[0.214],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0816]
[0.216],[1.7429],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.108]
[0.218],[1.7429],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1302]
[0.22],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1479]
[0.222],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1828]
[0.224],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1879]
[0.226],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1883]
[0.228],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1846]
[0.23],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1771]
[0.232],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1662]
[0.234],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1525]
[0.236],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1366]
[0.238],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1188]
[0.24],[1.743],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0999]
[0.242],[1.743],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0763]
[0.244],[1.7429],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0574]
[0.246],[1.7429],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0389]
[0.248],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0211]
[0.25],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0043]
[0.252],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[-0.0109]
[0.254],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[-0.0245]
[0.256],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[-0.0362]
[0.258],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[-0.0459]
[0.26],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0535]
[0.262],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0684]
[0.264],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0701]
[0.266],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0698]
[0.268],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0676]
[0.27],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0637]
[0.272],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0583]
[0.274],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0517]
[0.276],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0441]
[0.278],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0358]
[0.28],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0271]
[0.282],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0155]
[0.284],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0069]
[0.286],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0014]
[0.288],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0093]
[0.29],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0167]
[0.292],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0233]
[0.294],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0291]
[0.296],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.034]
[0.298],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.038]
[0.3],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.041]
[0.302],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0475]
[0.304],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0479]
[0.306],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0473]
[0.308],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0458]
[0.31],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0436]
[0.312],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0408]
[0.314],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0374]
[0.316],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0336]
[0.318],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0295]
[0.32],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0253]
[0.322],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0199]
[0.324],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0159]
[0.326],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.012]
[0.328],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0083]
[0.33],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0049]
[0.332],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0018]
[0.334],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0008]
[0.336],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.003]
[0.338],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0048]
[0.34],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0061]
[0.342],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0088]
[0.344],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0089]
[0.346],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0085]
[0.348],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0078]
[0.35],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0068]
[0.352],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0055]
[0.354],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0039]
[0.356],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0022]
[0.358],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0004]
[0.36],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0015]
[0.362],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0043]
[0.364],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.006]
[0.366],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0077]
[0.368],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0093]
[0.37],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0108]
[0.372],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.012]
[0.374],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0131]
[0.376],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.014]
[0.378],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0146]
[0.38],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0151]
[0.382],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0163]
[0.384],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0162]
[0.386],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.016]
[0.388],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0155]
[0.39],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0149]
[0.392],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0142]
[0.394],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0133]
[0.396],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0124]
[0.398],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0115]
[0.4],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0105]
[0.402],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0094]
[0.404],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0085]
[0.406],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0077]
[0.408],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.41],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0062]
[0.412],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0056]
[0.414],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.005]
[0.416],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0046]
[0.418],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0043]
[0.42],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.004]
[0.422],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0036]
[0.424],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0036]
[0.426],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0037]
[0.428],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0039]
[0.43],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0041]
[0.432],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0044]
[0.434],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0048]
[0.436],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0051]
[0.438],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0055]
[0.44],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0059]
[0.442],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.444],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.446],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0072]
[0.448],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0075]
[0.45],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0078]
[0.452],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.008]
[0.454],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0082]
[0.456],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0083]
[0.458],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0084]
[0.46],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0084]
[0.462],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0087]
[0.464],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0086]
[0.466],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0085]
[0.468],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0084]
[0.47],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0082]
[0.472],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0081]
[0.474],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0079]
[0.476],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0076]
[0.478],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0074]
[0.48],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0072]
[0.482],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.007]
[0.484],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0068]
[0.486],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0067]
[0.488],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.49],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0063]
[0.492],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0062]
[0.494],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0061]
[0.496],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.006]
[0.498],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.006]
[0.5],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0059]
[0.502],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0059]
[0.504],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0059]
[0.506],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.006]
[0.508],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.006]
[0.51],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.006]
[0.512],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0061]
[0.514],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0062]
[0.516],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0063]
[0.518],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0063]
[0.52],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0064]
[0.522],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0066]
[0.524],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0067]
[0.526],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0068]
[0.528],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0068]
[0.53],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.532],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.534],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.536],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.538],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.54],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.542],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0071]
[0.544],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.546],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.548],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.55],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.552],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.554],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.556],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.558],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.56],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.562],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.564],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.566],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.568],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.57],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.572],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.574],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.576],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.578],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.58],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.582],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.584],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.586],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.588],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.59],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.592],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.594],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.596],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.598],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.6],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.602],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.604],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
