timeVals,jointPos,muscleAct,motorTorque
[0.31],[1.7427],[0.0025 0.0025 0.0025 0.0034 0.0034 0.0019],[0.0682]
[0.312],[1.7427],[0.0025 0.0025 0.0025 0.0033 0.0033 0.0019],[0.0632]
[0.314],[1.7427],[0.0025 0.0025 0.0025 0.0033 0.0033 0.0019],[0.0579]
[0.316],[1.7427],[0.0024 0.0024 0.0024 0.0032 0.0032 0.0019],[0.0525]
[0.318],[1.7427],[0.0024 0.0024 0.0024 0.0032 0.0032 0.0018],[0.0471]
[0.32],[1.7427],[0.0024 0.0024 0.0024 0.0032 0.0032 0.0018],[0.0417]
[0.322],[1.7426],[0.0024 0.0024 0.0024 0.0031 0.0031 0.0018],[0.0339]
[0.324],[1.7426],[0.0023 0.0023 0.0023 0.0031 0.0031 0.0018],[0.0296]
[0.326],[1.7426],[0.0023 0.0023 0.0023 0.003  0.003  0.0018],[0.0257]
[0.328],[1.7426],[0.0023 0.0023 0.0023 0.003  0.003  0.0018],[0.0222]
[0.33],[1.7426],[0.0023 0.0023 0.0023 0.003  0.003  0.0017],[0.0192]
[0.332],[1.7426],[0.0022 0.0022 0.0022 0.0029 0.0029 0.0017],[0.0168]
[0.334],[1.7426],[0.0022 0.0022 0.0022 0.0029 0.0029 0.0017],[0.0149]
[0.336],[1.7426],[0.0022 0.0022 0.0022 0.0029 0.0029 0.0017],[0.0135]
[0.338],[1.7426],[0.0022 0.0022 0.0022 0.0029 0.0029 0.0017],[0.0127]
[0.34],[1.7426],[0.0021 0.0021 0.0021 0.0028 0.0028 0.0017],[0.0123]
[0.342],[1.7426],[0.0021 0.0021 0.0021 0.0028 0.0028 0.0017],[0.0108]
[0.344],[1.7426],[0.0021 0.0021 0.0021 0.0028 0.0028 0.0017],[0.0116]
[0.346],[1.7426],[0.0021 0.0021 0.0021 0.0027 0.0027 0.0016],[0.0128]
[0.348],[1.7426],[0.0021 0.0021 0.0021 0.0027 0.0027 0.0016],[0.0142]
[0.35],[1.7426],[0.002  0.002  0.002  0.0027 0.0027 0.0016],[0.0159]
[0.352],[1.7426],[0.002  0.002  0.002  0.0026 0.0026 0.0016],[0.0178]
[0.354],[1.7426],[0.002  0.002  0.002  0.0026 0.0026 0.0016],[0.0197]
[0.356],[1.7426],[0.002  0.002  0.002  0.0026 0.0026 0.0016],[0.0217]
[0.358],[1.7426],[0.002  0.002  0.002  0.0026 0.0026 0.0016],[0.0237]
[0.36],[1.7426],[0.0019 0.0019 0.0019 0.0025 0.0025 0.0016],[0.0256]
[0.362],[1.7426],[0.0019 0.0019 0.0019 0.0025 0.0025 0.0015],[0.0284]
[0.364],[1.7426],[0.0019 0.0019 0.0019 0.0025 0.0025 0.0015],[0.0299]
[0.366],[1.7426],[0.0019 0.0019 0.0019 0.0024 0.0024 0.0015],[0.0311]
[0.368],[1.7426],[0.0019 0.0019 0.0019 0.0024 0.0024 0.0015],[0.0321]
[0.37],[1.7426],[0.0019 0.0019 0.0019 0.0024 0.0024 0.0015],[0.0328]
[0.372],[1.7426],[0.0018 0.0018 0.0018 0.0024 0.0024 0.0015],[0.0333]
[0.374],[1.7426],[0.0018 0.0018 0.0018 0.0023 0.0023 0.0015],[0.0335]
[0.376],[1.7426],[0.0018 0.0018 0.0018 0.0023 0.0023 0.0015],[0.0334]
[0.378],[1.7426],[0.0018 0.0018 0.0018 0.0023 0.0023 0.0015],[0.0332]
[0.38],[1.7426],[0.0018 0.0018 0.0018 0.0023 0.0023 0.0014],[0.0327]
[0.382],[1.7426],[0.0018 0.0018 0.0018 0.0022 0.0022 0.0014],[0.0325]
[0.384],[1.7426],[0.0017 0.0017 0.0017 0.0022 0.0022 0.0014],[0.0315]
[0.386],[1.7426],[0.0017 0.0017 0.0017 0.0022 0.0022 0.0014],[0.0304]
[0.388],[1.7426],[0.0017 0.0017 0.0017 0.0022 0.0022 0.0014],[0.0292]
[0.39],[1.7426],[0.0017 0.0017 0.0017 0.0022 0.0022 0.0014],[0.0279]
[0.392],[1.7426],[0.0017 0.0017 0.0017 0.0021 0.0021 0.0014],[0.0266]
[0.394],[1.7426],[0.0017 0.0017 0.0017 0.0021 0.0021 0.0014],[0.0252]
[0.396],[1.7426],[0.0017 0.0017 0.0017 0.0021 0.0021 0.0014],[0.0238]
[0.398],[1.7426],[0.0016 0.0016 0.0016 0.0021 0.0021 0.0014],[0.0224]
[0.4],[1.7426],[0.0016 0.0016 0.0016 0.0021 0.0021 0.0014],[0.0211]
[0.402],[1.7426],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0191]
[0.404],[1.7426],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0181]
[0.406],[1.7426],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0172]
[0.408],[1.7426],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0164]
[0.41],[1.7426],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0158]
[0.412],[1.7425],[0.0016 0.0016 0.0016 0.0019 0.0019 0.0013],[0.0152]
[0.414],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.0148]
[0.416],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.0145]
[0.418],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.0143]
[0.42],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.0142]
[0.422],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.0139]
[0.424],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0013],[0.0141]
[0.426],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0013],[0.0143]
[0.428],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0013],[0.0146]
[0.43],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0012],[0.0149]
[0.432],[1.7425],[0.0014 0.0014 0.0014 0.0018 0.0018 0.0012],[0.0152]
[0.434],[1.7425],[0.0014 0.0014 0.0014 0.0018 0.0018 0.0012],[0.0155]
[0.436],[1.7425],[0.0014 0.0014 0.0014 0.0018 0.0018 0.0012],[0.0158]
[0.438],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0161]
[0.44],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0164]
[0.442],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0169]
[0.444],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0171]
[0.446],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0172]
[0.448],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0173]
[0.45],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0173]
[0.452],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0172]
[0.454],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0171]
[0.456],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.017]
[0.458],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0167]
[0.46],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0165]
[0.462],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0163]
[0.464],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.016]
[0.466],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0156]
[0.468],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0012],[0.0152]
[0.47],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0148]
[0.472],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0144]
[0.474],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0141]
[0.476],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0137]
[0.478],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0133]
[0.48],[1.7425],[0.0012 0.0012 0.0012 0.0015 0.0015 0.0011],[0.0129]
[0.482],[1.7425],[0.0012 0.0012 0.0012 0.0015 0.0015 0.0011],[0.0124]
[0.484],[1.7425],[0.0012 0.0012 0.0012 0.0015 0.0015 0.0011],[0.0122]
[0.486],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0119]
[0.488],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0117]
[0.49],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0115]
[0.492],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0113]
[0.494],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0111]
[0.496],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.011]
[0.498],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0109]
[0.5],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0108]
[0.502],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0107]
[0.504],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0107]
[0.506],[1.7425],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[0.0106]
[0.508],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0106]
[0.51],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0106]
[0.512],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0106]
[0.514],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0105]
[0.516],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0105]
[0.518],[1.7425],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[0.0105]
[0.52],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0104]
[0.522],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0104]
[0.524],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0104]
[0.526],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0103]
[0.528],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0102]
[0.53],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0101]
[0.532],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.01]
[0.534],[1.7425],[0.0011 0.0011 0.0011 0.0013 0.0013 0.0011],[0.0099]
[0.536],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0097]
[0.538],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0096]
[0.54],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0095]
[0.542],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0093]
[0.544],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0092]
[0.546],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.009]
[0.548],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0089]
[0.55],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0087]
[0.552],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0086]
[0.554],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.0011],[0.0084]
[0.556],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0083]
[0.558],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0082]
[0.56],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.008]
[0.562],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0079]
[0.564],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0078]
[0.566],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0077]
[0.568],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0076]
[0.57],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0075]
[0.572],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0075]
[0.574],[1.7425],[0.0011 0.0011 0.0011 0.0012 0.0012 0.001 ],[0.0074]
[0.576],[1.7425],[0.0011 0.0011 0.0011 0.0011 0.0011 0.001 ],[0.0073]
