timeVals,jointPos,muscleAct,motorTorque
[0.046],[1.7349],[0.0156 0.0156 0.0156 0.001  0.001  0.001 ],[-2.4053]
[0.048],[1.7364],[0.0172 0.0172 0.0172 0.001  0.001  0.001 ],[-1.6627]
[0.05],[1.738],[0.0182 0.0182 0.0182 0.001  0.001  0.001 ],[-0.9435]
[0.052],[1.7395],[0.0188 0.0188 0.0188 0.001  0.001  0.001 ],[-0.263]
[0.054],[1.7411],[0.0192 0.0192 0.0192 0.001  0.001  0.001 ],[0.3653]
[0.056],[1.7425],[0.0194 0.0194 0.0194 0.001  0.001  0.001 ],[0.9299]
[0.058],[1.7439],[0.0196 0.0196 0.0196 0.001  0.001  0.001 ],[1.4214]
[0.06],[1.7451],[0.0197 0.0197 0.0197 0.001  0.001  0.001 ],[1.833]
[0.062],[1.7462],[0.0243 0.0243 0.0243 0.001  0.001  0.001 ],[2.6031]
[0.064],[1.7471],[0.0271 0.0271 0.0271 0.001  0.001  0.001 ],[2.748]
[0.066],[1.7478],[0.0289 0.0289 0.0289 0.001  0.001  0.001 ],[2.7902]
[0.068],[1.7484],[0.03  0.03  0.03  0.001 0.001 0.001],[2.7382]
[0.07],[1.7487],[0.0307 0.0307 0.0307 0.001  0.001  0.001 ],[2.6014]
[0.072],[1.7489],[0.0311 0.0311 0.0311 0.001  0.001  0.001 ],[2.3899]
[0.074],[1.7488],[0.0314 0.0314 0.0314 0.001  0.001  0.001 ],[2.1146]
[0.076],[1.7487],[0.0315 0.0315 0.0315 0.001  0.001  0.001 ],[1.7869]
[0.078],[1.7484],[0.0317 0.0317 0.0317 0.001  0.001  0.001 ],[1.4186]
[0.08],[1.748],[0.0317 0.0317 0.0317 0.001  0.001  0.001 ],[1.0212]
[0.082],[1.7474],[0.0311 0.0311 0.0311 0.0091 0.0091 0.0045],[0.5326]
[0.084],[1.7469],[0.0305 0.0305 0.0305 0.0139 0.0139 0.0065],[0.1758]
[0.086],[1.7463],[0.03   0.03   0.03   0.0168 0.0168 0.0077],[-0.1507]
[0.088],[1.7457],[0.0294 0.0294 0.0294 0.0185 0.0185 0.0085],[-0.4448]
[0.09],[1.7451],[0.0289 0.0289 0.0289 0.0196 0.0196 0.0089],[-0.7044]
[0.092],[1.7445],[0.0284 0.0284 0.0284 0.0203 0.0203 0.0092],[-0.9273]
[0.094],[1.744],[0.0279 0.0279 0.0279 0.0207 0.0207 0.0094],[-1.1118]
[0.096],[1.7435],[0.0274 0.0274 0.0274 0.0209 0.0209 0.0095],[-1.2568]
[0.098],[1.7431],[0.0269 0.0269 0.0269 0.0211 0.0211 0.0096],[-1.362]
[0.1],[1.7427],[0.0264 0.0264 0.0264 0.0212 0.0212 0.0096],[-1.4279]
[0.102],[1.7425],[0.0259 0.0259 0.0259 0.0224 0.0224 0.01  ],[-1.5903]
[0.104],[1.7423],[0.0255 0.0255 0.0255 0.0232 0.0232 0.0103],[-1.5521]
[0.106],[1.7421],[0.025  0.025  0.025  0.0237 0.0237 0.0105],[-1.4763]
[0.108],[1.7421],[0.0245 0.0245 0.0245 0.024  0.024  0.0106],[-1.3681]
[0.11],[1.7421],[0.0241 0.0241 0.0241 0.0242 0.0242 0.0107],[-1.2326]
[0.112],[1.7422],[0.0237 0.0237 0.0237 0.0243 0.0243 0.0107],[-1.0752]
[0.114],[1.7423],[0.0232 0.0232 0.0232 0.0244 0.0244 0.0107],[-0.9012]
[0.116],[1.7425],[0.0228 0.0228 0.0228 0.0244 0.0244 0.0107],[-0.7158]
[0.118],[1.7427],[0.0224 0.0224 0.0224 0.0245 0.0245 0.0107],[-0.5241]
[0.12],[1.743],[0.022  0.022  0.022  0.0245 0.0245 0.0108],[-0.331]
[0.122],[1.7432],[0.0218 0.0218 0.0218 0.024  0.024  0.0105],[-0.0532]
[0.124],[1.7435],[0.0215 0.0215 0.0215 0.0236 0.0236 0.0103],[0.1119]
[0.126],[1.7437],[0.0212 0.0212 0.0212 0.0232 0.0232 0.0101],[0.2634]
[0.128],[1.744],[0.021  0.021  0.021  0.0227 0.0227 0.01  ],[0.3983]
[0.13],[1.7442],[0.0207 0.0207 0.0207 0.0223 0.0223 0.0098],[0.5147]
[0.132],[1.7444],[0.0205 0.0205 0.0205 0.022  0.022  0.0096],[0.6109]
[0.134],[1.7446],[0.0202 0.0202 0.0202 0.0216 0.0216 0.0094],[0.6862]
[0.136],[1.7448],[0.02   0.02   0.02   0.0212 0.0212 0.0092],[0.7402]
[0.138],[1.7449],[0.0198 0.0198 0.0198 0.0208 0.0208 0.0091],[0.7732]
[0.14],[1.7449],[0.0195 0.0195 0.0195 0.0205 0.0205 0.0089],[0.7859]
[0.142],[1.745],[0.0192 0.0192 0.0192 0.0201 0.0201 0.0088],[0.8482]
[0.144],[1.745],[0.0189 0.0189 0.0189 0.0197 0.0197 0.0086],[0.8133]
[0.146],[1.745],[0.0187 0.0187 0.0187 0.0194 0.0194 0.0085],[0.7624]
[0.148],[1.7449],[0.0184 0.0184 0.0184 0.019  0.019  0.0083],[0.6979]
[0.15],[1.7448],[0.0181 0.0181 0.0181 0.0187 0.0187 0.0082],[0.6223]
[0.152],[1.7447],[0.0178 0.0178 0.0178 0.0184 0.0184 0.008 ],[0.5383]
[0.154],[1.7445],[0.0176 0.0176 0.0176 0.018  0.018  0.0079],[0.4484]
[0.156],[1.7443],[0.0173 0.0173 0.0173 0.0177 0.0177 0.0078],[0.3553]
[0.158],[1.7442],[0.0171 0.0171 0.0171 0.0174 0.0174 0.0076],[0.2613]
[0.16],[1.744],[0.0168 0.0168 0.0168 0.0171 0.0171 0.0075],[0.1687]
[0.162],[1.7438],[0.0165 0.0165 0.0165 0.0171 0.0171 0.0075],[0.0364]
[0.164],[1.7436],[0.0162 0.0162 0.0162 0.017  0.017  0.0074],[-0.038]
[0.166],[1.7434],[0.0159 0.0159 0.0159 0.0169 0.0169 0.0074],[-0.1041]
[0.168],[1.7433],[0.0156 0.0156 0.0156 0.0168 0.0168 0.0074],[-0.1607]
[0.17],[1.7431],[0.0154 0.0154 0.0154 0.0168 0.0168 0.0073],[-0.2069]
[0.172],[1.743],[0.0151 0.0151 0.0151 0.0167 0.0167 0.0073],[-0.2423]
[0.174],[1.7428],[0.0148 0.0148 0.0148 0.0166 0.0166 0.0073],[-0.2667]
[0.176],[1.7427],[0.0146 0.0146 0.0146 0.0166 0.0166 0.0073],[-0.2803]
[0.178],[1.7427],[0.0143 0.0143 0.0143 0.0165 0.0165 0.0072],[-0.2833]
[0.18],[1.7426],[0.0141 0.0141 0.0141 0.0165 0.0165 0.0072],[-0.2764]
[0.182],[1.7426],[0.0138 0.0138 0.0138 0.0162 0.0162 0.0071],[-0.2843]
[0.184],[1.7425],[0.0136 0.0136 0.0136 0.016  0.016  0.007 ],[-0.2568]
[0.186],[1.7425],[0.0134 0.0134 0.0134 0.0158 0.0158 0.007 ],[-0.2227]
[0.188],[1.7425],[0.0131 0.0131 0.0131 0.0156 0.0156 0.0069],[-0.1834]
[0.19],[1.7426],[0.0129 0.0129 0.0129 0.0154 0.0154 0.0068],[-0.1402]
[0.192],[1.7426],[0.0127 0.0127 0.0127 0.0152 0.0152 0.0067],[-0.0945]
[0.194],[1.7427],[0.0125 0.0125 0.0125 0.015  0.015  0.0066],[-0.0475]
[0.196],[1.7427],[0.0123 0.0123 0.0123 0.0148 0.0148 0.0066],[-0.0003]
[0.198],[1.7428],[0.0121 0.0121 0.0121 0.0147 0.0147 0.0065],[0.0458]
[0.2],[1.7428],[0.0119 0.0119 0.0119 0.0145 0.0145 0.0064],[0.0899]
[0.202],[1.7429],[0.0117 0.0117 0.0117 0.0142 0.0142 0.0063],[0.1572]
[0.204],[1.743],[0.0116 0.0116 0.0116 0.014  0.014  0.0062],[0.1898]
[0.206],[1.743],[0.0114 0.0114 0.0114 0.0137 0.0137 0.0061],[0.2174]
[0.208],[1.7431],[0.0112 0.0112 0.0112 0.0135 0.0135 0.006 ],[0.2397]
[0.21],[1.7431],[0.0111 0.0111 0.0111 0.0132 0.0132 0.0059],[0.2565]
[0.212],[1.7431],[0.0109 0.0109 0.0109 0.013  0.013  0.0058],[0.2678]
[0.214],[1.7432],[0.0108 0.0108 0.0108 0.0128 0.0128 0.0057],[0.2737]
[0.216],[1.7432],[0.0106 0.0106 0.0106 0.0126 0.0126 0.0056],[0.2743]
[0.218],[1.7432],[0.0105 0.0105 0.0105 0.0123 0.0123 0.0055],[0.27]
[0.22],[1.7432],[0.0104 0.0104 0.0104 0.0121 0.0121 0.0054],[0.2612]
[0.222],[1.7432],[0.0102 0.0102 0.0102 0.0119 0.0119 0.0054],[0.258]
[0.224],[1.7432],[0.01   0.01   0.01   0.0117 0.0117 0.0053],[0.2406]
[0.226],[1.7431],[0.0099 0.0099 0.0099 0.0116 0.0116 0.0052],[0.2205]
[0.228],[1.7431],[0.0097 0.0097 0.0097 0.0114 0.0114 0.0051],[0.1983]
[0.23],[1.7431],[0.0096 0.0096 0.0096 0.0112 0.0112 0.0051],[0.1747]
[0.232],[1.743],[0.0094 0.0094 0.0094 0.011  0.011  0.005 ],[0.1505]
[0.234],[1.743],[0.0093 0.0093 0.0093 0.0109 0.0109 0.0049],[0.1261]
[0.236],[1.7429],[0.0092 0.0092 0.0092 0.0107 0.0107 0.0049],[0.1021]
[0.238],[1.7429],[0.009  0.009  0.009  0.0106 0.0106 0.0048],[0.0792]
[0.24],[1.7428],[0.0089 0.0089 0.0089 0.0104 0.0104 0.0047],[0.0577]
[0.242],[1.7428],[0.0088 0.0088 0.0088 0.0103 0.0103 0.0047],[0.0244]
[0.244],[1.7427],[0.0086 0.0086 0.0086 0.0102 0.0102 0.0046],[0.0095]
[0.246],[1.7427],[0.0085 0.0085 0.0085 0.01   0.01   0.0046],[-0.0027]
[0.248],[1.7427],[0.0083 0.0083 0.0083 0.0099 0.0099 0.0046],[-0.0122]
[0.25],[1.7426],[0.0082 0.0082 0.0082 0.0098 0.0098 0.0045],[-0.0189]
[0.252],[1.7426],[0.0081 0.0081 0.0081 0.0097 0.0097 0.0045],[-0.0228]
[0.254],[1.7426],[0.0079 0.0079 0.0079 0.0096 0.0096 0.0044],[-0.0241]
[0.256],[1.7426],[0.0078 0.0078 0.0078 0.0095 0.0095 0.0044],[-0.0229]
[0.258],[1.7425],[0.0077 0.0077 0.0077 0.0094 0.0094 0.0043],[-0.0194]
[0.26],[1.7425],[0.0076 0.0076 0.0076 0.0093 0.0093 0.0043],[-0.0138]
[0.262],[1.7425],[0.0075 0.0075 0.0075 0.0091 0.0091 0.0042],[-0.0099]
[0.264],[1.7425],[0.0073 0.0073 0.0073 0.009  0.009  0.0042],[-0.0007]
[0.266],[1.7426],[0.0072 0.0072 0.0072 0.0089 0.0089 0.0041],[0.0095]
[0.268],[1.7426],[0.0071 0.0071 0.0071 0.0087 0.0087 0.0041],[0.0202]
[0.27],[1.7426],[0.007  0.007  0.007  0.0086 0.0086 0.004 ],[0.0313]
[0.272],[1.7426],[0.0069 0.0069 0.0069 0.0085 0.0085 0.004 ],[0.0424]
[0.274],[1.7426],[0.0068 0.0068 0.0068 0.0084 0.0084 0.0039],[0.0533]
[0.276],[1.7426],[0.0067 0.0067 0.0067 0.0083 0.0083 0.0039],[0.0636]
[0.278],[1.7426],[0.0066 0.0066 0.0066 0.0081 0.0081 0.0038],[0.0731]
[0.28],[1.7426],[0.0065 0.0065 0.0065 0.008  0.008  0.0038],[0.0817]
[0.282],[1.7427],[0.0064 0.0064 0.0064 0.0079 0.0079 0.0037],[0.0957]
[0.284],[1.7427],[0.0063 0.0063 0.0063 0.0078 0.0078 0.0037],[0.1008]
[0.286],[1.7427],[0.0063 0.0063 0.0063 0.0076 0.0076 0.0036],[0.1045]
[0.288],[1.7427],[0.0062 0.0062 0.0062 0.0075 0.0075 0.0036],[0.1068]
[0.29],[1.7427],[0.0061 0.0061 0.0061 0.0074 0.0074 0.0035],[0.1076]
[0.292],[1.7427],[0.006  0.006  0.006  0.0073 0.0073 0.0035],[0.1071]
[0.294],[1.7427],[0.0059 0.0059 0.0059 0.0072 0.0072 0.0034],[0.1054]
[0.296],[1.7427],[0.0059 0.0059 0.0059 0.0071 0.0071 0.0034],[0.1025]
[0.298],[1.7427],[0.0058 0.0058 0.0058 0.007  0.007  0.0033],[0.0986]
[0.3],[1.7427],[0.0057 0.0057 0.0057 0.0069 0.0069 0.0033],[0.0938]
[0.302],[1.7427],[0.0056 0.0056 0.0056 0.0068 0.0068 0.0033],[0.0886]
[0.304],[1.7427],[0.0055 0.0055 0.0055 0.0067 0.0067 0.0032],[0.0826]
[0.306],[1.7427],[0.0055 0.0055 0.0055 0.0066 0.0066 0.0032],[0.0763]
[0.308],[1.7427],[0.0054 0.0054 0.0054 0.0065 0.0065 0.0032],[0.0698]
[0.31],[1.7426],[0.0053 0.0053 0.0053 0.0064 0.0064 0.0031],[0.0632]
[0.312],[1.7426],[0.0052 0.0052 0.0052 0.0063 0.0063 0.0031],[0.0568]
[0.314],[1.7426],[0.0052 0.0052 0.0052 0.0062 0.0062 0.003 ],[0.0507]
[0.316],[1.7426],[0.0051 0.0051 0.0051 0.0061 0.0061 0.003 ],[0.045]
[0.318],[1.7426],[0.005 0.005 0.005 0.006 0.006 0.003],[0.0397]
[0.32],[1.7426],[0.005  0.005  0.005  0.006  0.006  0.0029],[0.035]
[0.322],[1.7426],[0.0049 0.0049 0.0049 0.0059 0.0059 0.0029],[0.0271]
[0.324],[1.7426],[0.0048 0.0048 0.0048 0.0058 0.0058 0.0029],[0.0243]
[0.326],[1.7426],[0.0047 0.0047 0.0047 0.0057 0.0057 0.0029],[0.0223]
[0.328],[1.7426],[0.0047 0.0047 0.0047 0.0057 0.0057 0.0028],[0.021]
[0.33],[1.7425],[0.0046 0.0046 0.0046 0.0056 0.0056 0.0028],[0.0203]
[0.332],[1.7425],[0.0045 0.0045 0.0045 0.0055 0.0055 0.0028],[0.0203]
[0.334],[1.7425],[0.0045 0.0045 0.0045 0.0054 0.0054 0.0027],[0.0208]
[0.336],[1.7425],[0.0044 0.0044 0.0044 0.0054 0.0054 0.0027],[0.0219]
[0.338],[1.7425],[0.0044 0.0044 0.0044 0.0053 0.0053 0.0027],[0.0234]
[0.34],[1.7425],[0.0043 0.0043 0.0043 0.0053 0.0053 0.0027],[0.0253]
[0.342],[1.7425],[0.0042 0.0042 0.0042 0.0052 0.0052 0.0026],[0.0272]
[0.344],[1.7425],[0.0042 0.0042 0.0042 0.0051 0.0051 0.0026],[0.0296]
[0.346],[1.7425],[0.0041 0.0041 0.0041 0.005  0.005  0.0026],[0.0321]
[0.348],[1.7425],[0.0041 0.0041 0.0041 0.005  0.005  0.0025],[0.0346]
[0.35],[1.7426],[0.004  0.004  0.004  0.0049 0.0049 0.0025],[0.037]
[0.352],[1.7426],[0.004  0.004  0.004  0.0048 0.0048 0.0025],[0.0392]
[0.354],[1.7426],[0.0039 0.0039 0.0039 0.0048 0.0048 0.0025],[0.0413]
[0.356],[1.7426],[0.0039 0.0039 0.0039 0.0047 0.0047 0.0024],[0.0431]
[0.358],[1.7426],[0.0038 0.0038 0.0038 0.0046 0.0046 0.0024],[0.0447]
[0.36],[1.7426],[0.0038 0.0038 0.0038 0.0046 0.0046 0.0024],[0.0459]
[0.362],[1.7426],[0.0037 0.0037 0.0037 0.0045 0.0045 0.0024],[0.0482]
[0.364],[1.7426],[0.0037 0.0037 0.0037 0.0045 0.0045 0.0023],[0.0486]
[0.366],[1.7426],[0.0036 0.0036 0.0036 0.0044 0.0044 0.0023],[0.0486]
[0.368],[1.7426],[0.0036 0.0036 0.0036 0.0043 0.0043 0.0023],[0.0482]
[0.37],[1.7426],[0.0035 0.0035 0.0035 0.0043 0.0043 0.0023],[0.0475]
[0.372],[1.7426],[0.0035 0.0035 0.0035 0.0042 0.0042 0.0022],[0.0465]
[0.374],[1.7426],[0.0035 0.0035 0.0035 0.0042 0.0042 0.0022],[0.0453]
[0.376],[1.7426],[0.0034 0.0034 0.0034 0.0041 0.0041 0.0022],[0.0438]
[0.378],[1.7426],[0.0034 0.0034 0.0034 0.0041 0.0041 0.0022],[0.0422]
[0.38],[1.7426],[0.0033 0.0033 0.0033 0.004  0.004  0.0021],[0.0404]
[0.382],[1.7426],[0.0033 0.0033 0.0033 0.0039 0.0039 0.0021],[0.0381]
[0.384],[1.7426],[0.0033 0.0033 0.0033 0.0039 0.0039 0.0021],[0.0363]
[0.386],[1.7426],[0.0032 0.0032 0.0032 0.0038 0.0038 0.0021],[0.0344]
[0.388],[1.7426],[0.0032 0.0032 0.0032 0.0038 0.0038 0.0021],[0.0326]
[0.39],[1.7426],[0.0031 0.0031 0.0031 0.0038 0.0038 0.002 ],[0.0309]
[0.392],[1.7425],[0.0031 0.0031 0.0031 0.0037 0.0037 0.002 ],[0.0293]
[0.394],[1.7425],[0.0031 0.0031 0.0031 0.0037 0.0037 0.002 ],[0.0278]
[0.396],[1.7425],[0.003  0.003  0.003  0.0036 0.0036 0.002 ],[0.0264]
[0.398],[1.7425],[0.003  0.003  0.003  0.0036 0.0036 0.002 ],[0.0252]
[0.4],[1.7425],[0.003  0.003  0.003  0.0035 0.0035 0.002 ],[0.0241]
[0.402],[1.7425],[0.0029 0.0029 0.0029 0.0035 0.0035 0.0019],[0.0223]
[0.404],[1.7425],[0.0029 0.0029 0.0029 0.0035 0.0035 0.0019],[0.0218]
[0.406],[1.7425],[0.0029 0.0029 0.0029 0.0034 0.0034 0.0019],[0.0214]
[0.408],[1.7425],[0.0028 0.0028 0.0028 0.0034 0.0034 0.0019],[0.0212]
[0.41],[1.7425],[0.0028 0.0028 0.0028 0.0033 0.0033 0.0019],[0.0212]
[0.412],[1.7425],[0.0028 0.0028 0.0028 0.0033 0.0033 0.0019],[0.0213]
[0.414],[1.7425],[0.0027 0.0027 0.0027 0.0033 0.0033 0.0018],[0.0215]
[0.416],[1.7425],[0.0027 0.0027 0.0027 0.0032 0.0032 0.0018],[0.0218]
[0.418],[1.7425],[0.0027 0.0027 0.0027 0.0032 0.0032 0.0018],[0.0222]
[0.42],[1.7425],[0.0026 0.0026 0.0026 0.0031 0.0031 0.0018],[0.0226]
[0.422],[1.7425],[0.0026 0.0026 0.0026 0.0031 0.0031 0.0018],[0.0231]
[0.424],[1.7425],[0.0026 0.0026 0.0026 0.0031 0.0031 0.0018],[0.0235]
[0.426],[1.7425],[0.0025 0.0025 0.0025 0.003  0.003  0.0017],[0.024]
[0.428],[1.7425],[0.0025 0.0025 0.0025 0.003  0.003  0.0017],[0.0244]
[0.43],[1.7425],[0.0025 0.0025 0.0025 0.003  0.003  0.0017],[0.0247]
[0.432],[1.7425],[0.0025 0.0025 0.0025 0.0029 0.0029 0.0017],[0.025]
[0.434],[1.7425],[0.0024 0.0024 0.0024 0.0029 0.0029 0.0017],[0.0252]
[0.436],[1.7425],[0.0024 0.0024 0.0024 0.0029 0.0029 0.0017],[0.0253]
[0.438],[1.7425],[0.0024 0.0024 0.0024 0.0028 0.0028 0.0017],[0.0253]
[0.44],[1.7425],[0.0024 0.0024 0.0024 0.0028 0.0028 0.0016],[0.0253]
[0.442],[1.7425],[0.0023 0.0023 0.0023 0.0028 0.0028 0.0016],[0.0254]
[0.444],[1.7425],[0.0023 0.0023 0.0023 0.0027 0.0027 0.0016],[0.0251]
[0.446],[1.7425],[0.0023 0.0023 0.0023 0.0027 0.0027 0.0016],[0.0248]
[0.448],[1.7425],[0.0023 0.0023 0.0023 0.0027 0.0027 0.0016],[0.0244]
[0.45],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0016],[0.0239]
[0.452],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0016],[0.0233]
[0.454],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0016],[0.0227]
[0.456],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0015],[0.022]
[0.458],[1.7425],[0.0022 0.0022 0.0022 0.0025 0.0025 0.0015],[0.0214]
[0.46],[1.7425],[0.0021 0.0021 0.0021 0.0025 0.0025 0.0015],[0.0206]
[0.462],[1.7425],[0.0021 0.0021 0.0021 0.0025 0.0025 0.0015],[0.0197]
[0.464],[1.7425],[0.0021 0.0021 0.0021 0.0025 0.0025 0.0015],[0.019]
[0.466],[1.7425],[0.0021 0.0021 0.0021 0.0024 0.0024 0.0015],[0.0183]
[0.468],[1.7425],[0.002  0.002  0.002  0.0024 0.0024 0.0015],[0.0177]
[0.47],[1.7425],[0.002  0.002  0.002  0.0024 0.0024 0.0015],[0.0171]
[0.472],[1.7425],[0.002  0.002  0.002  0.0024 0.0024 0.0015],[0.0165]
[0.474],[1.7425],[0.002  0.002  0.002  0.0023 0.0023 0.0015],[0.0159]
[0.476],[1.7425],[0.002  0.002  0.002  0.0023 0.0023 0.0014],[0.0154]
[0.478],[1.7425],[0.0019 0.0019 0.0019 0.0023 0.0023 0.0014],[0.0149]
[0.48],[1.7425],[0.0019 0.0019 0.0019 0.0023 0.0023 0.0014],[0.0145]
[0.482],[1.7425],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.0137]
[0.484],[1.7425],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.0134]
[0.486],[1.7425],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.0131]
[0.488],[1.7425],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.0128]
[0.49],[1.7425],[0.0018 0.0018 0.0018 0.0022 0.0022 0.0014],[0.0125]
[0.492],[1.7425],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0014],[0.0122]
[0.494],[1.7425],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0014],[0.012]
[0.496],[1.7425],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0014],[0.0117]
[0.498],[1.7425],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0013],[0.0115]
[0.5],[1.7425],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0013],[0.0112]
[0.502],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.0107]
[0.504],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.0105]
[0.506],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.0102]
[0.508],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.0098]
[0.51],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.0095]
[0.512],[1.7425],[0.0017 0.0017 0.0017 0.0019 0.0019 0.0013],[0.0091]
[0.514],[1.7425],[0.0017 0.0017 0.0017 0.0019 0.0019 0.0013],[0.0086]
[0.516],[1.7425],[0.0017 0.0017 0.0017 0.0019 0.0019 0.0013],[0.0082]
[0.518],[1.7425],[0.0016 0.0016 0.0016 0.0019 0.0019 0.0013],[0.0076]
[0.52],[1.7425],[0.0016 0.0016 0.0016 0.0019 0.0019 0.0013],[0.0071]
[0.522],[1.7425],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0013],[0.0062]
[0.524],[1.7425],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0013],[0.0056]
[0.526],[1.7425],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0012],[0.0051]
[0.528],[1.7425],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0012],[0.0045]
[0.53],[1.7425],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0012],[0.0038]
[0.532],[1.7425],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0012],[0.0032]
[0.534],[1.7425],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.0025]
[0.536],[1.7425],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.0019]
[0.538],[1.7426],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.0012]
[0.54],[1.7426],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.0006]
[0.542],[1.7426],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[-0.0007]
[0.544],[1.7426],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[-0.0012]
[0.546],[1.7426],[0.0015 0.0015 0.0015 0.0016 0.0016 0.0012],[-0.0017]
[0.548],[1.7426],[0.0015 0.0015 0.0015 0.0016 0.0016 0.0012],[-0.0023]
[0.55],[1.7426],[0.0015 0.0015 0.0015 0.0016 0.0016 0.0012],[-0.0028]
[0.552],[1.7426],[0.0015 0.0015 0.0015 0.0016 0.0016 0.0012],[-0.0033]
[0.554],[1.7426],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[-0.0037]
[0.556],[1.7426],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[-0.0041]
[0.558],[1.7426],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[-0.0045]
[0.56],[1.7427],[0.0014 0.0014 0.0014 0.0015 0.0015 0.0012],[-0.0048]
[0.562],[1.7427],[0.0014 0.0014 0.0014 0.0015 0.0015 0.0012],[-0.0057]
[0.564],[1.7427],[0.0014 0.0014 0.0014 0.0015 0.0015 0.0012],[-0.0058]
[0.566],[1.7427],[0.0014 0.0014 0.0014 0.0015 0.0015 0.0011],[-0.006]
[0.568],[1.7427],[0.0014 0.0014 0.0014 0.0015 0.0015 0.0011],[-0.006]
[0.57],[1.7427],[0.0014 0.0014 0.0014 0.0015 0.0015 0.0011],[-0.006]
[0.572],[1.7427],[0.0014 0.0014 0.0014 0.0015 0.0015 0.0011],[-0.006]
[0.574],[1.7428],[0.0014 0.0014 0.0014 0.0015 0.0015 0.0011],[-0.0058]
[0.576],[1.7428],[0.0014 0.0014 0.0014 0.0014 0.0014 0.0011],[-0.0056]
