timeVals,jointPos,muscleAct,motorTorque
[0.062],[1.7465],[0.0167 0.0167 0.0167 0.001  0.001  0.001 ],[2.8835]
[0.064],[1.7474],[0.0188 0.0188 0.0188 0.001  0.001  0.001 ],[3.0541]
[0.066],[1.7482],[0.02  0.02  0.02  0.001 0.001 0.001],[3.1224]
[0.068],[1.7487],[0.0208 0.0208 0.0208 0.001  0.001  0.001 ],[3.0958]
[0.07],[1.7491],[0.0212 0.0212 0.0212 0.001  0.001  0.001 ],[2.9826]
[0.072],[1.7493],[0.0215 0.0215 0.0215 0.001  0.001  0.001 ],[2.7923]
[0.074],[1.7493],[0.0217 0.0217 0.0217 0.001  0.001  0.001 ],[2.5353]
[0.076],[1.7492],[0.0218 0.0218 0.0218 0.001  0.001  0.001 ],[2.2227]
[0.078],[1.7489],[0.0219 0.0219 0.0219 0.001  0.001  0.001 ],[1.8659]
[0.08],[1.7485],[0.022 0.022 0.022 0.001 0.001 0.001],[1.4767]
[0.082],[1.748],[0.0216 0.0216 0.0216 0.0062 0.0062 0.0032],[1.0082]
[0.084],[1.7474],[0.0212 0.0212 0.0212 0.0093 0.0093 0.0045],[0.6329]
[0.086],[1.7468],[0.0208 0.0208 0.0208 0.0112 0.0112 0.0053],[0.2751]
[0.088],[1.7461],[0.0204 0.0204 0.0204 0.0123 0.0123 0.0058],[-0.0599]
[0.09],[1.7455],[0.0201 0.0201 0.0201 0.013  0.013  0.0061],[-0.3676]
[0.092],[1.7448],[0.0197 0.0197 0.0197 0.0135 0.0135 0.0063],[-0.6436]
[0.094],[1.7442],[0.0194 0.0194 0.0194 0.0137 0.0137 0.0064],[-0.8843]
[0.096],[1.7437],[0.0191 0.0191 0.0191 0.0139 0.0139 0.0064],[-1.0869]
[0.098],[1.7432],[0.0187 0.0187 0.0187 0.014  0.014  0.0065],[-1.2496]
[0.1],[1.7427],[0.0184 0.0184 0.0184 0.014  0.014  0.0065],[-1.3715]
[0.102],[1.7424],[0.0181 0.0181 0.0181 0.0162 0.0162 0.0075],[-1.619]
[0.104],[1.7421],[0.0178 0.0178 0.0178 0.0175 0.0175 0.008 ],[-1.6195]
[0.106],[1.7419],[0.0175 0.0175 0.0175 0.0183 0.0183 0.0084],[-1.5748]
[0.108],[1.7418],[0.0172 0.0172 0.0172 0.0188 0.0188 0.0086],[-1.4905]
[0.11],[1.7417],[0.0169 0.0169 0.0169 0.0191 0.0191 0.0087],[-1.3722]
[0.112],[1.7418],[0.0166 0.0166 0.0166 0.0193 0.0193 0.0088],[-1.2255]
[0.114],[1.7418],[0.0163 0.0163 0.0163 0.0194 0.0194 0.0089],[-1.0564]
[0.116],[1.742],[0.016  0.016  0.016  0.0195 0.0195 0.0089],[-0.8704]
[0.118],[1.7422],[0.0157 0.0157 0.0157 0.0196 0.0196 0.0089],[-0.6733]
[0.12],[1.7424],[0.0155 0.0155 0.0155 0.0196 0.0196 0.0089],[-0.4706]
[0.122],[1.7427],[0.0153 0.0153 0.0153 0.0192 0.0192 0.0088],[-0.1902]
[0.124],[1.743],[0.0151 0.0151 0.0151 0.0189 0.0189 0.0086],[-0.0066]
[0.126],[1.7433],[0.0149 0.0149 0.0149 0.0186 0.0186 0.0084],[0.1663]
[0.128],[1.7436],[0.0147 0.0147 0.0147 0.0183 0.0183 0.0083],[0.3249]
[0.13],[1.7438],[0.0146 0.0146 0.0146 0.0179 0.0179 0.0082],[0.4663]
[0.132],[1.7441],[0.0144 0.0144 0.0144 0.0176 0.0176 0.008 ],[0.5884]
[0.134],[1.7443],[0.0142 0.0142 0.0142 0.0173 0.0173 0.0079],[0.6896]
[0.136],[1.7445],[0.0141 0.0141 0.0141 0.0171 0.0171 0.0077],[0.7691]
[0.138],[1.7447],[0.0139 0.0139 0.0139 0.0168 0.0168 0.0076],[0.8264]
[0.14],[1.7448],[0.0138 0.0138 0.0138 0.0165 0.0165 0.0075],[0.8618]
[0.142],[1.7449],[0.0136 0.0136 0.0136 0.0162 0.0162 0.0073],[0.9594]
[0.144],[1.7449],[0.0134 0.0134 0.0134 0.0159 0.0159 0.0072],[0.9401]
[0.146],[1.7449],[0.0132 0.0132 0.0132 0.0156 0.0156 0.0071],[0.9019]
[0.148],[1.7449],[0.013  0.013  0.013  0.0154 0.0154 0.007 ],[0.8472]
[0.15],[1.7448],[0.0128 0.0128 0.0128 0.0151 0.0151 0.0069],[0.7784]
[0.152],[1.7447],[0.0127 0.0127 0.0127 0.0148 0.0148 0.0067],[0.6982]
[0.154],[1.7446],[0.0125 0.0125 0.0125 0.0146 0.0146 0.0066],[0.6093]
[0.156],[1.7444],[0.0123 0.0123 0.0123 0.0143 0.0143 0.0065],[0.5145]
[0.158],[1.7443],[0.0122 0.0122 0.0122 0.0141 0.0141 0.0064],[0.4163]
[0.16],[1.7441],[0.012  0.012  0.012  0.0139 0.0139 0.0063],[0.3174]
[0.162],[1.7439],[0.0118 0.0118 0.0118 0.0138 0.0138 0.0063],[0.1805]
[0.164],[1.7437],[0.0116 0.0116 0.0116 0.0137 0.0137 0.0062],[0.0953]
[0.166],[1.7435],[0.0114 0.0114 0.0114 0.0136 0.0136 0.0062],[0.0166]
[0.168],[1.7433],[0.0112 0.0112 0.0112 0.0135 0.0135 0.0061],[-0.0538]
[0.17],[1.7432],[0.011  0.011  0.011  0.0134 0.0134 0.0061],[-0.1149]
[0.172],[1.743],[0.0108 0.0108 0.0108 0.0133 0.0133 0.0061],[-0.1658]
[0.174],[1.7429],[0.0106 0.0106 0.0106 0.0133 0.0133 0.006 ],[-0.206]
[0.176],[1.7427],[0.0104 0.0104 0.0104 0.0132 0.0132 0.006 ],[-0.2353]
[0.178],[1.7426],[0.0103 0.0103 0.0103 0.0131 0.0131 0.006 ],[-0.2536]
[0.18],[1.7425],[0.0101 0.0101 0.0101 0.013  0.013  0.0059],[-0.2614]
[0.182],[1.7425],[0.0099 0.0099 0.0099 0.0129 0.0129 0.0059],[-0.2929]
[0.184],[1.7424],[0.0098 0.0098 0.0098 0.0127 0.0127 0.0058],[-0.276]
[0.186],[1.7424],[0.0096 0.0096 0.0096 0.0126 0.0126 0.0057],[-0.251]
[0.188],[1.7424],[0.0094 0.0094 0.0094 0.0124 0.0124 0.0057],[-0.2191]
[0.19],[1.7424],[0.0093 0.0093 0.0093 0.0123 0.0123 0.0056],[-0.1815]
[0.192],[1.7424],[0.0091 0.0091 0.0091 0.0121 0.0121 0.0056],[-0.1395]
[0.194],[1.7425],[0.009  0.009  0.009  0.012  0.012  0.0055],[-0.0945]
[0.196],[1.7425],[0.0089 0.0089 0.0089 0.0119 0.0119 0.0055],[-0.0478]
[0.198],[1.7426],[0.0087 0.0087 0.0087 0.0117 0.0117 0.0054],[-0.0006]
[0.2],[1.7427],[0.0086 0.0086 0.0086 0.0116 0.0116 0.0054],[0.046]
[0.202],[1.7427],[0.0085 0.0085 0.0085 0.0114 0.0114 0.0053],[0.1135]
[0.204],[1.7428],[0.0083 0.0083 0.0083 0.0112 0.0112 0.0052],[0.1513]
[0.206],[1.7429],[0.0082 0.0082 0.0082 0.011  0.011  0.0051],[0.1852]
[0.208],[1.7429],[0.0081 0.0081 0.0081 0.0108 0.0108 0.005 ],[0.2144]
[0.21],[1.743],[0.008  0.008  0.008  0.0107 0.0107 0.0049],[0.2387]
[0.212],[1.743],[0.0079 0.0079 0.0079 0.0105 0.0105 0.0049],[0.2577]
[0.214],[1.7431],[0.0078 0.0078 0.0078 0.0103 0.0103 0.0048],[0.2714]
[0.216],[1.7431],[0.0077 0.0077 0.0077 0.0101 0.0101 0.0047],[0.2797]
[0.218],[1.7431],[0.0076 0.0076 0.0076 0.01   0.01   0.0046],[0.2828]
[0.22],[1.7431],[0.0075 0.0075 0.0075 0.0098 0.0098 0.0046],[0.2811]
[0.222],[1.7431],[0.0074 0.0074 0.0074 0.0096 0.0096 0.0045],[0.2887]
[0.224],[1.7431],[0.0073 0.0073 0.0073 0.0095 0.0095 0.0044],[0.2762]
[0.226],[1.7431],[0.0072 0.0072 0.0072 0.0093 0.0093 0.0044],[0.26]
[0.228],[1.7431],[0.0071 0.0071 0.0071 0.0092 0.0092 0.0043],[0.2409]
[0.23],[1.7431],[0.007  0.007  0.007  0.009  0.009  0.0043],[0.2194]
[0.232],[1.743],[0.0069 0.0069 0.0069 0.0089 0.0089 0.0042],[0.1963]
[0.234],[1.743],[0.0068 0.0068 0.0068 0.0088 0.0088 0.0041],[0.1722]
[0.236],[1.7429],[0.0067 0.0067 0.0067 0.0086 0.0086 0.0041],[0.1477]
[0.238],[1.7429],[0.0066 0.0066 0.0066 0.0085 0.0085 0.004 ],[0.1233]
[0.24],[1.7429],[0.0065 0.0065 0.0065 0.0084 0.0084 0.004 ],[0.0997]
[0.242],[1.7428],[0.0064 0.0064 0.0064 0.0083 0.0083 0.0039],[0.0647]
[0.244],[1.7428],[0.0063 0.0063 0.0063 0.0082 0.0082 0.0039],[0.0464]
[0.246],[1.7427],[0.0062 0.0062 0.0062 0.0081 0.0081 0.0039],[0.0302]
[0.248],[1.7427],[0.0061 0.0061 0.0061 0.008  0.008  0.0038],[0.0164]
[0.25],[1.7426],[0.006  0.006  0.006  0.0079 0.0079 0.0038],[0.0052]
[0.252],[1.7426],[0.0059 0.0059 0.0059 0.0078 0.0078 0.0037],[-0.0034]
[0.254],[1.7426],[0.0058 0.0058 0.0058 0.0077 0.0077 0.0037],[-0.0094]
[0.256],[1.7426],[0.0058 0.0058 0.0058 0.0076 0.0076 0.0037],[-0.0127]
[0.258],[1.7425],[0.0057 0.0057 0.0057 0.0075 0.0075 0.0036],[-0.0137]
[0.26],[1.7425],[0.0056 0.0056 0.0056 0.0074 0.0074 0.0036],[-0.0123]
[0.262],[1.7425],[0.0055 0.0055 0.0055 0.0073 0.0073 0.0036],[-0.0151]
[0.264],[1.7425],[0.0054 0.0054 0.0054 0.0072 0.0072 0.0035],[-0.0089]
[0.266],[1.7425],[0.0053 0.0053 0.0053 0.0071 0.0071 0.0035],[-0.0011]
[0.268],[1.7425],[0.0053 0.0053 0.0053 0.007  0.007  0.0034],[0.0078]
[0.27],[1.7425],[0.0052 0.0052 0.0052 0.0069 0.0069 0.0034],[0.0175]
[0.272],[1.7425],[0.0051 0.0051 0.0051 0.0068 0.0068 0.0034],[0.0278]
[0.274],[1.7426],[0.0051 0.0051 0.0051 0.0068 0.0068 0.0033],[0.0384]
[0.276],[1.7426],[0.005  0.005  0.005  0.0067 0.0067 0.0033],[0.0489]
[0.278],[1.7426],[0.0049 0.0049 0.0049 0.0066 0.0066 0.0032],[0.059]
[0.28],[1.7426],[0.0049 0.0049 0.0049 0.0065 0.0065 0.0032],[0.0686]
[0.282],[1.7426],[0.0048 0.0048 0.0048 0.0064 0.0064 0.0032],[0.0832]
[0.284],[1.7426],[0.0047 0.0047 0.0047 0.0063 0.0063 0.0031],[0.0901]
[0.286],[1.7426],[0.0047 0.0047 0.0047 0.0062 0.0062 0.0031],[0.0958]
[0.288],[1.7427],[0.0046 0.0046 0.0046 0.0061 0.0061 0.003 ],[0.1002]
[0.29],[1.7427],[0.0045 0.0045 0.0045 0.006  0.006  0.003 ],[0.1034]
[0.292],[1.7427],[0.0045 0.0045 0.0045 0.0059 0.0059 0.003 ],[0.1052]
[0.294],[1.7427],[0.0044 0.0044 0.0044 0.0058 0.0058 0.0029],[0.1058]
[0.296],[1.7427],[0.0044 0.0044 0.0044 0.0057 0.0057 0.0029],[0.1051]
[0.298],[1.7427],[0.0043 0.0043 0.0043 0.0057 0.0057 0.0029],[0.1033]
[0.3],[1.7427],[0.0043 0.0043 0.0043 0.0056 0.0056 0.0028],[0.1005]
[0.302],[1.7427],[0.0042 0.0042 0.0042 0.0055 0.0055 0.0028],[0.0985]
[0.304],[1.7427],[0.0042 0.0042 0.0042 0.0054 0.0054 0.0028],[0.0938]
[0.306],[1.7427],[0.0041 0.0041 0.0041 0.0053 0.0053 0.0027],[0.0884]
[0.308],[1.7427],[0.004  0.004  0.004  0.0053 0.0053 0.0027],[0.0826]
[0.31],[1.7427],[0.004  0.004  0.004  0.0052 0.0052 0.0027],[0.0765]
[0.312],[1.7427],[0.0039 0.0039 0.0039 0.0051 0.0051 0.0026],[0.0703]
[0.314],[1.7426],[0.0039 0.0039 0.0039 0.0051 0.0051 0.0026],[0.064]
[0.316],[1.7426],[0.0038 0.0038 0.0038 0.005  0.005  0.0026],[0.0579]
[0.318],[1.7426],[0.0038 0.0038 0.0038 0.0049 0.0049 0.0025],[0.052]
[0.32],[1.7426],[0.0037 0.0037 0.0037 0.0049 0.0049 0.0025],[0.0465]
[0.322],[1.7426],[0.0037 0.0037 0.0037 0.0048 0.0048 0.0025],[0.0378]
[0.324],[1.7426],[0.0036 0.0036 0.0036 0.0047 0.0047 0.0025],[0.0339]
[0.326],[1.7426],[0.0036 0.0036 0.0036 0.0047 0.0047 0.0024],[0.0306]
[0.328],[1.7426],[0.0036 0.0036 0.0036 0.0046 0.0046 0.0024],[0.0279]
[0.33],[1.7426],[0.0035 0.0035 0.0035 0.0046 0.0046 0.0024],[0.0259]
[0.332],[1.7426],[0.0035 0.0035 0.0035 0.0045 0.0045 0.0024],[0.0245]
[0.334],[1.7425],[0.0034 0.0034 0.0034 0.0045 0.0045 0.0024],[0.0237]
[0.336],[1.7425],[0.0034 0.0034 0.0034 0.0044 0.0044 0.0023],[0.0235]
[0.338],[1.7425],[0.0033 0.0033 0.0033 0.0043 0.0043 0.0023],[0.0238]
[0.34],[1.7425],[0.0033 0.0033 0.0033 0.0043 0.0043 0.0023],[0.0246]
[0.342],[1.7425],[0.0033 0.0033 0.0033 0.0042 0.0042 0.0023],[0.0247]
[0.344],[1.7425],[0.0032 0.0032 0.0032 0.0042 0.0042 0.0022],[0.0264]
[0.346],[1.7425],[0.0032 0.0032 0.0032 0.0041 0.0041 0.0022],[0.0283]
[0.348],[1.7425],[0.0031 0.0031 0.0031 0.0041 0.0041 0.0022],[0.0304]
[0.35],[1.7425],[0.0031 0.0031 0.0031 0.004  0.004  0.0022],[0.0325]
[0.352],[1.7426],[0.0031 0.0031 0.0031 0.004  0.004  0.0022],[0.0347]
[0.354],[1.7426],[0.003  0.003  0.003  0.0039 0.0039 0.0021],[0.0369]
[0.356],[1.7426],[0.003  0.003  0.003  0.0039 0.0039 0.0021],[0.0389]
[0.358],[1.7426],[0.003  0.003  0.003  0.0038 0.0038 0.0021],[0.0408]
[0.36],[1.7426],[0.0029 0.0029 0.0029 0.0038 0.0038 0.0021],[0.0424]
[0.362],[1.7426],[0.0029 0.0029 0.0029 0.0037 0.0037 0.0021],[0.0451]
[0.364],[1.7426],[0.0029 0.0029 0.0029 0.0037 0.0037 0.002 ],[0.0461]
[0.366],[1.7426],[0.0028 0.0028 0.0028 0.0036 0.0036 0.002 ],[0.0467]
[0.368],[1.7426],[0.0028 0.0028 0.0028 0.0036 0.0036 0.002 ],[0.047]
[0.37],[1.7426],[0.0028 0.0028 0.0028 0.0035 0.0035 0.002 ],[0.047]
[0.372],[1.7426],[0.0027 0.0027 0.0027 0.0035 0.0035 0.002 ],[0.0467]
[0.374],[1.7426],[0.0027 0.0027 0.0027 0.0034 0.0034 0.0019],[0.0461]
[0.376],[1.7426],[0.0027 0.0027 0.0027 0.0034 0.0034 0.0019],[0.0452]
[0.378],[1.7426],[0.0026 0.0026 0.0026 0.0034 0.0034 0.0019],[0.0441]
[0.38],[1.7426],[0.0026 0.0026 0.0026 0.0033 0.0033 0.0019],[0.0428]
[0.382],[1.7426],[0.0026 0.0026 0.0026 0.0033 0.0033 0.0019],[0.0414]
[0.384],[1.7426],[0.0026 0.0026 0.0026 0.0032 0.0032 0.0018],[0.0398]
[0.386],[1.7426],[0.0025 0.0025 0.0025 0.0032 0.0032 0.0018],[0.0382]
[0.388],[1.7426],[0.0025 0.0025 0.0025 0.0032 0.0032 0.0018],[0.0365]
[0.39],[1.7426],[0.0025 0.0025 0.0025 0.0031 0.0031 0.0018],[0.0348]
[0.392],[1.7426],[0.0024 0.0024 0.0024 0.0031 0.0031 0.0018],[0.0331]
[0.394],[1.7426],[0.0024 0.0024 0.0024 0.0031 0.0031 0.0018],[0.0315]
[0.396],[1.7426],[0.0024 0.0024 0.0024 0.003  0.003  0.0018],[0.0299]
[0.398],[1.7425],[0.0024 0.0024 0.0024 0.003  0.003  0.0017],[0.0284]
[0.4],[1.7425],[0.0023 0.0023 0.0023 0.003  0.003  0.0017],[0.0271]
[0.402],[1.7425],[0.0023 0.0023 0.0023 0.0029 0.0029 0.0017],[0.0249]
[0.404],[1.7425],[0.0023 0.0023 0.0023 0.0029 0.0029 0.0017],[0.024]
[0.406],[1.7425],[0.0023 0.0023 0.0023 0.0029 0.0029 0.0017],[0.0233]
[0.408],[1.7425],[0.0022 0.0022 0.0022 0.0028 0.0028 0.0017],[0.0227]
[0.41],[1.7425],[0.0022 0.0022 0.0022 0.0028 0.0028 0.0017],[0.0223]
[0.412],[1.7425],[0.0022 0.0022 0.0022 0.0028 0.0028 0.0016],[0.022]
[0.414],[1.7425],[0.0022 0.0022 0.0022 0.0027 0.0027 0.0016],[0.0218]
[0.416],[1.7425],[0.0022 0.0022 0.0022 0.0027 0.0027 0.0016],[0.0218]
[0.418],[1.7425],[0.0021 0.0021 0.0021 0.0027 0.0027 0.0016],[0.0218]
[0.42],[1.7425],[0.0021 0.0021 0.0021 0.0026 0.0026 0.0016],[0.022]
[0.422],[1.7425],[0.0021 0.0021 0.0021 0.0026 0.0026 0.0016],[0.022]
[0.424],[1.7425],[0.0021 0.0021 0.0021 0.0026 0.0026 0.0016],[0.0223]
[0.426],[1.7425],[0.002  0.002  0.002  0.0026 0.0026 0.0016],[0.0226]
[0.428],[1.7425],[0.002  0.002  0.002  0.0025 0.0025 0.0015],[0.023]
[0.43],[1.7425],[0.002  0.002  0.002  0.0025 0.0025 0.0015],[0.0233]
[0.432],[1.7425],[0.002  0.002  0.002  0.0025 0.0025 0.0015],[0.0236]
[0.434],[1.7425],[0.002  0.002  0.002  0.0025 0.0025 0.0015],[0.0238]
[0.436],[1.7425],[0.002  0.002  0.002  0.0024 0.0024 0.0015],[0.0241]
[0.438],[1.7425],[0.0019 0.0019 0.0019 0.0024 0.0024 0.0015],[0.0242]
[0.44],[1.7425],[0.0019 0.0019 0.0019 0.0024 0.0024 0.0015],[0.0243]
[0.442],[1.7425],[0.0019 0.0019 0.0019 0.0024 0.0024 0.0015],[0.0246]
[0.444],[1.7425],[0.0019 0.0019 0.0019 0.0023 0.0023 0.0015],[0.0245]
[0.446],[1.7425],[0.0019 0.0019 0.0019 0.0023 0.0023 0.0015],[0.0243]
[0.448],[1.7425],[0.0018 0.0018 0.0018 0.0023 0.0023 0.0014],[0.0241]
[0.45],[1.7425],[0.0018 0.0018 0.0018 0.0023 0.0023 0.0014],[0.0238]
[0.452],[1.7425],[0.0018 0.0018 0.0018 0.0022 0.0022 0.0014],[0.0234]
[0.454],[1.7425],[0.0018 0.0018 0.0018 0.0022 0.0022 0.0014],[0.0229]
[0.456],[1.7425],[0.0018 0.0018 0.0018 0.0022 0.0022 0.0014],[0.0224]
[0.458],[1.7425],[0.0018 0.0018 0.0018 0.0022 0.0022 0.0014],[0.0219]
[0.46],[1.7425],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0014],[0.0213]
[0.462],[1.7425],[0.0017 0.0017 0.0017 0.0021 0.0021 0.0014],[0.0205]
[0.464],[1.7425],[0.0017 0.0017 0.0017 0.0021 0.0021 0.0014],[0.0198]
[0.466],[1.7425],[0.0017 0.0017 0.0017 0.0021 0.0021 0.0014],[0.0192]
[0.468],[1.7425],[0.0017 0.0017 0.0017 0.0021 0.0021 0.0014],[0.0186]
[0.47],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.0179]
[0.472],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.0173]
[0.474],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.0167]
[0.476],[1.7425],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0161]
[0.478],[1.7425],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0155]
[0.48],[1.7425],[0.0016 0.0016 0.0016 0.002  0.002  0.0013],[0.0149]
[0.482],[1.7425],[0.0016 0.0016 0.0016 0.0019 0.0019 0.0013],[0.014]
[0.484],[1.7425],[0.0016 0.0016 0.0016 0.0019 0.0019 0.0013],[0.0136]
[0.486],[1.7425],[0.0016 0.0016 0.0016 0.0019 0.0019 0.0013],[0.0131]
[0.488],[1.7425],[0.0016 0.0016 0.0016 0.0019 0.0019 0.0013],[0.0127]
[0.49],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.0124]
[0.492],[1.7425],[0.0015 0.0015 0.0015 0.0019 0.0019 0.0013],[0.012]
[0.494],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0013],[0.0117]
[0.496],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0012],[0.0113]
[0.498],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0012],[0.011]
[0.5],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0012],[0.0107]
[0.502],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0012],[0.0101]
[0.504],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0012],[0.0098]
[0.506],[1.7425],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.0095]
[0.508],[1.7425],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.0092]
[0.51],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0089]
[0.512],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0085]
[0.514],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0081]
[0.516],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0077]
[0.518],[1.7425],[0.0014 0.0014 0.0014 0.0017 0.0017 0.0012],[0.0073]
[0.52],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0068]
[0.522],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.006]
[0.524],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0056]
[0.526],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0051]
[0.528],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0046]
[0.53],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.004]
[0.532],[1.7425],[0.0013 0.0013 0.0013 0.0016 0.0016 0.0012],[0.0035]
[0.534],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0012],[0.0029]
[0.536],[1.7426],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0023]
[0.538],[1.7426],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0017]
[0.54],[1.7426],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0012]
[0.542],[1.7426],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[6.8203e-05]
[0.544],[1.7426],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[-0.0004]
[0.546],[1.7426],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[-0.0009]
[0.548],[1.7426],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[-0.0014]
[0.55],[1.7426],[0.0013 0.0013 0.0013 0.0014 0.0014 0.0011],[-0.0019]
[0.552],[1.7426],[0.0013 0.0013 0.0013 0.0014 0.0014 0.0011],[-0.0023]
[0.554],[1.7426],[0.0013 0.0013 0.0013 0.0014 0.0014 0.0011],[-0.0027]
[0.556],[1.7426],[0.0013 0.0013 0.0013 0.0014 0.0014 0.0011],[-0.0031]
[0.558],[1.7426],[0.0013 0.0013 0.0013 0.0014 0.0014 0.0011],[-0.0034]
[0.56],[1.7427],[0.0013 0.0013 0.0013 0.0014 0.0014 0.0011],[-0.0037]
[0.562],[1.7427],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[-0.0045]
[0.564],[1.7427],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[-0.0046]
[0.566],[1.7427],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[-0.0047]
[0.568],[1.7427],[0.0012 0.0012 0.0012 0.0014 0.0014 0.0011],[-0.0047]
[0.57],[1.7427],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[-0.0047]
[0.572],[1.7427],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[-0.0046]
[0.574],[1.7428],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[-0.0044]
[0.576],[1.7428],[0.0012 0.0012 0.0012 0.0013 0.0013 0.0011],[-0.0042]
