timeVals,jointPos,muscleAct,motorTorque
[0.258],[1.7425],[0.0077 0.0077 0.0077 0.0094 0.0094 0.0043],[-0.0189]
[0.26],[1.7425],[0.0076 0.0076 0.0076 0.0093 0.0093 0.0043],[-0.0134]
[0.262],[1.7425],[0.0075 0.0075 0.0075 0.0092 0.0092 0.0043],[-0.0094]
[0.264],[1.7425],[0.0073 0.0073 0.0073 0.009  0.009  0.0042],[-0.0002]
[0.266],[1.7425],[0.0072 0.0072 0.0072 0.0089 0.0089 0.0041],[0.01]
[0.268],[1.7425],[0.0071 0.0071 0.0071 0.0088 0.0088 0.0041],[0.0208]
[0.27],[1.7425],[0.007  0.007  0.007  0.0086 0.0086 0.004 ],[0.0319]
[0.272],[1.7426],[0.0069 0.0069 0.0069 0.0085 0.0085 0.004 ],[0.043]
[0.274],[1.7426],[0.0068 0.0068 0.0068 0.0084 0.0084 0.0039],[0.0538]
[0.276],[1.7426],[0.0067 0.0067 0.0067 0.0083 0.0083 0.0039],[0.0641]
[0.278],[1.7426],[0.0066 0.0066 0.0066 0.0082 0.0082 0.0038],[0.0737]
[0.28],[1.7426],[0.0065 0.0065 0.0065 0.008  0.008  0.0038],[0.0823]
[0.282],[1.7426],[0.0064 0.0064 0.0064 0.0079 0.0079 0.0037],[0.0963]
[0.284],[1.7427],[0.0064 0.0064 0.0064 0.0078 0.0078 0.0037],[0.1014]
[0.286],[1.7427],[0.0063 0.0063 0.0063 0.0077 0.0077 0.0036],[0.1051]
[0.288],[1.7427],[0.0062 0.0062 0.0062 0.0075 0.0075 0.0036],[0.1074]
[0.29],[1.7427],[0.0061 0.0061 0.0061 0.0074 0.0074 0.0035],[0.1082]
[0.292],[1.7427],[0.006  0.006  0.006  0.0073 0.0073 0.0035],[0.1077]
[0.294],[1.7427],[0.0059 0.0059 0.0059 0.0072 0.0072 0.0034],[0.106]
[0.296],[1.7427],[0.0059 0.0059 0.0059 0.0071 0.0071 0.0034],[0.1031]
[0.298],[1.7427],[0.0058 0.0058 0.0058 0.007  0.007  0.0034],[0.0991]
[0.3],[1.7427],[0.0057 0.0057 0.0057 0.0069 0.0069 0.0033],[0.0943]
[0.302],[1.7427],[0.0056 0.0056 0.0056 0.0068 0.0068 0.0033],[0.0891]
[0.304],[1.7427],[0.0055 0.0055 0.0055 0.0067 0.0067 0.0032],[0.0831]
[0.306],[1.7426],[0.0055 0.0055 0.0055 0.0066 0.0066 0.0032],[0.0768]
[0.308],[1.7426],[0.0054 0.0054 0.0054 0.0065 0.0065 0.0032],[0.0703]
[0.31],[1.7426],[0.0053 0.0053 0.0053 0.0064 0.0064 0.0031],[0.0637]
[0.312],[1.7426],[0.0052 0.0052 0.0052 0.0063 0.0063 0.0031],[0.0573]
[0.314],[1.7426],[0.0052 0.0052 0.0052 0.0062 0.0062 0.0031],[0.0512]
[0.316],[1.7426],[0.0051 0.0051 0.0051 0.0061 0.0061 0.003 ],[0.0454]
[0.318],[1.7426],[0.005  0.005  0.005  0.0061 0.0061 0.003 ],[0.0401]
[0.32],[1.7426],[0.005 0.005 0.005 0.006 0.006 0.003],[0.0354]
[0.322],[1.7426],[0.0049 0.0049 0.0049 0.0059 0.0059 0.0029],[0.0275]
[0.324],[1.7425],[0.0048 0.0048 0.0048 0.0058 0.0058 0.0029],[0.0248]
[0.326],[1.7425],[0.0047 0.0047 0.0047 0.0057 0.0057 0.0029],[0.0227]
[0.328],[1.7425],[0.0047 0.0047 0.0047 0.0057 0.0057 0.0028],[0.0214]
[0.33],[1.7425],[0.0046 0.0046 0.0046 0.0056 0.0056 0.0028],[0.0207]
[0.332],[1.7425],[0.0045 0.0045 0.0045 0.0055 0.0055 0.0028],[0.0207]
[0.334],[1.7425],[0.0045 0.0045 0.0045 0.0055 0.0055 0.0027],[0.0213]
[0.336],[1.7425],[0.0044 0.0044 0.0044 0.0054 0.0054 0.0027],[0.0223]
[0.338],[1.7425],[0.0044 0.0044 0.0044 0.0053 0.0053 0.0027],[0.0238]
[0.34],[1.7425],[0.0043 0.0043 0.0043 0.0053 0.0053 0.0027],[0.0257]
[0.342],[1.7425],[0.0043 0.0043 0.0043 0.0052 0.0052 0.0026],[0.0276]
[0.344],[1.7425],[0.0042 0.0042 0.0042 0.0051 0.0051 0.0026],[0.03]
[0.346],[1.7425],[0.0041 0.0041 0.0041 0.005  0.005  0.0026],[0.0325]
[0.348],[1.7425],[0.0041 0.0041 0.0041 0.005  0.005  0.0025],[0.0349]
[0.35],[1.7425],[0.004  0.004  0.004  0.0049 0.0049 0.0025],[0.0373]
[0.352],[1.7425],[0.004  0.004  0.004  0.0048 0.0048 0.0025],[0.0396]
[0.354],[1.7425],[0.0039 0.0039 0.0039 0.0048 0.0048 0.0025],[0.0416]
[0.356],[1.7425],[0.0039 0.0039 0.0039 0.0047 0.0047 0.0024],[0.0434]
[0.358],[1.7425],[0.0038 0.0038 0.0038 0.0047 0.0047 0.0024],[0.0449]
[0.36],[1.7425],[0.0038 0.0038 0.0038 0.0046 0.0046 0.0024],[0.0462]
[0.362],[1.7425],[0.0037 0.0037 0.0037 0.0045 0.0045 0.0024],[0.0484]
[0.364],[1.7425],[0.0037 0.0037 0.0037 0.0045 0.0045 0.0023],[0.0488]
[0.366],[1.7425],[0.0036 0.0036 0.0036 0.0044 0.0044 0.0023],[0.0487]
[0.368],[1.7425],[0.0036 0.0036 0.0036 0.0043 0.0043 0.0023],[0.0484]
[0.37],[1.7425],[0.0036 0.0036 0.0036 0.0043 0.0043 0.0023],[0.0476]
[0.372],[1.7425],[0.0035 0.0035 0.0035 0.0042 0.0042 0.0022],[0.0466]
[0.374],[1.7425],[0.0035 0.0035 0.0035 0.0042 0.0042 0.0022],[0.0454]
[0.376],[1.7425],[0.0034 0.0034 0.0034 0.0041 0.0041 0.0022],[0.0439]
[0.378],[1.7425],[0.0034 0.0034 0.0034 0.0041 0.0041 0.0022],[0.0422]
[0.38],[1.7425],[0.0033 0.0033 0.0033 0.004  0.004  0.0021],[0.0404]
[0.382],[1.7425],[0.0033 0.0033 0.0033 0.004  0.004  0.0021],[0.038]
[0.384],[1.7425],[0.0033 0.0033 0.0033 0.0039 0.0039 0.0021],[0.0362]
[0.386],[1.7425],[0.0032 0.0032 0.0032 0.0039 0.0039 0.0021],[0.0343]
[0.388],[1.7425],[0.0032 0.0032 0.0032 0.0038 0.0038 0.0021],[0.0325]
[0.39],[1.7425],[0.0031 0.0031 0.0031 0.0038 0.0038 0.002 ],[0.0307]
[0.392],[1.7425],[0.0031 0.0031 0.0031 0.0037 0.0037 0.002 ],[0.0291]
[0.394],[1.7425],[0.0031 0.0031 0.0031 0.0037 0.0037 0.002 ],[0.0275]
[0.396],[1.7425],[0.003  0.003  0.003  0.0036 0.0036 0.002 ],[0.0261]
[0.398],[1.7425],[0.003  0.003  0.003  0.0036 0.0036 0.002 ],[0.0249]
[0.4],[1.7425],[0.003  0.003  0.003  0.0035 0.0035 0.002 ],[0.0238]
[0.402],[1.7425],[0.0029 0.0029 0.0029 0.0035 0.0035 0.0019],[0.0219]
[0.404],[1.7425],[0.0029 0.0029 0.0029 0.0035 0.0035 0.0019],[0.0214]
[0.406],[1.7425],[0.0029 0.0029 0.0029 0.0034 0.0034 0.0019],[0.021]
[0.408],[1.7425],[0.0028 0.0028 0.0028 0.0034 0.0034 0.0019],[0.0208]
[0.41],[1.7425],[0.0028 0.0028 0.0028 0.0033 0.0033 0.0019],[0.0208]
[0.412],[1.7425],[0.0028 0.0028 0.0028 0.0033 0.0033 0.0019],[0.0208]
[0.414],[1.7425],[0.0027 0.0027 0.0027 0.0033 0.0033 0.0018],[0.021]
[0.416],[1.7425],[0.0027 0.0027 0.0027 0.0032 0.0032 0.0018],[0.0213]
[0.418],[1.7425],[0.0027 0.0027 0.0027 0.0032 0.0032 0.0018],[0.0217]
[0.42],[1.7425],[0.0026 0.0026 0.0026 0.0032 0.0032 0.0018],[0.0221]
[0.422],[1.7425],[0.0026 0.0026 0.0026 0.0031 0.0031 0.0018],[0.0225]
[0.424],[1.7425],[0.0026 0.0026 0.0026 0.0031 0.0031 0.0018],[0.023]
[0.426],[1.7425],[0.0025 0.0025 0.0025 0.003  0.003  0.0017],[0.0234]
[0.428],[1.7425],[0.0025 0.0025 0.0025 0.003  0.003  0.0017],[0.0238]
[0.43],[1.7425],[0.0025 0.0025 0.0025 0.003  0.003  0.0017],[0.0242]
[0.432],[1.7425],[0.0025 0.0025 0.0025 0.0029 0.0029 0.0017],[0.0244]
[0.434],[1.7425],[0.0024 0.0024 0.0024 0.0029 0.0029 0.0017],[0.0247]
[0.436],[1.7425],[0.0024 0.0024 0.0024 0.0029 0.0029 0.0017],[0.0248]
[0.438],[1.7425],[0.0024 0.0024 0.0024 0.0028 0.0028 0.0017],[0.0248]
[0.44],[1.7425],[0.0024 0.0024 0.0024 0.0028 0.0028 0.0017],[0.0248]
[0.442],[1.7425],[0.0023 0.0023 0.0023 0.0028 0.0028 0.0016],[0.0249]
[0.444],[1.7425],[0.0023 0.0023 0.0023 0.0027 0.0027 0.0016],[0.0247]
[0.446],[1.7425],[0.0023 0.0023 0.0023 0.0027 0.0027 0.0016],[0.0244]
[0.448],[1.7425],[0.0023 0.0023 0.0023 0.0027 0.0027 0.0016],[0.024]
[0.45],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0016],[0.0235]
[0.452],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0016],[0.023]
[0.454],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0016],[0.0225]
[0.456],[1.7425],[0.0022 0.0022 0.0022 0.0026 0.0026 0.0015],[0.0219]
[0.458],[1.7425],[0.0022 0.0022 0.0022 0.0025 0.0025 0.0015],[0.0212]
[0.46],[1.7425],[0.0021 0.0021 0.0021 0.0025 0.0025 0.0015],[0.0206]
[0.462],[1.7425],[0.0021 0.0021 0.0021 0.0025 0.0025 0.0015],[0.0197]
[0.464],[1.7425],[0.0021 0.0021 0.0021 0.0025 0.0025 0.0015],[0.0192]
[0.466],[1.7425],[0.0021 0.0021 0.0021 0.0024 0.0024 0.0015],[0.0186]
[0.468],[1.7425],[0.002  0.002  0.002  0.0024 0.0024 0.0015],[0.0181]
[0.47],[1.7425],[0.002  0.002  0.002  0.0024 0.0024 0.0015],[0.0176]
[0.472],[1.7425],[0.002  0.002  0.002  0.0024 0.0024 0.0015],[0.0171]
[0.474],[1.7425],[0.002  0.002  0.002  0.0023 0.0023 0.0015],[0.0167]
[0.476],[1.7425],[0.002  0.002  0.002  0.0023 0.0023 0.0014],[0.0163]
[0.478],[1.7425],[0.002  0.002  0.002  0.0023 0.0023 0.0014],[0.016]
[0.48],[1.7425],[0.0019 0.0019 0.0019 0.0023 0.0023 0.0014],[0.0157]
[0.482],[1.7425],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.0152]
[0.484],[1.7425],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.0151]
[0.486],[1.7425],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.015]
[0.488],[1.7425],[0.0019 0.0019 0.0019 0.0022 0.0022 0.0014],[0.0149]
[0.49],[1.7425],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0014],[0.0149]
[0.492],[1.7425],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0014],[0.0148]
[0.494],[1.7425],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0014],[0.0148]
[0.496],[1.7425],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0014],[0.0149]
[0.498],[1.7425],[0.0018 0.0018 0.0018 0.0021 0.0021 0.0013],[0.0149]
[0.5],[1.7425],[0.0018 0.0018 0.0018 0.002  0.002  0.0013],[0.0149]
[0.502],[1.7425],[0.0018 0.0018 0.0018 0.002  0.002  0.0013],[0.015]
[0.504],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.015]
[0.506],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.015]
[0.508],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.015]
[0.51],[1.7425],[0.0017 0.0017 0.0017 0.002  0.002  0.0013],[0.015]
[0.512],[1.7425],[0.0017 0.0017 0.0017 0.0019 0.0019 0.0013],[0.015]
[0.514],[1.7425],[0.0017 0.0017 0.0017 0.0019 0.0019 0.0013],[0.0149]
[0.516],[1.7425],[0.0017 0.0017 0.0017 0.0019 0.0019 0.0013],[0.0148]
[0.518],[1.7425],[0.0016 0.0016 0.0016 0.0019 0.0019 0.0013],[0.0147]
[0.52],[1.7425],[0.0016 0.0016 0.0016 0.0019 0.0019 0.0013],[0.0146]
[0.522],[1.7425],[0.0016 0.0016 0.0016 0.0019 0.0019 0.0013],[0.0145]
[0.524],[1.7425],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0012],[0.0143]
[0.526],[1.7425],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0012],[0.0142]
[0.528],[1.7425],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0012],[0.014]
[0.53],[1.7425],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0012],[0.0138]
[0.532],[1.7425],[0.0016 0.0016 0.0016 0.0018 0.0018 0.0012],[0.0136]
[0.534],[1.7425],[0.0015 0.0015 0.0015 0.0018 0.0018 0.0012],[0.0134]
[0.536],[1.7425],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.0132]
[0.538],[1.7425],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.013]
[0.54],[1.7425],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.0128]
[0.542],[1.7425],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.0125]
[0.544],[1.7425],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.0123]
[0.546],[1.7425],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.0122]
[0.548],[1.7425],[0.0015 0.0015 0.0015 0.0017 0.0017 0.0012],[0.012]
[0.55],[1.7425],[0.0015 0.0015 0.0015 0.0016 0.0016 0.0012],[0.0119]
[0.552],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0118]
[0.554],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0116]
[0.556],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0115]
[0.558],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0114]
[0.56],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0113]
[0.562],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0012],[0.0112]
[0.564],[1.7425],[0.0014 0.0014 0.0014 0.0016 0.0016 0.0011],[0.0112]
[0.566],[1.7425],[0.0014 0.0014 0.0014 0.0015 0.0015 0.0011],[0.0111]
[0.568],[1.7425],[0.0014 0.0014 0.0014 0.0015 0.0015 0.0011],[0.0111]
[0.57],[1.7425],[0.0014 0.0014 0.0014 0.0015 0.0015 0.0011],[0.0111]
[0.572],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.011]
[0.574],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.011]
[0.576],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.011]
[0.578],[1.7425],[0.0013 0.0013 0.0013 0.0015 0.0015 0.0011],[0.0109]
