timeVals,jointPos,muscleAct,motorTorque
[0.142],[1.7441],[0.001  0.001  0.001  0.0019 0.001  0.001 ],[0.7502]
[0.144],[1.7442],[0.001  0.001  0.001  0.0018 0.001  0.001 ],[0.7888]
[0.146],[1.7444],[0.001  0.001  0.001  0.0018 0.001  0.001 ],[0.8061]
[0.148],[1.7445],[0.001  0.001  0.001  0.0018 0.001  0.001 ],[0.8033]
[0.15],[1.7445],[0.001  0.001  0.001  0.0018 0.001  0.001 ],[0.7819]
[0.152],[1.7445],[0.001  0.001  0.001  0.0018 0.001  0.001 ],[0.7439]
[0.154],[1.7445],[0.001  0.001  0.001  0.0017 0.001  0.001 ],[0.6915]
[0.156],[1.7444],[0.001  0.001  0.001  0.0017 0.001  0.001 ],[0.6268]
[0.158],[1.7444],[0.001  0.001  0.001  0.0017 0.001  0.001 ],[0.5525]
[0.16],[1.7442],[0.001  0.001  0.001  0.0017 0.001  0.001 ],[0.471]
[0.162],[1.7441],[0.001  0.001  0.001  0.0017 0.001  0.001 ],[0.373]
[0.164],[1.744],[0.001  0.001  0.001  0.0017 0.001  0.001 ],[0.287]
[0.166],[1.7438],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[0.2007]
[0.168],[1.7437],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[0.1165]
[0.17],[1.7435],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[0.0361]
[0.172],[1.7433],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[-0.0388]
[0.174],[1.7432],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[-0.1069]
[0.176],[1.743],[0.001  0.001  0.001  0.0016 0.001  0.001 ],[-0.1669]
[0.178],[1.7429],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[-0.2182]
[0.18],[1.7427],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[-0.2601]
[0.182],[1.7426],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[-0.3384]
[0.184],[1.7425],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[-0.353]
[0.186],[1.7425],[0.001  0.001  0.001  0.0015 0.001  0.001 ],[-0.3578]
