timeVals,jointPos,muscleAct,motorTorque
[0.084],[1.7485],[0.001  0.001  0.001  0.0012 0.001  0.0015],[1.6357]
[0.086],[1.7478],[0.001  0.001  0.001  0.0012 0.001  0.0015],[1.2238]
[0.088],[1.7471],[0.001  0.001  0.001  0.0012 0.001  0.0016],[0.8152]
[0.09],[1.7464],[0.001  0.001  0.001  0.0012 0.001  0.0016],[0.4194]
[0.092],[1.7456],[0.001  0.001  0.001  0.0012 0.001  0.0016],[0.0446]
[0.094],[1.7449],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-0.3018]
[0.096],[1.7442],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-0.6139]
[0.098],[1.7435],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-0.8868]
[0.1],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-1.1172]
[0.102],[1.7423],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-1.5274]
[0.104],[1.7419],[0.001  0.001  0.001  0.0012 0.001  0.0016],[-1.6276]
[0.106],[1.7415],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.6813]
[0.108],[1.7412],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.6904]
[0.11],[1.741],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.6583]
[0.112],[1.7409],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.5887]
[0.114],[1.7408],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.4862]
[0.116],[1.7409],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.3558]
[0.118],[1.741],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.2026]
[0.12],[1.7411],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-1.0321]
[0.122],[1.7413],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-0.8276]
[0.124],[1.7416],[0.001  0.001  0.001  0.0012 0.001  0.0017],[-0.6425]
[0.126],[1.7419],[0.001  0.001  0.001  0.0012 0.001  0.0018],[-0.4553]
[0.128],[1.7421],[0.001  0.001  0.001  0.0012 0.001  0.0018],[-0.2709]
[0.13],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0018],[-0.0937]
[0.132],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.0727]
[0.134],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.2252]
[0.136],[1.7433],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.3611]
[0.138],[1.7436],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.4785]
[0.14],[1.7438],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.5759]
[0.142],[1.7441],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.7571]
[0.144],[1.7442],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.7952]
[0.146],[1.7443],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.8119]
[0.148],[1.7444],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.8085]
[0.15],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.7866]
[0.152],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.748]
[0.154],[1.7445],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.6951]
[0.156],[1.7444],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.63]
[0.158],[1.7443],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.5553]
[0.16],[1.7442],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.4735]
[0.162],[1.7441],[0.001  0.001  0.001  0.0012 0.001  0.0018],[0.3751]
[0.164],[1.7439],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.2891]
[0.166],[1.7438],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.2029]
[0.168],[1.7436],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1189]
[0.17],[1.7435],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0389]
[0.172],[1.7433],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0356]
[0.174],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.1031]
[0.176],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.1626]
[0.178],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2132]
[0.18],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2544]
[0.182],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3317]
[0.184],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3455]
[0.186],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3496]
[0.188],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3446]
[0.19],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3313]
[0.192],[1.7423],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.3106]
[0.194],[1.7423],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2836]
[0.196],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2514]
[0.198],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.2151]
[0.2],[1.7424],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.1759]
[0.202],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.1265]
[0.204],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0865]
[0.206],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0467]
[0.208],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.0019],[-0.0083]
[0.21],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0279]
[0.212],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0613]
[0.214],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.0913]
[0.216],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1174]
[0.218],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1393]
[0.22],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.0019],[0.1568]
[0.222],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1913]
[0.224],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1963]
[0.226],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1968]
[0.228],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1931]
[0.23],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1858]
[0.232],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1751]
[0.234],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1618]
[0.236],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1461]
[0.238],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1288]
[0.24],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1103]
[0.242],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0873]
[0.244],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0689]
[0.246],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0508]
[0.248],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0335]
[0.25],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0172]
[0.252],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0025]
[0.254],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0107]
[0.256],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0219]
[0.258],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0312]
[0.26],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0384]
[0.262],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0526]
[0.264],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0541]
[0.266],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0536]
[0.268],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0512]
[0.27],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0472]
[0.272],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0417]
[0.274],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.035]
[0.276],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0274]
[0.278],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0191]
[0.28],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[-0.0103]
[0.282],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0013]
[0.284],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0098]
[0.286],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0181]
[0.288],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.026]
[0.29],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0333]
[0.292],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0398]
[0.294],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0456]
[0.296],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0505]
[0.298],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0544]
[0.3],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0574]
[0.302],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.064]
[0.304],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0643]
[0.306],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0638]
[0.308],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0624]
[0.31],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0603]
[0.312],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0576]
[0.314],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0543]
[0.316],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0507]
[0.318],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0467]
[0.32],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0426]
[0.322],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0375]
[0.324],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0336]
[0.326],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0299]
[0.328],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0263]
[0.33],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0231]
[0.332],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0202]
[0.334],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0177]
[0.336],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0156]
[0.338],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.014]
[0.34],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0128]
[0.342],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0104]
[0.344],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0104]
[0.346],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0108]
[0.348],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0115]
[0.35],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0126]
[0.352],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.014]
[0.354],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0156]
[0.356],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0173]
[0.358],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0192]
[0.36],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0211]
[0.362],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0239]
[0.364],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0257]
[0.366],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0274]
[0.368],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0289]
[0.37],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0304]
[0.372],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0316]
[0.374],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0327]
[0.376],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0336]
[0.378],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0342]
[0.38],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0347]
[0.382],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0359]
[0.384],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0358]
[0.386],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0356]
[0.388],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0351]
[0.39],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0345]
[0.392],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0338]
[0.394],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0329]
[0.396],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.032]
[0.398],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0311]
[0.4],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0301]
[0.402],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.029]
[0.404],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0281]
[0.406],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0272]
[0.408],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0264]
[0.41],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0257]
[0.412],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.025]
[0.414],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0245]
[0.416],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.024]
[0.418],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0236]
[0.42],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0232]
[0.422],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0227]
[0.424],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0226]
[0.426],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0226]
[0.428],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0227]
[0.43],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0228]
[0.432],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0229]
[0.434],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0231]
[0.436],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0232]
[0.438],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0234]
[0.44],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0236]
[0.442],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0239]
[0.444],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0241]
[0.446],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0242]
[0.448],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0242]
[0.45],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0243]
[0.452],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0242]
[0.454],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0241]
[0.456],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.024]
[0.458],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0238]
[0.46],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0236]
[0.462],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0233]
[0.464],[1.7425],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.023]
[0.466],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0226]
[0.468],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0222]
[0.47],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0217]
[0.472],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0212]
[0.474],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0207]
[0.476],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0202]
[0.478],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0196]
[0.48],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.019]
[0.482],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0182]
[0.484],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0177]
[0.486],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0172]
[0.488],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0167]
[0.49],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0163]
[0.492],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0159]
[0.494],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0155]
[0.496],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0152]
[0.498],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0149]
[0.5],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0146]
[0.502],[1.7426],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0139]
[0.504],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0138]
[0.506],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0137]
[0.508],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0136]
[0.51],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0135]
[0.512],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0135]
[0.514],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0136]
[0.516],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0137]
[0.518],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0138]
[0.52],[1.7427],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.014]
[0.522],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.014]
[0.524],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0143]
[0.526],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0147]
[0.528],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0151]
[0.53],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0156]
[0.532],[1.7428],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0161]
[0.534],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0168]
[0.536],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0175]
[0.538],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0183]
[0.54],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0191]
[0.542],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0204]
[0.544],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0214]
[0.546],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0225]
[0.548],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0238]
[0.55],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0252]
[0.552],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0268]
[0.554],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0285]
[0.556],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0303]
[0.558],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0324]
[0.56],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0346]
[0.562],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0382]
[0.564],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0405]
[0.566],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0431]
[0.568],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0458]
[0.57],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0488]
[0.572],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.052]
[0.574],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0555]
[0.576],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0592]
[0.578],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0631]
[0.58],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0672]
[0.582],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0745]
[0.584],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0787]
[0.586],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0831]
[0.588],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0878]
[0.59],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0928]
[0.592],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.0981]
[0.594],[1.7432],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1036]
[0.596],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1095]
[0.598],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1156]
[0.6],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1221]
[0.602],[1.7431],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1341]
[0.604],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1404]
[0.606],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1469]
[0.608],[1.743],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1537]
[0.61],[1.7429],[0.001  0.001  0.001  0.0012 0.001  0.002 ],[0.1608]
