timeVals,jointPos,muscleAct,motorTorque
[0.106],[1.7415],[0.001  0.001  0.001  0.0018 0.0018 0.0013],[-1.6846]
[0.108],[1.7412],[0.001  0.001  0.001  0.0018 0.0018 0.0013],[-1.6954]
[0.11],[1.741],[0.001  0.001  0.001  0.0018 0.0018 0.0013],[-1.6644]
[0.112],[1.7408],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-1.5955]
[0.114],[1.7408],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-1.4934]
[0.116],[1.7408],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-1.3628]
[0.118],[1.7409],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-1.2092]
[0.12],[1.7411],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-1.0379]
[0.122],[1.7413],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[-0.8333]
[0.124],[1.7415],[0.001  0.001  0.001  0.0017 0.0017 0.0012],[-0.6469]
[0.126],[1.7418],[0.001  0.001  0.001  0.0017 0.0017 0.0012],[-0.4582]
[0.128],[1.7421],[0.001  0.001  0.001  0.0017 0.0017 0.0012],[-0.2724]
[0.13],[1.7424],[0.001  0.001  0.001  0.0017 0.0017 0.0012],[-0.0936]
[0.132],[1.7427],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.0744]
[0.134],[1.743],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.2284]
[0.136],[1.7433],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.3658]
[0.138],[1.7436],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.4845]
[0.14],[1.7438],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.5831]
[0.142],[1.744],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.7662]
[0.144],[1.7442],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.8048]
[0.146],[1.7443],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.8219]
[0.148],[1.7444],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.8187]
[0.15],[1.7445],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.7966]
[0.152],[1.7445],[0.001  0.001  0.001  0.0016 0.0016 0.0012],[0.7577]
[0.154],[1.7445],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.7042]
[0.156],[1.7444],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.6384]
[0.158],[1.7443],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.5628]
[0.16],[1.7442],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.4799]
[0.162],[1.7441],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.3802]
[0.164],[1.7439],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.2929]
[0.166],[1.7438],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.2054]
[0.168],[1.7436],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.1199]
[0.17],[1.7434],[0.001  0.001  0.001  0.0014 0.0014 0.0012],[0.0384]
[0.172],[1.7433],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.0374]
[0.174],[1.7431],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.1064]
[0.176],[1.743],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.1672]
[0.178],[1.7428],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.219]
[0.18],[1.7427],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.2614]
[0.182],[1.7426],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3407]
[0.184],[1.7425],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3554]
[0.186],[1.7424],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3602]
[0.188],[1.7424],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3558]
[0.19],[1.7423],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3429]
[0.192],[1.7423],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.3225]
[0.194],[1.7423],[0.001  0.001  0.001  0.0014 0.0014 0.0011],[-0.2957]
[0.196],[1.7423],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.2635]
[0.198],[1.7424],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.2272]
[0.2],[1.7424],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.188]
[0.202],[1.7424],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.1387]
[0.204],[1.7425],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.0984]
[0.206],[1.7426],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.0584]
[0.208],[1.7426],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[-0.0197]
[0.21],[1.7427],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0169]
[0.212],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0507]
[0.214],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.081]
[0.216],[1.7429],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1074]
[0.218],[1.7429],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1295]
[0.22],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1473]
[0.222],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1821]
[0.224],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1871]
[0.226],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1876]
[0.228],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.184]
[0.23],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1765]
[0.232],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1657]
[0.234],[1.7431],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1521]
[0.236],[1.743],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.1361]
[0.238],[1.743],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.1185]
[0.24],[1.743],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0996]
[0.242],[1.743],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0761]
[0.244],[1.7429],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0573]
[0.246],[1.7429],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0388]
[0.248],[1.7429],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.021]
[0.25],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0043]
[0.252],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[-0.0109]
[0.254],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[-0.0245]
[0.256],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[-0.0361]
[0.258],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0458]
[0.26],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0534]
[0.262],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0682]
[0.264],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.07]
[0.266],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0697]
[0.268],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0675]
[0.27],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0636]
[0.272],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0583]
[0.274],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0517]
[0.276],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0442]
[0.278],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0359]
[0.28],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0272]
[0.282],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0157]
[0.284],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[-0.0071]
[0.286],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0012]
[0.288],[1.7426],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0091]
[0.29],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0164]
[0.292],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.023]
[0.294],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0288]
[0.296],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0337]
[0.298],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.001 ],[0.0377]
[0.3],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0407]
[0.302],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0472]
[0.304],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0476]
[0.306],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.047]
[0.308],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0456]
[0.31],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0434]
[0.312],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0405]
[0.314],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0372]
[0.316],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0334]
[0.318],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0293]
[0.32],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0251]
[0.322],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0197]
[0.324],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0157]
[0.326],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0118]
[0.328],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0082]
[0.33],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0048]
[0.332],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0017]
[0.334],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0009]
[0.336],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0031]
[0.338],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0049]
[0.34],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0062]
[0.342],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0088]
[0.344],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0089]
[0.346],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0086]
[0.348],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0079]
[0.35],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0068]
[0.352],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0055]
[0.354],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.004]
[0.356],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0022]
[0.358],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0004]
[0.36],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0015]
[0.362],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0043]
[0.364],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0061]
[0.366],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0078]
[0.368],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0094]
[0.37],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0108]
[0.372],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0121]
[0.374],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0131]
[0.376],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.014]
[0.378],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0147]
[0.38],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0152]
[0.382],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0165]
[0.384],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0164]
[0.386],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0161]
[0.388],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0157]
[0.39],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0151]
[0.392],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0144]
[0.394],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0136]
[0.396],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0127]
[0.398],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0117]
[0.4],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0108]
[0.402],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0097]
[0.404],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0088]
[0.406],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.008]
[0.408],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0072]
[0.41],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.412],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0059]
[0.414],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0054]
[0.416],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.005]
[0.418],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0046]
[0.42],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0044]
[0.422],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.004]
[0.424],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.004]
[0.426],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0041]
[0.428],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0043]
[0.43],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0045]
[0.432],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0048]
[0.434],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0051]
[0.436],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0054]
[0.438],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0057]
[0.44],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0061]
[0.442],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0067]
[0.444],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.007]
[0.446],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0073]
[0.448],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0075]
[0.45],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0077]
[0.452],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0079]
[0.454],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.008]
[0.456],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.008]
[0.458],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.008]
[0.46],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.008]
[0.462],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0081]
[0.464],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.008]
[0.466],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0077]
[0.468],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0075]
[0.47],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0072]
[0.472],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.474],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0065]
[0.476],[1.7425],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0061]
[0.478],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.48],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.482],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.484],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.486],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0041]
[0.488],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.49],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.492],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.494],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.496],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.498],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.5],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.502],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0012]
[0.504],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0009]
[0.506],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0007]
[0.508],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0004]
[0.51],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0002]
[0.512],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-8.2079e-05]
[0.514],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0003]
[0.516],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0006]
[0.518],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0009]
[0.52],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0012]
[0.522],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0017]
[0.524],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0019]
[0.526],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0022]
[0.528],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0025]
[0.53],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0028]
[0.532],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0031]
[0.534],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0034]
[0.536],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0037]
[0.538],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.004]
[0.54],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0044]
[0.542],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.005]
[0.544],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0053]
[0.546],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0056]
[0.548],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0058]
[0.55],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0061]
[0.552],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0064]
[0.554],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0066]
[0.556],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0068]
[0.558],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.007]
[0.56],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0071]
[0.562],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0075]
[0.564],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0076]
[0.566],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0075]
[0.568],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0075]
[0.57],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0074]
[0.572],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0072]
[0.574],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0069]
[0.576],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0066]
[0.578],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0062]
[0.58],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0057]
[0.582],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0052]
[0.584],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0045]
[0.586],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0038]
[0.588],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0029]
[0.59],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.002]
[0.592],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0009]
[0.594],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0002]
[0.596],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0015]
[0.598],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.6],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.602],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.604],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0087]
[0.606],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0106]
[0.608],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0126]
