timeVals,jointPos,muscleAct,motorTorque
[0.044],[1.7334],[0.001  0.001  0.001  0.001  0.001  0.0011],[-3.1182]
[0.046],[1.7349],[0.001  0.001  0.001  0.001  0.001  0.0011],[-2.304]
[0.048],[1.7365],[0.001  0.001  0.001  0.001  0.001  0.0011],[-1.4824]
[0.05],[1.7382],[0.001  0.001  0.001  0.001  0.001  0.0011],[-0.675]
[0.052],[1.7398],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.0987]
[0.054],[1.7414],[0.001  0.001  0.001  0.001  0.001  0.0011],[0.8216]
[0.056],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0011],[1.4793]
[0.058],[1.7445],[0.001  0.001  0.001  0.001  0.001  0.0011],[2.0599]
[0.06],[1.7459],[0.001  0.001  0.001  0.001  0.001  0.0011],[2.5547]
[0.062],[1.7471],[0.001  0.001  0.001  0.001  0.001  0.0012],[3.4585]
[0.064],[1.7481],[0.001  0.001  0.001  0.001  0.001  0.0012],[3.6844]
[0.066],[1.7489],[0.001  0.001  0.001  0.001  0.001  0.0012],[3.8108]
[0.068],[1.7495],[0.001  0.001  0.001  0.001  0.001  0.0012],[3.8417]
[0.07],[1.75],[0.001  0.001  0.001  0.001  0.001  0.0012],[3.7828]
[0.072],[1.7502],[0.001  0.001  0.001  0.001  0.001  0.0012],[3.642]
[0.074],[1.7503],[0.001  0.001  0.001  0.001  0.001  0.0012],[3.4284]
[0.076],[1.7502],[0.001  0.001  0.001  0.001  0.001  0.0012],[3.1522]
[0.078],[1.75],[0.001  0.001  0.001  0.001  0.001  0.0012],[2.8245]
[0.08],[1.7496],[0.001  0.001  0.001  0.001  0.001  0.0012],[2.4566]
[0.082],[1.7491],[0.001  0.001  0.001  0.001  0.001  0.0012],[2.037]
[0.084],[1.7485],[0.001  0.001  0.001  0.0011 0.001  0.0012],[1.6308]
[0.086],[1.7478],[0.001  0.001  0.001  0.0011 0.001  0.0012],[1.2169]
[0.088],[1.7471],[0.001  0.001  0.001  0.0011 0.001  0.0012],[0.8064]
[0.09],[1.7464],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.4089]
[0.092],[1.7457],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0325]
[0.094],[1.7449],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.3153]
[0.096],[1.7442],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.6285]
[0.098],[1.7435],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.9023]
[0.1],[1.7429],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-1.1332]
[0.102],[1.7424],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-1.5448]
[0.104],[1.7419],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-1.6452]
[0.106],[1.7415],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-1.6988]
[0.108],[1.7412],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-1.7077]
[0.11],[1.741],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-1.6751]
[0.112],[1.7409],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-1.605]
[0.114],[1.7409],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-1.5018]
[0.116],[1.7409],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-1.3706]
[0.118],[1.741],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-1.2166]
[0.12],[1.7411],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-1.0452]
[0.122],[1.7413],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.8397]
[0.124],[1.7416],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.6538]
[0.126],[1.7419],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.4658]
[0.128],[1.7422],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.2808]
[0.13],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.103]
[0.132],[1.7428],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0639]
[0.134],[1.7431],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.2168]
[0.136],[1.7434],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.353]
[0.138],[1.7436],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.4706]
[0.14],[1.7439],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.5682]
[0.142],[1.7441],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.7498]
[0.144],[1.7442],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.7877]
[0.146],[1.7444],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.8042]
[0.148],[1.7445],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.8005]
[0.15],[1.7445],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.7782]
[0.152],[1.7445],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.7392]
[0.154],[1.7445],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.6858]
[0.156],[1.7444],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.6202]
[0.158],[1.7443],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.5451]
[0.16],[1.7442],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.4627]
[0.162],[1.7441],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.3636]
[0.164],[1.744],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.2772]
[0.166],[1.7438],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1906]
[0.168],[1.7436],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1061]
[0.17],[1.7435],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0257]
[0.172],[1.7433],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0491]
[0.174],[1.7431],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.1169]
[0.176],[1.743],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.1766]
[0.178],[1.7428],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.2274]
[0.18],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.2688]
[0.182],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.3463]
[0.184],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.3602]
[0.186],[1.7424],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.3643]
[0.188],[1.7424],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.3593]
[0.19],[1.7424],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.3459]
[0.192],[1.7423],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.3251]
[0.194],[1.7423],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.2979]
[0.196],[1.7424],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.2656]
[0.198],[1.7424],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.2291]
[0.2],[1.7424],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.1898]
[0.202],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.1402]
[0.204],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.1]
[0.206],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0601]
[0.208],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0216]
[0.21],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0148]
[0.212],[1.7428],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0482]
[0.214],[1.7428],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0783]
[0.216],[1.7429],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1044]
[0.218],[1.7429],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1263]
[0.22],[1.743],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1438]
[0.222],[1.743],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1784]
[0.224],[1.743],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1833]
[0.226],[1.7431],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1837]
[0.228],[1.7431],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.18]
[0.23],[1.7431],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1725]
[0.232],[1.7431],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1617]
[0.234],[1.7431],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1482]
[0.236],[1.743],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.1324]
[0.238],[1.743],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.115]
[0.24],[1.743],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0963]
[0.242],[1.743],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0731]
[0.244],[1.7429],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0546]
[0.246],[1.7429],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0364]
[0.248],[1.7428],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.019]
[0.25],[1.7428],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0026]
[0.252],[1.7428],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0122]
[0.254],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0254]
[0.256],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0368]
[0.258],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0461]
[0.26],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0534]
[0.262],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0677]
[0.264],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0692]
[0.266],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0686]
[0.268],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0663]
[0.27],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0622]
[0.272],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0568]
[0.274],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0501]
[0.276],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0424]
[0.278],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0341]
[0.28],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0253]
[0.282],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0136]
[0.284],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0051]
[0.286],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0032]
[0.288],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0111]
[0.29],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0184]
[0.292],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0249]
[0.294],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0307]
[0.296],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0356]
[0.298],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0395]
[0.3],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0425]
[0.302],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.049]
[0.304],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0493]
[0.306],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0488]
[0.308],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0474]
[0.31],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0452]
[0.312],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0424]
[0.314],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0391]
[0.316],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0354]
[0.318],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0314]
[0.32],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0273]
[0.322],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0221]
[0.324],[1.7427],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0182]
[0.326],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0144]
[0.328],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0108]
[0.33],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0075]
[0.332],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0046]
[0.334],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0021]
[0.336],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-2.9635e-05]
[0.338],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0017]
[0.34],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0029]
[0.342],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0053]
[0.344],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0054]
[0.346],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.005]
[0.348],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0042]
[0.35],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0031]
[0.352],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0018]
[0.354],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[-0.0002]
[0.356],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0016]
[0.358],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0034]
[0.36],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0054]
[0.362],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0081]
[0.364],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0099]
[0.366],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0116]
[0.368],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0132]
[0.37],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0146]
[0.372],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0159]
[0.374],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.017]
[0.376],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0179]
[0.378],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0185]
[0.38],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.019]
[0.382],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0203]
[0.384],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0202]
[0.386],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0199]
[0.388],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0195]
[0.39],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0189]
[0.392],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0182]
[0.394],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0174]
[0.396],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0166]
[0.398],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0157]
[0.4],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0147]
[0.402],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0137]
[0.404],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0128]
[0.406],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.012]
[0.408],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0113]
[0.41],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0106]
[0.412],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0101]
[0.414],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0096]
[0.416],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0092]
[0.418],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0089]
[0.42],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0086]
[0.422],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0083]
[0.424],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0083]
[0.426],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0085]
[0.428],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0087]
[0.43],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0089]
[0.432],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0092]
[0.434],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0096]
[0.436],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0099]
[0.438],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0103]
[0.44],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0107]
[0.442],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0114]
[0.444],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0118]
[0.446],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.448],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0124]
[0.45],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0127]
[0.452],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0129]
[0.454],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0131]
[0.456],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0132]
[0.458],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0133]
[0.46],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0134]
[0.462],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0137]
[0.464],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0136]
[0.466],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0135]
[0.468],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0134]
[0.47],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0133]
[0.472],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0131]
[0.474],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0129]
[0.476],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0127]
[0.478],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0125]
[0.48],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.482],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.484],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.012]
[0.486],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0118]
[0.488],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0116]
[0.49],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0115]
[0.492],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0114]
[0.494],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0113]
[0.496],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0112]
[0.498],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0112]
[0.5],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0111]
[0.502],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0112]
[0.504],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0112]
[0.506],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0112]
[0.508],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0113]
[0.51],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0113]
[0.512],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0114]
[0.514],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0115]
[0.516],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0116]
[0.518],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0116]
[0.52],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0117]
[0.522],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.012]
[0.524],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.012]
[0.526],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.528],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.53],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.532],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.534],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.536],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.538],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.54],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.542],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0124]
[0.544],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0124]
[0.546],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0124]
[0.548],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0124]
[0.55],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.552],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.554],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.556],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.558],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.56],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.562],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.564],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.566],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.568],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.57],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.572],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.574],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.576],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.578],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.58],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0121]
[0.582],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.584],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.586],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.588],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.59],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0122]
[0.592],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.594],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.596],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.598],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0123]
[0.6],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0124]
[0.602],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0125]
[0.604],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0125]
[0.606],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0125]
[0.608],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0126]
[0.61],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0126]
[0.612],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0126]
[0.614],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0126]
[0.616],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0126]
[0.618],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.0013],[0.0126]
