timeVals,jointPos,muscleAct,motorTorque
[0.068],[1.7495],[0.001  0.001  0.001  0.001  0.0026 0.001 ],[3.8413]
[0.07],[1.75],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[3.7842]
[0.072],[1.7502],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[3.6454]
[0.074],[1.7503],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[3.4338]
[0.076],[1.7502],[0.001  0.001  0.001  0.001  0.0028 0.001 ],[3.1597]
[0.078],[1.7499],[0.001  0.001  0.001  0.001  0.0028 0.001 ],[2.834]
[0.08],[1.7496],[0.001  0.001  0.001  0.001  0.0028 0.001 ],[2.4681]
[0.082],[1.7491],[0.001  0.001  0.001  0.001  0.0028 0.001 ],[2.0515]
[0.084],[1.7485],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[1.6466]
[0.086],[1.7478],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[1.2337]
[0.088],[1.7471],[0.001  0.001  0.001  0.001  0.0027 0.001 ],[0.8241]
[0.09],[1.7464],[0.001  0.001  0.001  0.001  0.0026 0.001 ],[0.427]
[0.092],[1.7457],[0.001  0.001  0.001  0.001  0.0026 0.001 ],[0.0508]
[0.094],[1.7449],[0.001  0.001  0.001  0.001  0.0026 0.001 ],[-0.297]
[0.096],[1.7442],[0.001  0.001  0.001  0.001  0.0025 0.001 ],[-0.6105]
[0.098],[1.7435],[0.001  0.001  0.001  0.001  0.0025 0.001 ],[-0.8849]
[0.1],[1.7429],[0.001  0.001  0.001  0.001  0.0025 0.001 ],[-1.1165]
[0.102],[1.7424],[0.001  0.001  0.001  0.001  0.0024 0.001 ],[-1.5288]
[0.104],[1.7419],[0.001  0.001  0.001  0.001  0.0024 0.001 ],[-1.6303]
[0.106],[1.7415],[0.001  0.001  0.001  0.001  0.0024 0.001 ],[-1.6851]
[0.108],[1.7412],[0.001  0.001  0.001  0.001  0.0023 0.001 ],[-1.6955]
[0.11],[1.741],[0.001  0.001  0.001  0.001  0.0023 0.001 ],[-1.6644]
[0.112],[1.7409],[0.001  0.001  0.001  0.001  0.0023 0.001 ],[-1.5958]
[0.114],[1.7408],[0.001  0.001  0.001  0.001  0.0022 0.001 ],[-1.4942]
[0.116],[1.7409],[0.001  0.001  0.001  0.001  0.0022 0.001 ],[-1.3645]
[0.118],[1.741],[0.001  0.001  0.001  0.001  0.0022 0.001 ],[-1.212]
[0.12],[1.7411],[0.001  0.001  0.001  0.001  0.0021 0.001 ],[-1.0419]
[0.122],[1.7413],[0.001  0.001  0.001  0.001  0.0021 0.001 ],[-0.8386]
[0.124],[1.7416],[0.001  0.001  0.001  0.001  0.0021 0.001 ],[-0.6537]
[0.126],[1.7418],[0.001  0.001  0.001  0.001  0.0021 0.001 ],[-0.4666]
[0.128],[1.7421],[0.001 0.001 0.001 0.001 0.002 0.001],[-0.2824]
[0.13],[1.7424],[0.001 0.001 0.001 0.001 0.002 0.001],[-0.1052]
[0.132],[1.7427],[0.001 0.001 0.001 0.001 0.002 0.001],[0.0613]
[0.134],[1.743],[0.001 0.001 0.001 0.001 0.002 0.001],[0.2138]
[0.136],[1.7433],[0.001  0.001  0.001  0.001  0.0019 0.001 ],[0.3499]
[0.138],[1.7436],[0.001  0.001  0.001  0.001  0.0019 0.001 ],[0.4674]
[0.14],[1.7438],[0.001  0.001  0.001  0.001  0.0019 0.001 ],[0.565]
[0.142],[1.744],[0.001  0.001  0.001  0.001  0.0019 0.001 ],[0.7462]
[0.144],[1.7442],[0.001  0.001  0.001  0.001  0.0018 0.001 ],[0.7844]
[0.146],[1.7443],[0.001  0.001  0.001  0.001  0.0018 0.001 ],[0.8013]
[0.148],[1.7444],[0.001  0.001  0.001  0.001  0.0018 0.001 ],[0.7979]
[0.15],[1.7445],[0.001  0.001  0.001  0.001  0.0018 0.001 ],[0.7761]
[0.152],[1.7445],[0.001  0.001  0.001  0.001  0.0018 0.001 ],[0.7375]
[0.154],[1.7445],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.6845]
[0.156],[1.7444],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.6194]
[0.158],[1.7443],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.5446]
[0.16],[1.7442],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.4627]
[0.162],[1.7441],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.364]
[0.164],[1.7439],[0.001  0.001  0.001  0.001  0.0017 0.001 ],[0.2778]
[0.166],[1.7438],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[0.1914]
[0.168],[1.7436],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[0.107]
[0.17],[1.7434],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[0.0266]
[0.172],[1.7433],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[-0.0482]
[0.174],[1.7431],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[-0.1161]
[0.176],[1.743],[0.001  0.001  0.001  0.001  0.0016 0.001 ],[-0.176]
[0.178],[1.7428],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.227]
[0.18],[1.7427],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.2685]
[0.182],[1.7426],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.3464]
[0.184],[1.7425],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.3606]
[0.186],[1.7424],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.3651]
[0.188],[1.7424],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.3604]
[0.19],[1.7423],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.3474]
[0.192],[1.7423],[0.001  0.001  0.001  0.001  0.0015 0.001 ],[-0.327]
[0.194],[1.7423],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.3002]
[0.196],[1.7423],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.2682]
[0.198],[1.7424],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.2321]
[0.2],[1.7424],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.1931]
[0.202],[1.7425],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.144]
[0.204],[1.7425],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.1041]
[0.206],[1.7426],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.0644]
[0.208],[1.7426],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[-0.0261]
[0.21],[1.7427],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[0.0101]
[0.212],[1.7428],[0.001  0.001  0.001  0.001  0.0014 0.001 ],[0.0435]
[0.214],[1.7428],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.0735]
[0.216],[1.7429],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.0996]
[0.218],[1.7429],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1214]
[0.22],[1.743],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1389]
[0.222],[1.743],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1734]
[0.224],[1.743],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1783]
[0.226],[1.7431],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1788]
[0.228],[1.7431],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1751]
[0.23],[1.7431],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1677]
[0.232],[1.7431],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1571]
[0.234],[1.743],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1436]
[0.236],[1.743],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1279]
[0.238],[1.743],[0.001  0.001  0.001  0.001  0.0013 0.001 ],[0.1105]
[0.24],[1.743],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[0.0919]
[0.242],[1.7429],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[0.0688]
[0.244],[1.7429],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[0.0503]
[0.246],[1.7429],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[0.0321]
[0.248],[1.7428],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[0.0146]
[0.25],[1.7428],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0017]
[0.252],[1.7428],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0166]
[0.254],[1.7427],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0299]
[0.256],[1.7427],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0413]
[0.258],[1.7427],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0507]
[0.26],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.058]
[0.262],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0724]
[0.264],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.074]
[0.266],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0736]
[0.268],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0713]
[0.27],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0674]
[0.272],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.062]
[0.274],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0554]
[0.276],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0479]
[0.278],[1.7426],[0.001  0.001  0.001  0.001  0.0012 0.001 ],[-0.0396]
[0.28],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0309]
[0.282],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0194]
[0.284],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0109]
[0.286],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0027]
[0.288],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0052]
[0.29],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0124]
[0.292],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.019]
[0.294],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0247]
[0.296],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0295]
[0.298],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0335]
[0.3],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0364]
[0.302],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0429]
[0.304],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0433]
[0.306],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0427]
[0.308],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0413]
[0.31],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0392]
[0.312],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0364]
[0.314],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0331]
[0.316],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0294]
[0.318],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0255]
[0.32],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0213]
[0.322],[1.7427],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0161]
[0.324],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0122]
[0.326],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0084]
[0.328],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0048]
[0.33],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0015]
[0.332],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0014]
[0.334],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0039]
[0.336],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0061]
[0.338],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0078]
[0.34],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.009]
[0.342],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0115]
[0.344],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0115]
[0.346],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0112]
[0.348],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0104]
[0.35],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0094]
[0.352],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0081]
[0.354],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0065]
[0.356],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0048]
[0.358],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.003]
[0.36],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[-0.0011]
[0.362],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0017]
[0.364],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0034]
[0.366],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0051]
[0.368],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.37],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0081]
[0.372],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0093]
[0.374],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0104]
[0.376],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0113]
[0.378],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0119]
[0.38],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0124]
[0.382],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0136]
[0.384],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0136]
[0.386],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0133]
[0.388],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0128]
[0.39],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0123]
[0.392],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0116]
[0.394],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0108]
[0.396],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0099]
[0.398],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.009]
[0.4],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.008]
[0.402],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.404],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.406],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.408],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.41],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0039]
[0.412],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.414],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.416],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0024]
[0.418],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.42],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.422],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0016]
[0.424],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0016]
[0.426],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.428],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.43],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0022]
[0.432],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0025]
[0.434],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.436],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.438],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0036]
[0.44],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.442],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.464],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.466],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.468],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.47],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.472],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.474],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.476],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.478],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.48],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.482],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.484],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.486],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.488],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.49],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.492],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.494],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.496],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.498],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.5],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.502],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.504],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.506],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.508],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.51],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.512],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.514],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.516],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.518],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.52],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.522],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.524],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.526],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.528],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.53],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.532],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.534],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.536],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.538],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.54],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.542],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.544],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.546],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.548],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.55],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.552],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.554],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.556],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.558],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.56],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.562],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.564],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.566],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.568],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.57],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.572],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.574],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.576],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.578],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.58],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.582],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.584],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.586],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.588],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.59],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.592],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.594],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.596],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.598],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.6],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.602],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.604],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.606],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.608],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.61],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.612],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.614],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.616],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.618],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.62],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.622],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.624],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
