timeVals,jointPos,muscleAct,motorTorque
[0.37],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0079]
[0.372],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0091]
[0.374],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0102]
[0.376],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.011]
[0.378],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0117]
[0.38],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0122]
[0.382],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0135]
[0.384],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0134]
[0.386],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0131]
[0.388],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0127]
[0.39],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0121]
[0.392],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0115]
[0.394],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0107]
[0.396],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0098]
[0.398],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0089]
[0.4],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.008]
[0.402],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.404],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.406],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.408],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.41],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.412],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.414],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.416],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0026]
