timeVals,jointPos,muscleAct,motorTorque
[0.094],[1.744],[0.001 0.001 0.001 0.001 0.001 0.001],[-3.3667]
[0.096],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-3.806]
[0.098],[1.7413],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.121]
[0.1],[1.7402],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.3137]
[0.102],[1.7394],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.8352]
[0.104],[1.7389],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.7231]
[0.106],[1.7386],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.5071]
[0.108],[1.7385],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.2007]
[0.11],[1.7386],[0.001 0.001 0.001 0.001 0.001 0.001],[-3.818]
[0.112],[1.7389],[0.001 0.001 0.001 0.001 0.001 0.001],[-3.374]
[0.114],[1.7393],[0.001 0.001 0.001 0.001 0.001 0.001],[-2.8838]
[0.116],[1.7399],[0.001 0.001 0.001 0.001 0.001 0.001],[-2.3628]
[0.118],[1.7406],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.8255]
[0.12],[1.7414],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.2862]
[0.122],[1.7422],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.5274]
[0.124],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0618]
[0.126],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3705]
[0.128],[1.7446],[0.001 0.001 0.001 0.001 0.001 0.001],[0.761]
[0.13],[1.7454],[0.001 0.001 0.001 0.001 0.001 0.001],[1.1034]
[0.132],[1.7461],[0.001 0.001 0.001 0.001 0.001 0.001],[1.3933]
[0.134],[1.7467],[0.001 0.001 0.001 0.001 0.001 0.001],[1.6276]
[0.136],[1.7472],[0.001 0.001 0.001 0.001 0.001 0.001],[1.805]
[0.138],[1.7476],[0.001 0.001 0.001 0.001 0.001 0.001],[1.9255]
[0.14],[1.748],[0.001 0.001 0.001 0.001 0.001 0.001],[1.9905]
[0.142],[1.7482],[0.001 0.001 0.001 0.001 0.001 0.001],[2.2052]
[0.144],[1.7483],[0.001 0.001 0.001 0.001 0.001 0.001],[2.1348]
[0.146],[1.7483],[0.001 0.001 0.001 0.001 0.001 0.001],[2.0184]
[0.148],[1.7482],[0.001 0.001 0.001 0.001 0.001 0.001],[1.8624]
[0.15],[1.748],[0.001 0.001 0.001 0.001 0.001 0.001],[1.6735]
[0.152],[1.7478],[0.001 0.001 0.001 0.001 0.001 0.001],[1.4587]
[0.154],[1.7474],[0.001 0.001 0.001 0.001 0.001 0.001],[1.2252]
[0.156],[1.7471],[0.001 0.001 0.001 0.001 0.001 0.001],[0.9799]
[0.158],[1.7466],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7296]
[0.16],[1.7462],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4806]
[0.162],[1.7457],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1311]
[0.164],[1.7453],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0787]
[0.166],[1.7448],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2716]
[0.168],[1.7444],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.4438]
[0.17],[1.7439],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.5928]
[0.172],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.7167]
[0.174],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.8145]
[0.176],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.8857]
[0.178],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.9307]
[0.18],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.9503]
[0.182],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.0303]
[0.184],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.9895]
[0.186],[1.7422],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.9284]
[0.188],[1.7422],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.8499]
[0.19],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.7574]
[0.192],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.654]
[0.194],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.543]
[0.196],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.4277]
[0.198],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.311]
[0.2],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1959]
[0.202],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0294]
[0.204],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0654]
[0.206],[1.7434],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1517]
[0.208],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2278]
[0.21],[1.7437],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2927]
[0.212],[1.7439],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3457]
[0.214],[1.744],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3865]
[0.216],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4149]
[0.218],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4313]
[0.22],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4362]
[0.222],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4692]
[0.224],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4472]
[0.226],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4162]
[0.228],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3777]
[0.23],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3331]
[0.232],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[0.284]
[0.234],[1.744],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2318]
[0.236],[1.7439],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1782]
[0.238],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1244]
[0.24],[1.7437],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0718]
[0.242],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0035]
[0.244],[1.7435],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0458]
[0.246],[1.7434],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0839]
[0.248],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1171]
[0.25],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.145]
[0.252],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1673]
[0.254],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1839]
[0.256],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1948]
[0.258],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2001]
[0.26],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2002]
[0.262],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2107]
[0.264],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.199]
[0.266],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1833]
[0.268],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1643]
[0.27],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1429]
[0.272],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1195]
[0.274],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0951]
[0.276],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0701]
[0.278],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0453]
[0.28],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0212]
[0.282],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.015]
[0.284],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0339]
[0.286],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0508]
[0.288],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0652]
[0.29],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0771]
[0.292],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0864]
[0.294],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.093]
[0.296],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.097]
[0.298],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0985]
[0.3],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0976]
[0.302],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1022]
[0.304],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0961]
[0.306],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0882]
[0.308],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.079]
[0.31],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0687]
[0.312],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0576]
[0.314],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0461]
[0.316],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0345]
[0.318],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0231]
[0.32],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.012]
[0.322],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0037]
[0.324],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0121]
[0.326],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0195]
[0.328],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0258]
[0.33],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0309]
[0.332],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0348]
[0.334],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0375]
[0.336],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0389]
[0.338],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0392]
[0.34],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0384]
[0.342],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.039]
[0.344],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0359]
[0.346],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0321]
[0.348],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0277]
[0.35],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0228]
[0.352],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0177]
[0.354],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0124]
[0.356],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0071]
[0.358],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0019]
[0.36],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.362],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.011]
[0.364],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0147]
[0.366],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0179]
[0.368],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0206]
[0.37],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0226]
[0.372],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0241]
[0.374],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0251]
[0.376],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0254]
[0.378],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0253]
[0.38],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0247]
[0.382],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0254]
[0.384],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0238]
[0.386],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0218]
[0.388],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0197]
[0.39],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0173]
[0.392],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0148]
[0.394],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0123]
[0.396],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0098]
[0.398],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0073]
[0.4],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.402],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.404],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0003]
[0.406],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0012]
[0.408],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0024]
[0.41],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0033]
[0.412],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.004]
[0.414],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0044]
[0.416],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0045]
[0.418],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0044]
[0.42],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0041]
[0.422],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0038]
[0.424],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.003]
[0.426],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0021]
[0.428],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0012]
[0.43],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-9.9123e-05]
[0.432],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.001]
[0.434],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.436],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.438],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.44],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.442],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0071]
[0.444],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0078]
[0.446],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0084]
[0.448],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0088]
[0.45],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0092]
[0.452],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0094]
[0.454],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0094]
[0.456],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0094]
[0.458],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0093]
[0.46],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.009]
[0.462],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0093]
[0.464],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0089]
[0.466],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0084]
[0.468],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0079]
[0.47],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0074]
[0.472],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.474],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.476],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.478],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.48],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.482],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.484],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.486],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.488],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.49],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.492],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.494],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0031]
[0.496],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0031]
[0.498],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.5],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.502],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0036]
[0.504],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.506],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.508],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.51],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.512],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.514],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.516],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.518],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.52],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.522],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.524],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.526],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.528],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.53],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.532],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.534],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.536],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.538],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.54],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.542],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.544],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.546],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.548],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.55],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.552],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.554],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.556],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.558],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.56],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.562],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.564],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.566],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.568],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.57],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.572],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.574],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.576],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.578],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.58],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.582],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.584],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.586],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.588],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.59],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.592],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.594],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.596],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.598],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.6],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.602],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.604],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.606],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.608],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.61],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.612],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.614],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.616],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.618],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.62],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.622],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.624],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.626],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.628],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.63],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.632],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0036]
[0.634],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.636],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.638],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.64],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.642],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0025]
[0.644],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0022]
