timeVals,jointPos,muscleAct,motorTorque
[0.082],[1.7493],[0.001  0.001  0.001  0.0059 0.0035 0.001 ],[2.2364]
[0.084],[1.7487],[0.001  0.001  0.001  0.0058 0.0034 0.001 ],[1.8183]
[0.086],[1.748],[0.001  0.001  0.001  0.0057 0.0034 0.001 ],[1.3912]
[0.088],[1.7473],[0.001  0.001  0.001  0.0055 0.0033 0.001 ],[0.9669]
[0.09],[1.7465],[0.001  0.001  0.001  0.0054 0.0032 0.001 ],[0.555]
[0.092],[1.7457],[0.001  0.001  0.001  0.0053 0.0032 0.001 ],[0.1643]
[0.094],[1.745],[0.001  0.001  0.001  0.0052 0.0031 0.001 ],[-0.1978]
[0.096],[1.7442],[0.001  0.001  0.001  0.0051 0.0031 0.001 ],[-0.5248]
[0.098],[1.7435],[0.001 0.001 0.001 0.005 0.003 0.001],[-0.8118]
[0.1],[1.7429],[0.001  0.001  0.001  0.0049 0.003  0.001 ],[-1.055]
[0.102],[1.7423],[0.001  0.001  0.001  0.0048 0.0029 0.001 ],[-1.4867]
[0.104],[1.7418],[0.001  0.001  0.001  0.0047 0.0029 0.001 ],[-1.5956]
[0.106],[1.7414],[0.001  0.001  0.001  0.0046 0.0028 0.001 ],[-1.6564]
[0.108],[1.7411],[0.001  0.001  0.001  0.0045 0.0028 0.001 ],[-1.6712]
[0.11],[1.7409],[0.001  0.001  0.001  0.0044 0.0027 0.001 ],[-1.6432]
[0.112],[1.7408],[0.001  0.001  0.001  0.0043 0.0027 0.001 ],[-1.5764]
[0.114],[1.7407],[0.001  0.001  0.001  0.0043 0.0027 0.001 ],[-1.4754]
[0.116],[1.7407],[0.001  0.001  0.001  0.0042 0.0026 0.001 ],[-1.3451]
[0.118],[1.7408],[0.001  0.001  0.001  0.0041 0.0026 0.001 ],[-1.1911]
[0.12],[1.741],[0.001  0.001  0.001  0.004  0.0025 0.001 ],[-1.0187]
[0.122],[1.7412],[0.001  0.001  0.001  0.0039 0.0025 0.001 ],[-0.8147]
[0.124],[1.7414],[0.001  0.001  0.001  0.0039 0.0025 0.001 ],[-0.6259]
[0.126],[1.7417],[0.001  0.001  0.001  0.0038 0.0024 0.001 ],[-0.4346]
[0.128],[1.742],[0.001  0.001  0.001  0.0037 0.0024 0.001 ],[-0.2459]
[0.13],[1.7423],[0.001  0.001  0.001  0.0037 0.0023 0.001 ],[-0.0641]
[0.132],[1.7426],[0.001  0.001  0.001  0.0036 0.0023 0.001 ],[0.1068]
[0.134],[1.7429],[0.001  0.001  0.001  0.0035 0.0023 0.001 ],[0.2636]
[0.136],[1.7432],[0.001  0.001  0.001  0.0035 0.0022 0.001 ],[0.4036]
[0.138],[1.7435],[0.001  0.001  0.001  0.0034 0.0022 0.001 ],[0.5247]
[0.14],[1.7438],[0.001  0.001  0.001  0.0033 0.0022 0.001 ],[0.6253]
[0.142],[1.744],[0.001  0.001  0.001  0.0033 0.0022 0.001 ],[0.8112]
[0.144],[1.7442],[0.001  0.001  0.001  0.0032 0.0021 0.001 ],[0.8509]
[0.146],[1.7443],[0.001  0.001  0.001  0.0032 0.0021 0.001 ],[0.8686]
[0.148],[1.7444],[0.001  0.001  0.001  0.0031 0.0021 0.001 ],[0.8655]
[0.15],[1.7444],[0.001  0.001  0.001  0.0031 0.002  0.001 ],[0.8432]
[0.152],[1.7445],[0.001 0.001 0.001 0.003 0.002 0.001],[0.8037]
[0.154],[1.7444],[0.001 0.001 0.001 0.003 0.002 0.001],[0.7492]
[0.156],[1.7444],[0.001  0.001  0.001  0.0029 0.002  0.001 ],[0.6821]
[0.158],[1.7443],[0.001  0.001  0.001  0.0029 0.0019 0.001 ],[0.6049]
[0.16],[1.7442],[0.001  0.001  0.001  0.0028 0.0019 0.001 ],[0.5202]
[0.162],[1.744],[0.001  0.001  0.001  0.0028 0.0019 0.001 ],[0.4179]
[0.164],[1.7439],[0.001  0.001  0.001  0.0027 0.0019 0.001 ],[0.3286]
[0.166],[1.7437],[0.001  0.001  0.001  0.0027 0.0019 0.001 ],[0.2388]
[0.168],[1.7436],[0.001  0.001  0.001  0.0026 0.0018 0.001 ],[0.1512]
[0.17],[1.7434],[0.001  0.001  0.001  0.0026 0.0018 0.001 ],[0.0674]
[0.172],[1.7432],[0.001  0.001  0.001  0.0026 0.0018 0.001 ],[-0.0107]
[0.174],[1.7431],[0.001  0.001  0.001  0.0025 0.0018 0.001 ],[-0.0818]
[0.176],[1.7429],[0.001  0.001  0.001  0.0025 0.0017 0.001 ],[-0.1446]
[0.178],[1.7428],[0.001  0.001  0.001  0.0024 0.0017 0.001 ],[-0.1984]
[0.18],[1.7426],[0.001  0.001  0.001  0.0024 0.0017 0.001 ],[-0.2426]
[0.182],[1.7425],[0.001  0.001  0.001  0.0024 0.0017 0.001 ],[-0.325]
[0.184],[1.7424],[0.001  0.001  0.001  0.0023 0.0017 0.001 ],[-0.3408]
[0.186],[1.7424],[0.001  0.001  0.001  0.0023 0.0017 0.001 ],[-0.3466]
[0.188],[1.7423],[0.001  0.001  0.001  0.0023 0.0016 0.001 ],[-0.343]
[0.19],[1.7423],[0.001  0.001  0.001  0.0022 0.0016 0.001 ],[-0.3307]
[0.192],[1.7423],[0.001  0.001  0.001  0.0022 0.0016 0.001 ],[-0.3108]
[0.194],[1.7423],[0.001  0.001  0.001  0.0022 0.0016 0.001 ],[-0.2843]
[0.196],[1.7423],[0.001  0.001  0.001  0.0021 0.0016 0.001 ],[-0.2523]
[0.198],[1.7423],[0.001  0.001  0.001  0.0021 0.0016 0.001 ],[-0.216]
[0.2],[1.7423],[0.001  0.001  0.001  0.0021 0.0016 0.001 ],[-0.1767]
[0.202],[1.7424],[0.001  0.001  0.001  0.0021 0.0015 0.001 ],[-0.1279]
[0.204],[1.7424],[0.001  0.001  0.001  0.002  0.0015 0.001 ],[-0.0873]
[0.206],[1.7425],[0.001  0.001  0.001  0.002  0.0015 0.001 ],[-0.047]
[0.208],[1.7426],[0.001  0.001  0.001  0.002  0.0015 0.001 ],[-0.008]
[0.21],[1.7426],[0.001  0.001  0.001  0.002  0.0015 0.001 ],[0.029]
[0.212],[1.7427],[0.001  0.001  0.001  0.0019 0.0015 0.001 ],[0.063]
[0.214],[1.7428],[0.001  0.001  0.001  0.0019 0.0015 0.001 ],[0.0936]
[0.216],[1.7428],[0.001  0.001  0.001  0.0019 0.0015 0.001 ],[0.1203]
[0.218],[1.7429],[0.001  0.001  0.001  0.0019 0.0014 0.001 ],[0.1426]
[0.22],[1.7429],[0.001  0.001  0.001  0.0018 0.0014 0.001 ],[0.1604]
[0.222],[1.743],[0.001  0.001  0.001  0.0018 0.0014 0.001 ],[0.1953]
[0.224],[1.743],[0.001  0.001  0.001  0.0018 0.0014 0.001 ],[0.2003]
[0.226],[1.743],[0.001  0.001  0.001  0.0018 0.0014 0.001 ],[0.2007]
[0.228],[1.743],[0.001  0.001  0.001  0.0018 0.0014 0.001 ],[0.1969]
[0.23],[1.743],[0.001  0.001  0.001  0.0017 0.0014 0.001 ],[0.1891]
[0.232],[1.743],[0.001  0.001  0.001  0.0017 0.0014 0.001 ],[0.178]
[0.234],[1.743],[0.001  0.001  0.001  0.0017 0.0014 0.001 ],[0.164]
[0.236],[1.743],[0.001  0.001  0.001  0.0017 0.0013 0.001 ],[0.1477]
[0.238],[1.743],[0.001  0.001  0.001  0.0017 0.0013 0.001 ],[0.1295]
[0.24],[1.743],[0.001  0.001  0.001  0.0017 0.0013 0.001 ],[0.1102]
[0.242],[1.7429],[0.001  0.001  0.001  0.0016 0.0013 0.001 ],[0.0859]
[0.244],[1.7429],[0.001  0.001  0.001  0.0016 0.0013 0.001 ],[0.0666]
[0.246],[1.7429],[0.001  0.001  0.001  0.0016 0.0013 0.001 ],[0.0475]
[0.248],[1.7428],[0.001  0.001  0.001  0.0016 0.0013 0.001 ],[0.0293]
[0.25],[1.7428],[0.001  0.001  0.001  0.0016 0.0013 0.001 ],[0.0121]
[0.252],[1.7427],[0.001  0.001  0.001  0.0016 0.0013 0.001 ],[-0.0036]
[0.254],[1.7427],[0.001  0.001  0.001  0.0015 0.0013 0.001 ],[-0.0176]
[0.256],[1.7427],[0.001  0.001  0.001  0.0015 0.0013 0.001 ],[-0.0298]
[0.258],[1.7426],[0.001  0.001  0.001  0.0015 0.0013 0.001 ],[-0.0399]
[0.26],[1.7426],[0.001  0.001  0.001  0.0015 0.0013 0.001 ],[-0.0478]
[0.262],[1.7426],[0.001  0.001  0.001  0.0015 0.0013 0.001 ],[-0.0634]
[0.264],[1.7426],[0.001  0.001  0.001  0.0015 0.0012 0.001 ],[-0.0654]
[0.266],[1.7426],[0.001  0.001  0.001  0.0015 0.0012 0.001 ],[-0.0653]
[0.268],[1.7426],[0.001  0.001  0.001  0.0015 0.0012 0.001 ],[-0.0633]
[0.27],[1.7425],[0.001  0.001  0.001  0.0014 0.0012 0.001 ],[-0.0596]
[0.272],[1.7425],[0.001  0.001  0.001  0.0014 0.0012 0.001 ],[-0.0544]
[0.274],[1.7425],[0.001  0.001  0.001  0.0014 0.0012 0.001 ],[-0.0479]
[0.276],[1.7425],[0.001  0.001  0.001  0.0014 0.0012 0.001 ],[-0.0404]
[0.278],[1.7426],[0.001  0.001  0.001  0.0014 0.0012 0.001 ],[-0.0322]
[0.28],[1.7426],[0.001  0.001  0.001  0.0014 0.0012 0.001 ],[-0.0235]
[0.282],[1.7426],[0.001  0.001  0.001  0.0014 0.0012 0.001 ],[-0.0122]
[0.284],[1.7426],[0.001  0.001  0.001  0.0014 0.0012 0.001 ],[-0.0036]
[0.286],[1.7426],[0.001  0.001  0.001  0.0014 0.0012 0.001 ],[0.0047]
[0.288],[1.7426],[0.001  0.001  0.001  0.0014 0.0012 0.001 ],[0.0126]
[0.29],[1.7426],[0.001  0.001  0.001  0.0013 0.0012 0.001 ],[0.0199]
[0.292],[1.7426],[0.001  0.001  0.001  0.0013 0.0012 0.001 ],[0.0265]
[0.294],[1.7426],[0.001  0.001  0.001  0.0013 0.0012 0.001 ],[0.0323]
[0.296],[1.7427],[0.001  0.001  0.001  0.0013 0.0012 0.001 ],[0.0372]
[0.298],[1.7427],[0.001  0.001  0.001  0.0013 0.0012 0.001 ],[0.0411]
[0.3],[1.7427],[0.001  0.001  0.001  0.0013 0.0012 0.001 ],[0.0441]
[0.302],[1.7427],[0.001  0.001  0.001  0.0013 0.0012 0.001 ],[0.0505]
[0.304],[1.7427],[0.001  0.001  0.001  0.0013 0.0011 0.001 ],[0.0508]
[0.306],[1.7427],[0.001  0.001  0.001  0.0013 0.0011 0.001 ],[0.0501]
[0.308],[1.7427],[0.001  0.001  0.001  0.0013 0.0011 0.001 ],[0.0486]
[0.31],[1.7427],[0.001  0.001  0.001  0.0013 0.0011 0.001 ],[0.0463]
[0.312],[1.7427],[0.001  0.001  0.001  0.0013 0.0011 0.001 ],[0.0434]
[0.314],[1.7427],[0.001  0.001  0.001  0.0013 0.0011 0.001 ],[0.0399]
[0.316],[1.7427],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[0.036]
[0.318],[1.7427],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[0.0318]
[0.32],[1.7427],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[0.0274]
[0.322],[1.7427],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[0.0219]
[0.324],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[0.0177]
[0.326],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[0.0137]
[0.328],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[0.0099]
[0.33],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[0.0064]
[0.332],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[0.0032]
[0.334],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[0.0005]
[0.336],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[-0.0018]
[0.338],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[-0.0037]
[0.34],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[-0.0051]
[0.342],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[-0.0079]
[0.344],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[-0.0081]
[0.346],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[-0.0078]
[0.348],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[-0.0072]
[0.35],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[-0.0062]
[0.352],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[-0.0049]
[0.354],[1.7426],[0.001  0.001  0.001  0.0012 0.0011 0.001 ],[-0.0034]
[0.356],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[-0.0017]
[0.358],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[5.9121e-05]
[0.36],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0019]
[0.362],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0046]
[0.364],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0063]
[0.366],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.008]
[0.368],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0095]
[0.37],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0109]
[0.372],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0122]
[0.374],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0132]
[0.376],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.014]
[0.378],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0147]
[0.38],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0151]
[0.382],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0163]
[0.384],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0161]
[0.386],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0158]
[0.388],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0153]
[0.39],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0147]
[0.392],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0139]
[0.394],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0131]
[0.396],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0121]
[0.398],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0112]
[0.4],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0102]
[0.402],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0089]
[0.404],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.008]
[0.406],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0072]
[0.408],[1.7426],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0064]
[0.41],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0056]
[0.412],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.005]
[0.414],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0044]
[0.416],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.004]
[0.418],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0036]
[0.42],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0034]
[0.422],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0029]
[0.424],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0029]
[0.426],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.003]
[0.428],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0032]
[0.43],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0034]
[0.432],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0037]
[0.434],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.004]
[0.436],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0044]
[0.438],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0047]
[0.44],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0051]
[0.442],[1.7425],[0.001  0.001  0.001  0.0011 0.001  0.001 ],[0.0058]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0072]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0073]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0075]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0075]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0076]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0079]
[0.464],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0078]
[0.466],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0077]
[0.468],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0075]
[0.47],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0074]
[0.472],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0072]
[0.474],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.007]
[0.476],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.478],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0065]
[0.48],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.482],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.484],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.486],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.488],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.49],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.492],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.494],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.496],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.498],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.5],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.502],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.504],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.506],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.508],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.51],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.512],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.514],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.516],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.518],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.52],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.522],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.524],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.526],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.528],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.53],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.532],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.534],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.536],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.538],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.54],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.542],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.544],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.546],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0064]
[0.548],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.55],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.552],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.554],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.556],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.558],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.56],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.562],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.564],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.566],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.568],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.57],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.572],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.574],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.576],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.578],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.58],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.582],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.584],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.586],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.588],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.59],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.592],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.594],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.596],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.598],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.6],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.602],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.604],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.606],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.608],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.61],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
