timeVals,jointPos,muscleAct,motorTorque
[0.4],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0836]
[0.402],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0826]
[0.404],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0045],[0.0819]
[0.406],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0812]
[0.408],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0806]
[0.41],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0801]
[0.412],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0796]
[0.414],[1.7426],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0792]
[0.416],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0789]
[0.418],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0787]
[0.42],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0786]
[0.422],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0784]
[0.424],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0785]
[0.426],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0788]
[0.428],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0791]
[0.43],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0794]
[0.432],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0799]
[0.434],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0803]
[0.436],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0808]
[0.438],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0813]
[0.44],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0817]
[0.442],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0826]
[0.444],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.083]
[0.446],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0046],[0.0834]
[0.448],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0838]
[0.45],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0842]
[0.452],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0845]
[0.454],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0848]
[0.456],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.085]
[0.458],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0852]
[0.46],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0853]
[0.462],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0857]
[0.464],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0857]
[0.466],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0857]
[0.468],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0856]
[0.47],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0856]
[0.472],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0855]
[0.474],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0854]
[0.476],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0852]
[0.478],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0851]
[0.48],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0849]
[0.482],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0849]
[0.484],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0848]
[0.486],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0847]
[0.488],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0846]
[0.49],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0845]
[0.492],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0845]
[0.494],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0844]
[0.496],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0844]
[0.498],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0844]
[0.5],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0844]
[0.502],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0047],[0.0845]
[0.504],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0846]
[0.506],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0847]
[0.508],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0848]
[0.51],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0849]
[0.512],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.085]
[0.514],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0851]
[0.516],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0852]
[0.518],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0853]
[0.52],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0854]
[0.522],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0857]
[0.524],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0858]
[0.526],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0858]
[0.528],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0859]
[0.53],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.086]
[0.532],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.086]
[0.534],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.536],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.538],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.54],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.086]
[0.542],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.544],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0861]
[0.546],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.086]
[0.548],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.086]
[0.55],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0859]
[0.552],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0858]
[0.554],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0857]
[0.556],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0856]
[0.558],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0855]
[0.56],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0853]
[0.562],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0852]
[0.564],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0851]
[0.566],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0849]
[0.568],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0848]
[0.57],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0847]
[0.572],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0845]
[0.574],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0844]
[0.576],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0842]
[0.578],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.084]
[0.58],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0839]
[0.582],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0048],[0.0836]
[0.584],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0835]
[0.586],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0833]
[0.588],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0831]
[0.59],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0829]
[0.592],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0828]
[0.594],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0825]
[0.596],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0823]
[0.598],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0821]
[0.6],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0818]
[0.602],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0814]
[0.604],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0811]
[0.606],[1.7425],[0.001  0.001  0.001  0.0018 0.0012 0.0049],[0.0809]
