timeVals,jointPos,muscleAct,motorTorque
[0.226],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.1832]
[0.228],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.1795]
[0.23],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.172]
[0.232],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.1613]
[0.234],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.1477]
[0.236],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.132]
[0.238],[1.7431],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.1145]
[0.24],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0959]
[0.242],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0726]
[0.244],[1.743],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0541]
[0.246],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0359]
[0.248],[1.7429],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0185]
[0.25],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0021]
[0.252],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0127]
[0.254],[1.7428],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0259]
[0.256],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0373]
[0.258],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0466]
[0.26],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0539]
[0.262],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0681]
[0.264],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0696]
[0.266],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0691]
[0.268],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0667]
[0.27],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0627]
[0.272],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0572]
[0.274],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0505]
[0.276],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0428]
[0.278],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0345]
[0.28],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0257]
[0.282],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.014]
[0.284],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0055]
[0.286],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0028]
[0.288],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0107]
[0.29],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.018]
[0.292],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0246]
[0.294],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0303]
[0.296],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0352]
[0.298],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0391]
[0.3],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0421]
[0.302],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0486]
[0.304],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0489]
[0.306],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0483]
[0.308],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0469]
[0.31],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0448]
[0.312],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.042]
[0.314],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0387]
[0.316],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0349]
[0.318],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0309]
[0.32],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0268]
[0.322],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0216]
[0.324],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0176]
[0.326],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0138]
[0.328],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0103]
[0.33],[1.7427],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.007]
[0.332],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.004]
[0.334],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0015]
[0.336],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0006]
[0.338],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0023]
[0.34],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0035]
[0.342],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.006]
[0.344],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.006]
[0.346],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0056]
[0.348],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0048]
[0.35],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0038]
[0.352],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0024]
[0.354],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[-0.0008]
[0.356],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0009]
[0.358],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0028]
[0.36],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0047]
[0.362],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0075]
[0.364],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0093]
[0.366],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.011]
[0.368],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0126]
[0.37],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.014]
[0.372],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0152]
[0.374],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0163]
[0.376],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0172]
[0.378],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0179]
[0.38],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0183]
[0.382],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0196]
[0.384],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0195]
[0.386],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0193]
[0.388],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0188]
[0.39],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0183]
[0.392],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0176]
[0.394],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0168]
[0.396],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0159]
[0.398],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.015]
[0.4],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0141]
[0.402],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.013]
[0.404],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0122]
[0.406],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.408],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0107]
[0.41],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.01]
[0.412],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0095]
[0.414],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.009]
[0.416],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0086]
[0.418],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0083]
[0.42],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0081]
[0.422],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0078]
[0.424],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0078]
[0.426],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.008]
[0.428],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0082]
[0.43],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0084]
[0.432],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0087]
[0.434],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0091]
[0.436],[1.7426],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0095]
[0.438],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0099]
[0.44],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0103]
[0.442],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.011]
[0.444],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.446],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0117]
[0.448],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.012]
[0.45],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0123]
[0.452],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0125]
[0.454],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0127]
[0.456],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0128]
[0.458],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0129]
[0.46],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.013]
[0.462],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0133]
[0.464],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0132]
[0.466],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0131]
[0.468],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.013]
[0.47],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0129]
[0.472],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0127]
[0.474],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0125]
[0.476],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0123]
[0.478],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0121]
[0.48],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0119]
[0.482],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0117]
[0.484],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0115]
[0.486],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.488],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.49],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0111]
[0.492],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0109]
[0.494],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0108]
[0.496],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0108]
[0.498],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0107]
[0.5],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0107]
[0.502],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0107]
[0.504],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0107]
[0.506],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0107]
[0.508],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0108]
[0.51],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0108]
[0.512],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0109]
[0.514],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.011]
[0.516],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.011]
[0.518],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0111]
[0.52],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.522],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.524],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0115]
[0.526],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0115]
[0.528],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0116]
[0.53],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0116]
[0.532],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0117]
[0.534],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0117]
[0.536],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0117]
[0.538],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0117]
[0.54],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0117]
[0.542],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0118]
[0.544],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0118]
[0.546],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0117]
[0.548],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0117]
[0.55],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0117]
[0.552],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0116]
[0.554],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0115]
[0.556],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0115]
[0.558],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.56],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.562],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.564],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.566],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0113]
[0.568],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0113]
[0.57],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.572],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.574],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.576],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.578],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0111]
[0.58],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0111]
[0.582],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.584],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.586],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.588],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.59],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.592],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.594],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.596],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.598],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0112]
[0.6],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0113]
[0.602],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.604],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.606],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.608],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.61],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.612],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.614],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.616],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.618],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.62],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0114]
[0.622],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0115]
[0.624],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0115]
[0.626],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0115]
[0.628],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0115]
[0.63],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0115]
[0.632],[1.7425],[0.001  0.001  0.001  0.001  0.001  0.0014],[0.0115]
