timeVals,jointPos,muscleAct,motorTorque
[0.094],[1.7445],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0641]
[0.096],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1713]
[0.098],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3842]
[0.1],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.5714]
[0.102],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.8865]
[0.104],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.9883]
[0.106],[1.7421],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.0589]
[0.108],[1.7418],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.0988]
[0.11],[1.7416],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.1095]
[0.112],[1.7415],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.0929]
[0.114],[1.7414],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.0514]
[0.116],[1.7414],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.988]
[0.118],[1.7414],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.9058]
[0.12],[1.7414],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.8082]
[0.122],[1.7415],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.7029]
[0.124],[1.7417],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.5846]
[0.126],[1.7418],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.461]
[0.128],[1.742],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3357]
[0.13],[1.7422],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2119]
[0.132],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0924]
[0.134],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0204]
[0.136],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1241]
[0.138],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2171]
[0.14],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2978]
[0.142],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4383]
[0.144],[1.7435],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4796]
[0.146],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[0.5065]
[0.148],[1.7437],[0.001 0.001 0.001 0.001 0.001 0.001],[0.5194]
[0.15],[1.7437],[0.001 0.001 0.001 0.001 0.001 0.001],[0.5191]
[0.152],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.5064]
[0.154],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4828]
[0.156],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4495]
[0.158],[1.7437],[0.001 0.001 0.001 0.001 0.001 0.001],[0.408]
[0.16],[1.7437],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3601]
[0.162],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3075]
[0.164],[1.7435],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2517]
[0.166],[1.7434],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1941]
[0.168],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1362]
[0.17],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0796]
[0.172],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0253]
[0.174],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0254]
[0.176],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0715]
[0.178],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1125]
[0.18],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1475]
[0.182],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2088]
[0.184],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2255]
[0.186],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2356]
[0.188],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2392]
[0.19],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2369]
[0.192],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.229]
[0.194],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2162]
[0.196],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1991]
[0.198],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1786]
[0.2],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1553]
[0.202],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1281]
[0.204],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1019]
[0.206],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0751]
[0.208],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0485]
[0.21],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0226]
[0.212],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.214],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0247]
[0.216],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0452]
[0.218],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0631]
[0.22],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0783]
[0.222],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1059]
[0.224],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1126]
[0.226],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1162]
[0.228],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1169]
[0.23],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1149]
[0.232],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1104]
[0.234],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1037]
[0.236],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0951]
[0.238],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0851]
[0.24],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0738]
[0.242],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0609]
[0.244],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0487]
[0.246],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0363]
[0.248],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0241]
[0.25],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0124]
[0.252],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0014]
[0.254],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0088]
[0.256],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0178]
[0.258],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0256]
[0.26],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0321]
[0.262],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0438]
[0.264],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0464]
[0.266],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0475]
[0.268],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0474]
[0.27],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.046]
[0.272],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0435]
[0.274],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.04]
[0.276],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0358]
[0.278],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0309]
[0.28],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0255]
[0.282],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0188]
[0.284],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0131]
[0.286],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0074]
[0.288],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0018]
[0.29],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.292],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0084]
[0.294],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0129]
[0.296],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0169]
[0.298],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0203]
[0.3],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.023]
[0.302],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0284]
[0.304],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0294]
[0.306],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0297]
[0.308],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0294]
[0.31],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0285]
[0.312],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0272]
[0.314],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0254]
[0.316],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0233]
[0.318],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0209]
[0.32],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0183]
[0.322],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0153]
[0.324],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0126]
[0.326],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.01]
[0.328],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0074]
[0.33],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.332],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.334],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0008]
[0.336],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.001]
[0.338],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0024]
[0.34],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0036]
[0.342],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0058]
[0.344],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0061]
[0.346],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0062]
[0.348],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0059]
[0.35],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0055]
[0.352],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0048]
[0.354],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0039]
[0.356],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0029]
[0.358],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0018]
[0.36],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0006]
[0.362],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0011]
[0.364],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.366],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.368],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.37],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.372],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0066]
[0.374],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0075]
[0.376],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0082]
[0.378],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0088]
[0.38],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0093]
[0.382],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0104]
[0.384],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0105]
[0.386],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0104]
[0.388],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0103]
[0.39],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.01]
[0.392],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0096]
[0.394],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0091]
[0.396],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0086]
[0.398],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0081]
[0.4],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0075]
[0.402],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.404],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.406],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.408],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.41],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.412],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.414],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.416],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.418],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.42],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.422],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0026]
[0.424],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0026]
[0.426],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0026]
[0.428],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.43],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0028]
[0.432],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.434],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.436],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.438],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.44],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0039]
[0.442],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0044]
[0.444],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.446],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.448],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.45],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.452],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.454],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.456],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.458],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.46],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.462],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.464],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.466],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0062]
[0.468],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.47],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.472],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.006]
[0.474],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0059]
[0.476],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.478],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0056]
[0.48],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0055]
[0.482],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0054]
[0.484],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.486],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.488],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.49],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.492],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.494],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.496],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.498],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.5],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.502],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.504],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.506],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.508],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.51],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.512],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.514],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.516],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.518],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0048]
[0.52],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.522],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.524],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.526],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.528],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.53],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.532],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.534],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.536],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.538],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.54],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.542],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.544],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.546],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.548],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.55],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0053]
[0.552],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.554],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.556],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.558],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.56],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.562],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.564],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.566],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.568],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.57],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.572],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.574],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.576],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.578],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.58],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.582],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.584],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.586],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.588],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.59],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.592],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.594],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.596],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.598],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.6],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0049]
[0.602],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.604],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.606],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.608],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.61],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.612],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.614],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.616],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.618],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.62],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.622],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.624],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.626],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.628],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.63],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.632],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.634],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.636],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.638],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.64],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.642],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.644],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
