timeVals,jointPos,muscleAct,motorTorque
[0.198],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3063]
[0.2],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1934]
[0.202],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0301]
[0.204],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.063]
[0.206],[1.7435],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1477]
[0.208],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2225]
[0.21],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2863]
[0.212],[1.7439],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3385]
[0.214],[1.744],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3786]
[0.216],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4067]
[0.218],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.423]
[0.22],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.428]
[0.222],[1.7443],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4606]
[0.224],[1.7443],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4392]
[0.226],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4089]
[0.228],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3711]
[0.23],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3275]
[0.232],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2793]
[0.234],[1.744],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2282]
[0.236],[1.7439],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1756]
[0.238],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1229]
[0.24],[1.7437],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0712]
[0.242],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0025]
[0.244],[1.7435],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0441]
[0.246],[1.7434],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0815]
[0.248],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1142]
[0.25],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1416]
[0.252],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1635]
[0.254],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1799]
[0.256],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1906]
[0.258],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.196]
[0.26],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1962]
[0.262],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2065]
[0.264],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1951]
[0.266],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1797]
[0.268],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1612]
[0.27],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1401]
[0.272],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1173]
[0.274],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0933]
[0.276],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0688]
[0.278],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0445]
[0.28],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0208]
[0.282],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0147]
[0.284],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0333]
[0.286],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0499]
[0.288],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0641]
[0.29],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0758]
[0.292],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0849]
[0.294],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0915]
[0.296],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0954]
[0.298],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0969]
[0.3],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0961]
[0.302],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1007]
[0.304],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0947]
[0.306],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.087]
[0.308],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.078]
[0.31],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0679]
[0.312],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.057]
[0.314],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0458]
[0.316],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0344]
[0.318],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0232]
[0.32],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0124]
[0.322],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.003]
[0.324],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0113]
[0.326],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0186]
[0.328],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0248]
[0.33],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0298]
[0.332],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0336]
[0.334],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0362]
[0.336],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0376]
[0.338],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0379]
[0.34],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0372]
[0.342],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0378]
[0.344],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0347]
[0.346],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.031]
[0.348],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0267]
[0.35],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0219]
[0.352],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0169]
[0.354],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0117]
[0.356],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0065]
[0.358],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0014]
[0.36],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.362],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0114]
[0.364],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.015]
[0.366],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0181]
[0.368],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0208]
[0.37],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0228]
[0.372],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0243]
[0.374],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0252]
[0.376],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0256]
[0.378],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0254]
[0.38],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0248]
[0.382],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0255]
[0.384],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0239]
[0.386],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.022]
[0.388],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0198]
[0.39],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0175]
[0.392],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.015]
[0.394],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0125]
[0.396],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.01]
[0.398],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0075]
[0.4],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.402],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.404],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0004]
[0.406],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0011]
[0.408],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0023]
[0.41],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0033]
[0.412],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0041]
[0.414],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0046]
[0.416],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0048]
[0.418],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0049]
[0.42],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0047]
[0.422],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0045]
[0.424],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0039]
[0.426],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0032]
[0.428],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0024]
[0.43],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0015]
[0.432],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0006]
[0.434],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0003]
[0.436],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0011]
[0.438],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.44],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.442],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0042]
[0.444],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0046]
[0.446],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.448],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.45],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.452],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.454],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.005]
[0.456],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.458],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.46],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.462],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.464],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0027]
[0.466],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0019]
[0.468],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0011]
[0.47],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0003]
[0.472],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0006]
[0.474],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0015]
[0.476],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0024]
[0.478],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0032]
[0.48],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0041]
[0.482],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0052]
[0.484],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0059]
[0.486],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0065]
[0.488],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.007]
[0.49],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0075]
[0.492],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0079]
[0.494],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0082]
[0.496],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0085]
[0.498],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0087]
[0.5],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0089]
[0.502],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0093]
[0.504],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0093]
[0.506],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0093]
[0.508],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0092]
[0.51],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0091]
[0.512],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0089]
[0.514],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0087]
[0.516],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0085]
[0.518],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0083]
[0.52],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.008]
[0.522],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0076]
[0.524],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0073]
[0.526],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0069]
[0.528],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0065]
[0.53],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.006]
[0.532],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0055]
[0.534],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0049]
[0.536],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0043]
[0.538],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0035]
[0.54],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0027]
[0.542],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0014]
[0.544],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0005]
[0.546],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0006]
[0.548],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0017]
[0.55],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.552],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0045]
[0.554],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0061]
[0.556],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0079]
[0.558],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0099]
[0.56],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.012]
[0.562],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0156]
[0.564],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.018]
[0.566],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0205]
[0.568],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0232]
[0.57],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0262]
[0.572],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0294]
[0.574],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0329]
[0.576],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0366]
[0.578],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0405]
[0.58],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0447]
[0.582],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0521]
[0.584],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0563]
[0.586],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0607]
[0.588],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0655]
[0.59],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0704]
[0.592],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0757]
[0.594],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0813]
[0.596],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0872]
[0.598],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0934]
[0.6],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0998]
[0.602],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.112]
[0.604],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1182]
[0.606],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1248]
[0.608],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1316]
[0.61],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1386]
[0.612],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1459]
[0.614],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1533]
[0.616],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1609]
[0.618],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1688]
[0.62],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1768]
[0.622],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1932]
[0.624],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2007]
[0.626],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2084]
[0.628],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2163]
[0.63],[1.7421],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2244]
[0.632],[1.742],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2328]
[0.634],[1.7419],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2415]
[0.636],[1.7417],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2504]
[0.638],[1.7415],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2596]
[0.64],[1.7414],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2689]
[0.642],[1.7412],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2893]
