timeVals,jointPos,muscleAct,motorTorque
[0.044],[1.7318],[0.001  0.001  0.001  0.0278 0.0298 0.0139],[-0.7048]
[0.046],[1.737],[0.001  0.001  0.001  0.0337 0.0361 0.0168],[1.7008]
[0.048],[1.7421],[0.001  0.001  0.001  0.0373 0.04   0.0186],[3.9638]
[0.05],[1.747],[0.001  0.001  0.001  0.0396 0.0425 0.0196],[6.0326]
[0.052],[1.7517],[0.001  0.001  0.001  0.0411 0.0441 0.0203],[7.8665]
[0.054],[1.7559],[0.001  0.001  0.001  0.042  0.0451 0.0207],[9.4351]
[0.056],[1.7597],[0.001  0.001  0.001  0.0426 0.0457 0.021 ],[10.7177]
[0.058],[1.763],[0.001  0.001  0.001  0.043  0.0462 0.0211],[11.7027]
[0.06],[1.7658],[0.001  0.001  0.001  0.0433 0.0464 0.0212],[12.3869]
[0.062],[1.7679],[0.001  0.001  0.001  0.0421 0.0451 0.0207],[14.0779]
[0.064],[1.7694],[0.001  0.001  0.001  0.0409 0.0439 0.0202],[13.9679]
[0.066],[1.7703],[0.001  0.001  0.001  0.0398 0.0427 0.0197],[13.5745]
[0.068],[1.7706],[0.001  0.001  0.001  0.0387 0.0415 0.0192],[12.9281]
[0.07],[1.7703],[0.001  0.001  0.001  0.0376 0.0404 0.0187],[12.0615]
[0.072],[1.7695],[0.001  0.001  0.001  0.0366 0.0393 0.0182],[11.0106]
[0.074],[1.7682],[0.001  0.001  0.001  0.0356 0.0382 0.0178],[9.8129]
[0.076],[1.7666],[0.001  0.001  0.001  0.0347 0.0372 0.0173],[8.5069]
[0.078],[1.7646],[0.001  0.001  0.001  0.0338 0.0362 0.0169],[7.1303]
[0.08],[1.7624],[0.001  0.001  0.001  0.0329 0.0352 0.0165],[5.7203]
[0.082],[1.76],[0.001  0.001  0.001  0.032  0.0342 0.0161],[3.8373]
[0.084],[1.7575],[0.001  0.001  0.001  0.0311 0.0333 0.0157],[2.5532]
[0.086],[1.7549],[0.001  0.001  0.001  0.0303 0.0324 0.0153],[1.3298]
[0.088],[1.7524],[0.001  0.001  0.001  0.0295 0.0316 0.0149],[0.193]
[0.09],[1.75],[0.001  0.001  0.001  0.0287 0.0307 0.0146],[-0.8374]
[0.092],[1.7477],[0.001  0.001  0.001  0.028  0.0299 0.0142],[-1.7458]
[0.094],[1.7455],[0.001  0.001  0.001  0.0272 0.0291 0.0139],[-2.5208]
[0.096],[1.7436],[0.001  0.001  0.001  0.0265 0.0284 0.0135],[-3.1547]
[0.098],[1.7419],[0.001  0.001  0.001  0.0258 0.0276 0.0132],[-3.6438]
[0.1],[1.7404],[0.001  0.001  0.001  0.0252 0.0269 0.0129],[-3.9884]
[0.102],[1.7392],[0.001  0.001  0.001  0.0245 0.0262 0.0126],[-4.7808]
[0.104],[1.7384],[0.001  0.001  0.001  0.0239 0.0255 0.0123],[-4.7482]
[0.106],[1.7378],[0.001  0.001  0.001  0.0233 0.0249 0.012 ],[-4.5871]
[0.108],[1.7375],[0.001  0.001  0.001  0.0227 0.0242 0.0117],[-4.3119]
[0.11],[1.7374],[0.001  0.001  0.001  0.0221 0.0236 0.0114],[-3.9384]
[0.112],[1.7376],[0.001  0.001  0.001  0.0215 0.023  0.0112],[-3.4835]
[0.114],[1.7379],[0.001  0.001  0.001  0.021  0.0224 0.0109],[-2.9646]
[0.116],[1.7385],[0.001  0.001  0.001  0.0205 0.0218 0.0106],[-2.3994]
[0.118],[1.7392],[0.001  0.001  0.001  0.0199 0.0213 0.0104],[-1.8054]
[0.12],[1.74],[0.001  0.001  0.001  0.0194 0.0207 0.0101],[-1.1993]
[0.122],[1.7409],[0.001  0.001  0.001  0.019  0.0202 0.0099],[-0.3775]
[0.124],[1.7418],[0.001  0.001  0.001  0.0185 0.0197 0.0097],[0.1682]
[0.126],[1.7427],[0.001  0.001  0.001  0.018  0.0192 0.0095],[0.6831]
[0.128],[1.7436],[0.001  0.001  0.001  0.0176 0.0187 0.0092],[1.156]
[0.13],[1.7445],[0.001  0.001  0.001  0.0171 0.0183 0.009 ],[1.5783]
[0.132],[1.7454],[0.001  0.001  0.001  0.0167 0.0178 0.0088],[1.9437]
[0.134],[1.7461],[0.001  0.001  0.001  0.0163 0.0174 0.0086],[2.2472]
[0.136],[1.7468],[0.001  0.001  0.001  0.0159 0.0169 0.0084],[2.4862]
[0.138],[1.7474],[0.001  0.001  0.001  0.0155 0.0165 0.0082],[2.6595]
[0.14],[1.7478],[0.001  0.001  0.001  0.0151 0.0161 0.0081],[2.7677]
[0.142],[1.7481],[0.001  0.001  0.001  0.0148 0.0157 0.0079],[3.0575]
[0.144],[1.7483],[0.001  0.001  0.001  0.0144 0.0153 0.0077],[3.0024]
[0.146],[1.7484],[0.001  0.001  0.001  0.0141 0.015  0.0075],[2.8905]
[0.148],[1.7484],[0.001  0.001  0.001  0.0137 0.0146 0.0074],[2.729]
[0.15],[1.7483],[0.001  0.001  0.001  0.0134 0.0142 0.0072],[2.5251]
[0.152],[1.748],[0.001  0.001  0.001  0.0131 0.0139 0.007 ],[2.2866]
[0.154],[1.7477],[0.001  0.001  0.001  0.0127 0.0136 0.0069],[2.0217]
[0.156],[1.7473],[0.001  0.001  0.001  0.0124 0.0132 0.0067],[1.7384]
[0.158],[1.7468],[0.001  0.001  0.001  0.0121 0.0129 0.0066],[1.4447]
[0.16],[1.7463],[0.001  0.001  0.001  0.0119 0.0126 0.0064],[1.1481]
[0.162],[1.7458],[0.001  0.001  0.001  0.0116 0.0123 0.0063],[0.7358]
[0.164],[1.7453],[0.001  0.001  0.001  0.0113 0.012  0.0062],[0.4758]
[0.166],[1.7448],[0.001  0.001  0.001  0.011  0.0117 0.006 ],[0.232]
[0.168],[1.7443],[0.001  0.001  0.001  0.0108 0.0114 0.0059],[0.0093]
[0.17],[1.7438],[0.001  0.001  0.001  0.0105 0.0112 0.0058],[-0.1887]
[0.172],[1.7433],[0.001  0.001  0.001  0.0103 0.0109 0.0057],[-0.3595]
[0.174],[1.7429],[0.001  0.001  0.001  0.01   0.0107 0.0055],[-0.5011]
[0.176],[1.7426],[0.001  0.001  0.001  0.0098 0.0104 0.0054],[-0.6125]
[0.178],[1.7423],[0.001  0.001  0.001  0.0096 0.0102 0.0053],[-0.6936]
[0.18],[1.742],[0.001  0.001  0.001  0.0094 0.0099 0.0052],[-0.7449]
[0.182],[1.7418],[0.001  0.001  0.001  0.0091 0.0097 0.0051],[-0.8834]
[0.184],[1.7417],[0.001  0.001  0.001  0.0089 0.0095 0.005 ],[-0.8596]
[0.186],[1.7416],[0.001  0.001  0.001  0.0087 0.0093 0.0049],[-0.8105]
[0.188],[1.7416],[0.001  0.001  0.001  0.0085 0.009  0.0048],[-0.7394]
[0.19],[1.7416],[0.001  0.001  0.001  0.0083 0.0088 0.0047],[-0.6498]
[0.192],[1.7417],[0.001  0.001  0.001  0.0082 0.0086 0.0046],[-0.5455]
[0.194],[1.7418],[0.001  0.001  0.001  0.008  0.0084 0.0045],[-0.4301]
[0.196],[1.742],[0.001  0.001  0.001  0.0078 0.0082 0.0044],[-0.3075]
[0.198],[1.7421],[0.001  0.001  0.001  0.0076 0.0081 0.0043],[-0.1811]
[0.2],[1.7423],[0.001  0.001  0.001  0.0074 0.0079 0.0043],[-0.0545]
[0.202],[1.7425],[0.001  0.001  0.001  0.0073 0.0077 0.0042],[0.1206]
[0.204],[1.7427],[0.001  0.001  0.001  0.0071 0.0075 0.0041],[0.2296]
[0.206],[1.7429],[0.001  0.001  0.001  0.007  0.0074 0.004 ],[0.3302]
[0.208],[1.7431],[0.001  0.001  0.001  0.0068 0.0072 0.0039],[0.4205]
[0.21],[1.7433],[0.001  0.001  0.001  0.0067 0.007  0.0039],[0.499]
[0.212],[1.7435],[0.001  0.001  0.001  0.0065 0.0069 0.0038],[0.5646]
[0.214],[1.7437],[0.001  0.001  0.001  0.0064 0.0067 0.0037],[0.6165]
[0.216],[1.7438],[0.001  0.001  0.001  0.0062 0.0066 0.0037],[0.6545]
[0.218],[1.7439],[0.001  0.001  0.001  0.0061 0.0065 0.0036],[0.6785]
[0.22],[1.744],[0.001  0.001  0.001  0.006  0.0063 0.0035],[0.689]
[0.222],[1.744],[0.001  0.001  0.001  0.0059 0.0062 0.0035],[0.7315]
[0.224],[1.7441],[0.001  0.001  0.001  0.0057 0.006  0.0034],[0.7097]
[0.226],[1.7441],[0.001  0.001  0.001  0.0056 0.0059 0.0033],[0.6769]
[0.228],[1.7441],[0.001  0.001  0.001  0.0055 0.0058 0.0033],[0.6344]
[0.23],[1.744],[0.001  0.001  0.001  0.0054 0.0057 0.0032],[0.5841]
[0.232],[1.744],[0.001  0.001  0.001  0.0053 0.0056 0.0032],[0.5275]
[0.234],[1.7439],[0.001  0.001  0.001  0.0052 0.0054 0.0031],[0.4665]
[0.236],[1.7438],[0.001  0.001  0.001  0.0051 0.0053 0.0031],[0.4026]
[0.238],[1.7437],[0.001  0.001  0.001  0.0049 0.0052 0.003 ],[0.3377]
[0.24],[1.7436],[0.001  0.001  0.001  0.0048 0.0051 0.003 ],[0.2732]
[0.242],[1.7435],[0.001  0.001  0.001  0.0048 0.005  0.0029],[0.1807]
[0.244],[1.7434],[0.001  0.001  0.001  0.0047 0.0049 0.0029],[0.1265]
[0.246],[1.7433],[0.001  0.001  0.001  0.0046 0.0048 0.0028],[0.0766]
[0.248],[1.7432],[0.001  0.001  0.001  0.0045 0.0047 0.0028],[0.0317]
[0.25],[1.7431],[0.001  0.001  0.001  0.0044 0.0046 0.0027],[-0.0074]
[0.252],[1.743],[0.001  0.001  0.001  0.0043 0.0045 0.0027],[-0.0403]
[0.254],[1.7429],[0.001  0.001  0.001  0.0042 0.0044 0.0026],[-0.0668]
[0.256],[1.7428],[0.001  0.001  0.001  0.0041 0.0043 0.0026],[-0.0868]
[0.258],[1.7428],[0.001  0.001  0.001  0.0041 0.0043 0.0025],[-0.1004]
[0.26],[1.7427],[0.001  0.001  0.001  0.004  0.0042 0.0025],[-0.1078]
[0.262],[1.7427],[0.001  0.001  0.001  0.0039 0.0041 0.0025],[-0.1322]
[0.264],[1.7427],[0.001  0.001  0.001  0.0038 0.004  0.0024],[-0.1244]
[0.266],[1.7427],[0.001  0.001  0.001  0.0038 0.0039 0.0024],[-0.1117]
[0.268],[1.7427],[0.001  0.001  0.001  0.0037 0.0039 0.0024],[-0.0948]
[0.27],[1.7427],[0.001  0.001  0.001  0.0036 0.0038 0.0023],[-0.0744]
[0.272],[1.7427],[0.001  0.001  0.001  0.0036 0.0037 0.0023],[-0.0515]
[0.274],[1.7428],[0.001  0.001  0.001  0.0035 0.0037 0.0023],[-0.0267]
[0.276],[1.7428],[0.001  0.001  0.001  0.0034 0.0036 0.0022],[-0.0008]
[0.278],[1.7428],[0.001  0.001  0.001  0.0034 0.0035 0.0022],[0.0253]
[0.28],[1.7429],[0.001  0.001  0.001  0.0033 0.0035 0.0022],[0.0511]
[0.282],[1.7429],[0.001  0.001  0.001  0.0032 0.0034 0.0021],[0.0876]
[0.284],[1.743],[0.001  0.001  0.001  0.0032 0.0033 0.0021],[0.1087]
[0.286],[1.743],[0.001  0.001  0.001  0.0031 0.0033 0.0021],[0.1277]
[0.288],[1.743],[0.001  0.001  0.001  0.0031 0.0032 0.0021],[0.1442]
[0.29],[1.7431],[0.001  0.001  0.001  0.003  0.0032 0.002 ],[0.1581]
[0.292],[1.7431],[0.001  0.001  0.001  0.003  0.0031 0.002 ],[0.169]
[0.294],[1.7431],[0.001  0.001  0.001  0.0029 0.0031 0.002 ],[0.1769]
[0.296],[1.7432],[0.001  0.001  0.001  0.0029 0.003  0.002 ],[0.1819]
[0.298],[1.7432],[0.001  0.001  0.001  0.0028 0.003  0.0019],[0.1839]
[0.3],[1.7432],[0.001  0.001  0.001  0.0028 0.0029 0.0019],[0.1831]
[0.302],[1.7432],[0.001  0.001  0.001  0.0027 0.0029 0.0019],[0.1878]
[0.304],[1.7432],[0.001  0.001  0.001  0.0027 0.0028 0.0019],[0.1808]
[0.306],[1.7432],[0.001  0.001  0.001  0.0027 0.0028 0.0018],[0.1717]
[0.308],[1.7432],[0.001  0.001  0.001  0.0026 0.0027 0.0018],[0.1608]
[0.31],[1.7432],[0.001  0.001  0.001  0.0026 0.0027 0.0018],[0.1484]
[0.312],[1.7432],[0.001  0.001  0.001  0.0025 0.0026 0.0018],[0.1349]
[0.314],[1.7431],[0.001  0.001  0.001  0.0025 0.0026 0.0018],[0.1207]
[0.316],[1.7431],[0.001  0.001  0.001  0.0025 0.0026 0.0017],[0.1062]
[0.318],[1.7431],[0.001  0.001  0.001  0.0024 0.0025 0.0017],[0.0916]
[0.32],[1.7431],[0.001  0.001  0.001  0.0024 0.0025 0.0017],[0.0774]
[0.322],[1.7431],[0.001  0.001  0.001  0.0023 0.0024 0.0017],[0.0567]
[0.324],[1.743],[0.001  0.001  0.001  0.0023 0.0024 0.0017],[0.0453]
[0.326],[1.743],[0.001  0.001  0.001  0.0023 0.0024 0.0017],[0.0349]
[0.328],[1.743],[0.001  0.001  0.001  0.0022 0.0023 0.0016],[0.0257]
[0.33],[1.743],[0.001  0.001  0.001  0.0022 0.0023 0.0016],[0.0178]
[0.332],[1.7429],[0.001  0.001  0.001  0.0022 0.0023 0.0016],[0.0113]
[0.334],[1.7429],[0.001  0.001  0.001  0.0022 0.0022 0.0016],[0.0062]
[0.336],[1.7429],[0.001  0.001  0.001  0.0021 0.0022 0.0016],[0.0025]
[0.338],[1.7429],[0.001  0.001  0.001  0.0021 0.0022 0.0016],[0.0001]
[0.34],[1.7429],[0.001  0.001  0.001  0.0021 0.0021 0.0015],[-0.0009]
[0.342],[1.7429],[0.001  0.001  0.001  0.002  0.0021 0.0015],[-0.0052]
[0.344],[1.7429],[0.001  0.001  0.001  0.002  0.0021 0.0015],[-0.0032]
[0.346],[1.7429],[0.001  0.001  0.001  0.002  0.0021 0.0015],[-0.0002]
[0.348],[1.7429],[0.001  0.001  0.001  0.002  0.002  0.0015],[0.0035]
[0.35],[1.7429],[0.001  0.001  0.001  0.0019 0.002  0.0015],[0.0079]
[0.352],[1.7429],[0.001  0.001  0.001  0.0019 0.002  0.0015],[0.0127]
[0.354],[1.7429],[0.001  0.001  0.001  0.0019 0.002  0.0015],[0.0177]
[0.356],[1.7429],[0.001  0.001  0.001  0.0019 0.0019 0.0014],[0.0229]
[0.358],[1.7429],[0.001  0.001  0.001  0.0019 0.0019 0.0014],[0.0281]
[0.36],[1.7429],[0.001  0.001  0.001  0.0018 0.0019 0.0014],[0.0331]
[0.362],[1.7429],[0.001  0.001  0.001  0.0018 0.0019 0.0014],[0.0406]
[0.364],[1.7429],[0.001  0.001  0.001  0.0018 0.0018 0.0014],[0.0445]
[0.366],[1.7429],[0.001  0.001  0.001  0.0018 0.0018 0.0014],[0.0478]
[0.368],[1.7429],[0.001  0.001  0.001  0.0018 0.0018 0.0014],[0.0506]
[0.37],[1.7429],[0.001  0.001  0.001  0.0017 0.0018 0.0014],[0.0527]
[0.372],[1.7429],[0.001  0.001  0.001  0.0017 0.0018 0.0014],[0.0543]
[0.374],[1.7429],[0.001  0.001  0.001  0.0017 0.0017 0.0014],[0.0551]
[0.376],[1.7429],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[0.0554]
[0.378],[1.7429],[0.001  0.001  0.001  0.0017 0.0017 0.0013],[0.055]
[0.38],[1.7429],[0.001  0.001  0.001  0.0016 0.0017 0.0013],[0.0541]
[0.382],[1.7429],[0.001  0.001  0.001  0.0016 0.0017 0.0013],[0.0542]
[0.384],[1.7429],[0.001  0.001  0.001  0.0016 0.0017 0.0013],[0.0521]
[0.386],[1.7429],[0.001  0.001  0.001  0.0016 0.0016 0.0013],[0.0496]
[0.388],[1.7429],[0.001  0.001  0.001  0.0016 0.0016 0.0013],[0.0468]
[0.39],[1.7429],[0.001  0.001  0.001  0.0016 0.0016 0.0013],[0.0437]
[0.392],[1.7429],[0.001  0.001  0.001  0.0016 0.0016 0.0013],[0.0404]
[0.394],[1.7429],[0.001  0.001  0.001  0.0015 0.0016 0.0013],[0.0371]
[0.396],[1.7429],[0.001  0.001  0.001  0.0015 0.0016 0.0013],[0.0337]
[0.398],[1.7429],[0.001  0.001  0.001  0.0015 0.0015 0.0013],[0.0304]
[0.4],[1.7429],[0.001  0.001  0.001  0.0015 0.0015 0.0013],[0.0272]
[0.402],[1.7429],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.0226]
[0.404],[1.7429],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.0201]
[0.406],[1.7429],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.0179]
[0.408],[1.7429],[0.001  0.001  0.001  0.0015 0.0015 0.0012],[0.0159]
[0.41],[1.7428],[0.001  0.001  0.001  0.0014 0.0015 0.0012],[0.0143]
[0.412],[1.7428],[0.001  0.001  0.001  0.0014 0.0015 0.0012],[0.0129]
[0.414],[1.7428],[0.001  0.001  0.001  0.0014 0.0014 0.0012],[0.0118]
[0.416],[1.7428],[0.001  0.001  0.001  0.0014 0.0014 0.0012],[0.011]
[0.418],[1.7428],[0.001  0.001  0.001  0.0014 0.0014 0.0012],[0.0106]
[0.42],[1.7428],[0.001  0.001  0.001  0.0014 0.0014 0.0012],[0.0103]
[0.422],[1.7428],[0.001  0.001  0.001  0.0014 0.0014 0.0012],[0.0097]
[0.424],[1.7428],[0.001  0.001  0.001  0.0014 0.0014 0.0012],[0.0101]
[0.426],[1.7428],[0.001  0.001  0.001  0.0014 0.0014 0.0012],[0.0107]
[0.428],[1.7428],[0.001  0.001  0.001  0.0013 0.0014 0.0012],[0.0114]
[0.43],[1.7428],[0.001  0.001  0.001  0.0013 0.0014 0.0012],[0.0123]
[0.432],[1.7428],[0.001  0.001  0.001  0.0013 0.0014 0.0012],[0.0132]
[0.434],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0012],[0.0141]
[0.436],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0012],[0.0151]
[0.438],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0012],[0.016]
[0.44],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0012],[0.0169]
[0.442],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0185]
[0.444],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0191]
[0.446],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0196]
[0.448],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.02]
[0.45],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0202]
[0.452],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0203]
[0.454],[1.7428],[0.001  0.001  0.001  0.0013 0.0013 0.0011],[0.0203]
[0.456],[1.7428],[0.001  0.001  0.001  0.0012 0.0013 0.0011],[0.0201]
[0.458],[1.7428],[0.001  0.001  0.001  0.0012 0.0013 0.0011],[0.0198]
[0.46],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0194]
[0.462],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0193]
[0.464],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0187]
[0.466],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.018]
[0.468],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0173]
[0.47],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0165]
[0.472],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0157]
[0.474],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0148]
[0.476],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.014]
[0.478],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0132]
[0.48],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0125]
[0.482],[1.7428],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0116]
[0.484],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.011]
[0.486],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0105]
[0.488],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.01]
[0.49],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0097]
[0.492],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0093]
[0.494],[1.7427],[0.001  0.001  0.001  0.0012 0.0012 0.0011],[0.0091]
[0.496],[1.7427],[0.001  0.001  0.001  0.0011 0.0012 0.0011],[0.0089]
[0.498],[1.7427],[0.001  0.001  0.001  0.0011 0.0012 0.0011],[0.0087]
[0.5],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0086]
[0.502],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0087]
[0.504],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0087]
[0.506],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0088]
[0.508],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0089]
[0.51],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.009]
[0.512],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0091]
[0.514],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0093]
[0.516],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0094]
[0.518],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0095]
[0.52],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0096]
[0.522],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0101]
[0.524],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0101]
[0.526],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0102]
[0.528],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.0011],[0.0102]
[0.53],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0101]
[0.532],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0101]
[0.534],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.01]
[0.536],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0098]
[0.538],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0097]
[0.54],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0095]
[0.542],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0096]
[0.544],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0094]
[0.546],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0092]
[0.548],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.009]
[0.55],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0088]
[0.552],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0085]
[0.554],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0083]
[0.556],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0081]
[0.558],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0079]
[0.56],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0076]
[0.562],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0076]
[0.564],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0074]
[0.566],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0073]
[0.568],[1.7427],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0071]
[0.57],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.007]
[0.572],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0069]
[0.574],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0068]
[0.576],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0067]
[0.578],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0067]
[0.58],[1.7426],[0.001  0.001  0.001  0.0011 0.0011 0.001 ],[0.0066]
[0.582],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0068]
[0.584],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0067]
[0.586],[1.7426],[0.001  0.001  0.001  0.001  0.0011 0.001 ],[0.0067]
[0.588],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.59],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.592],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.594],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.596],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.598],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.6],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0067]
[0.602],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0069]
[0.604],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.606],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.608],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
