timeVals,jointPos,muscleAct,motorTorque
[0.094],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[-3.3912]
[0.096],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-3.8351]
[0.098],[1.7413],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.1536]
[0.1],[1.7402],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.3487]
[0.102],[1.7394],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.8758]
[0.104],[1.7389],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.7635]
[0.106],[1.7385],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.5463]
[0.108],[1.7384],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.2379]
[0.11],[1.7386],[0.001 0.001 0.001 0.001 0.001 0.001],[-3.8524]
[0.112],[1.7388],[0.001 0.001 0.001 0.001 0.001 0.001],[-3.4051]
[0.114],[1.7393],[0.001 0.001 0.001 0.001 0.001 0.001],[-2.9111]
[0.116],[1.7399],[0.001 0.001 0.001 0.001 0.001 0.001],[-2.3859]
[0.118],[1.7406],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.8443]
[0.12],[1.7414],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.3004]
[0.122],[1.7422],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.5355]
[0.124],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0658]
[0.126],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3703]
[0.128],[1.7446],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7644]
[0.13],[1.7454],[0.001 0.001 0.001 0.001 0.001 0.001],[1.11]
[0.132],[1.7461],[0.001 0.001 0.001 0.001 0.001 0.001],[1.4027]
[0.134],[1.7467],[0.001 0.001 0.001 0.001 0.001 0.001],[1.6394]
[0.136],[1.7472],[0.001 0.001 0.001 0.001 0.001 0.001],[1.8186]
[0.138],[1.7477],[0.001 0.001 0.001 0.001 0.001 0.001],[1.9405]
[0.14],[1.748],[0.001 0.001 0.001 0.001 0.001 0.001],[2.0064]
[0.142],[1.7482],[0.001 0.001 0.001 0.001 0.001 0.001],[2.2235]
[0.144],[1.7483],[0.001 0.001 0.001 0.001 0.001 0.001],[2.1529]
[0.146],[1.7484],[0.001 0.001 0.001 0.001 0.001 0.001],[2.0357]
[0.148],[1.7483],[0.001 0.001 0.001 0.001 0.001 0.001],[1.8786]
[0.15],[1.7481],[0.001 0.001 0.001 0.001 0.001 0.001],[1.6884]
[0.152],[1.7478],[0.001 0.001 0.001 0.001 0.001 0.001],[1.472]
[0.154],[1.7475],[0.001 0.001 0.001 0.001 0.001 0.001],[1.2366]
[0.156],[1.7471],[0.001 0.001 0.001 0.001 0.001 0.001],[0.9893]
[0.158],[1.7467],[0.001 0.001 0.001 0.001 0.001 0.001],[0.7369]
[0.16],[1.7462],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4858]
[0.162],[1.7458],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1335]
[0.164],[1.7453],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0781]
[0.166],[1.7448],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2727]
[0.168],[1.7444],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.4465]
[0.17],[1.744],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.5969]
[0.172],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.7221]
[0.174],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.8208]
[0.176],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.8928]
[0.178],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.9384]
[0.18],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.9583]
[0.182],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-1.0393]
[0.184],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.9983]
[0.186],[1.7422],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.9367]
[0.188],[1.7422],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.8577]
[0.19],[1.7423],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.7645]
[0.192],[1.7424],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.6603]
[0.194],[1.7425],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.5484]
[0.196],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.4321]
[0.198],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.3145]
[0.2],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1984]
[0.202],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0305]
[0.204],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0652]
[0.206],[1.7435],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1522]
[0.208],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[0.229]
[0.21],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2946]
[0.212],[1.7439],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3481]
[0.214],[1.744],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3893]
[0.216],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4181]
[0.218],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4348]
[0.22],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4398]
[0.222],[1.7443],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4732]
[0.224],[1.7443],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4511]
[0.226],[1.7443],[0.001 0.001 0.001 0.001 0.001 0.001],[0.4199]
[0.228],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3811]
[0.23],[1.7442],[0.001 0.001 0.001 0.001 0.001 0.001],[0.3361]
[0.232],[1.7441],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2866]
[0.234],[1.744],[0.001 0.001 0.001 0.001 0.001 0.001],[0.2341]
[0.236],[1.7439],[0.001 0.001 0.001 0.001 0.001 0.001],[0.18]
[0.238],[1.7438],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1258]
[0.24],[1.7437],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0727]
[0.242],[1.7436],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0032]
[0.244],[1.7435],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0459]
[0.246],[1.7434],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0843]
[0.248],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1178]
[0.25],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.146]
[0.252],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1685]
[0.254],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1852]
[0.256],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1962]
[0.258],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2017]
[0.26],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2018]
[0.262],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2125]
[0.264],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.2006]
[0.266],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1848]
[0.268],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1657]
[0.27],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1441]
[0.272],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.1206]
[0.274],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0959]
[0.276],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0707]
[0.278],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0457]
[0.28],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0214]
[0.282],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0151]
[0.284],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0342]
[0.286],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0512]
[0.288],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0658]
[0.29],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0778]
[0.292],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0871]
[0.294],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0938]
[0.296],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0978]
[0.298],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0994]
[0.3],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0985]
[0.302],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.1031]
[0.304],[1.7433],[0.001 0.001 0.001 0.001 0.001 0.001],[0.097]
[0.306],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0891]
[0.308],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0798]
[0.31],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0693]
[0.312],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0582]
[0.314],[1.7432],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0466]
[0.316],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0349]
[0.318],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0233]
[0.32],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0122]
[0.322],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0037]
[0.324],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0122]
[0.326],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0197]
[0.328],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.026]
[0.33],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0312]
[0.332],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0351]
[0.334],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0378]
[0.336],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0393]
[0.338],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0396]
[0.34],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0388]
[0.342],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0395]
[0.344],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0363]
[0.346],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0325]
[0.348],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0281]
[0.35],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0232]
[0.352],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.018]
[0.354],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0127]
[0.356],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0073]
[0.358],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0021]
[0.36],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0029]
[0.362],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0109]
[0.364],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0147]
[0.366],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0179]
[0.368],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0206]
[0.37],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0227]
[0.372],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0242]
[0.374],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0252]
[0.376],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0256]
[0.378],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0254]
[0.38],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0248]
[0.382],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0255]
[0.384],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0239]
[0.386],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.022]
[0.388],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0198]
[0.39],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0174]
[0.392],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0149]
[0.394],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0124]
[0.396],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0099]
[0.398],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0074]
[0.4],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0051]
[0.402],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0021]
[0.404],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0004]
[0.406],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.001]
[0.408],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0022]
[0.41],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0031]
[0.412],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0038]
[0.414],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0042]
[0.416],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0043]
[0.418],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0042]
[0.42],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0039]
[0.422],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0035]
[0.424],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0027]
[0.426],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0018]
[0.428],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0008]
[0.43],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0003]
[0.432],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0014]
[0.434],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0026]
[0.436],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.438],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.44],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0058]
[0.442],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0077]
[0.444],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0084]
[0.446],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.009]
[0.448],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0095]
[0.45],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0098]
[0.452],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.01]
[0.454],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0101]
[0.456],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0101]
[0.458],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[0.01]
[0.46],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0098]
[0.462],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.01]
[0.464],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0096]
[0.466],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0091]
[0.468],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0086]
[0.47],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.008]
[0.472],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0074]
[0.474],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0068]
[0.476],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0063]
[0.478],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0057]
[0.48],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0052]
[0.482],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0047]
[0.484],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0043]
[0.486],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.488],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.49],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.492],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.494],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.496],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0031]
[0.498],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.5],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.003]
[0.502],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.504],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.506],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0033]
[0.508],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0034]
[0.51],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.512],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0036]
[0.514],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.516],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.518],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.52],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.522],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0041]
[0.524],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0041]
[0.526],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.004]
[0.528],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0038]
[0.53],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0037]
[0.532],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0035]
[0.534],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0032]
[0.536],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0029]
[0.538],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0026]
[0.54],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0023]
[0.542],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.002]
[0.544],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0016]
[0.546],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0012]
[0.548],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0008]
[0.55],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0004]
[0.552],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-4.8623e-05]
[0.554],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0005]
[0.556],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0009]
[0.558],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0014]
[0.56],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0019]
[0.562],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0025]
[0.564],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0029]
[0.566],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0032]
[0.568],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0036]
[0.57],[1.7426],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.004]
[0.572],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0044]
[0.574],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0047]
[0.576],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0051]
[0.578],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0054]
[0.58],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0057]
[0.582],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0063]
[0.584],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0065]
[0.586],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0068]
[0.588],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.007]
[0.59],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0072]
[0.592],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0075]
[0.594],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0076]
[0.596],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0078]
[0.598],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0079]
[0.6],[1.7427],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0081]
[0.602],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0084]
[0.604],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0084]
[0.606],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0084]
[0.608],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0084]
[0.61],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0083]
[0.612],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0082]
[0.614],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.008]
[0.616],[1.7428],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0078]
[0.618],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0076]
[0.62],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0072]
[0.622],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0069]
[0.624],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0064]
[0.626],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0059]
[0.628],[1.7429],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0052]
[0.63],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0045]
[0.632],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0037]
[0.634],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0027]
[0.636],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0017]
[0.638],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[-0.0005]
[0.64],[1.743],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0009]
[0.642],[1.7431],[0.001 0.001 0.001 0.001 0.001 0.001],[0.0029]
